,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.0,4.2,-1.2,1.0,3.4,北西,6.7,西,西北西,0.7,1.0,1.0
2,0.0,0.0,0.0,2.8,8.4,-2.6,1.0,3.4,北西,7.0,西北西,北西,4.7,0.0,0.0
3,0.0,0.0,0.0,5.2,9.5,1.3,1.8,4.0,西,8.6,西,西北西,3.9,0.0,0.0
4,2.0,1.5,0.5,2.7,10.1,-2.9,1.5,4.8,西北西,11.9,西,北北西,3.6,0.0,0.0
5,1.5,2.0,0.5,1.2,5.5,-3.0,1.2,3.0,北北西,10.0,北北東,北北西,1.8,0.0,0.0
6,0.0,0.0,0.0,1.2,7.2,-4.7,0.5,2.1,南東,4.2,南,南南東,2.2,0.0,0.0
7,4.0,1.5,0.5,4.0,8.2,2.2,1.4,5.4,南南東,11.1,南南東,南南西,0.0,0.0,0.0
8,21.0,7.0,3.0,6.9,10.0,4.1,2.4,5.7,西北西,23.6,西,西北西,0.0,0.0,0.0
9,4.0,1.0,0.5,5.0,9.5,2.5,1.4,3.9,西,8.0,西,北西,3.2,0.0,0.0
10,1.5,1.0,0.5,2.0,7.0,-2.8,1.2,3.2,北北西,7.9,北北東,北北西,2.5,0.0,0.0
11,0.0,0.0,0.0,1.7,10.8,-3.5,0.8,3.1,北西,7.1,西北西,北北西,5.2,0.0,0.0
12,0.0,0.0,0.0,2.5,8.5,-1.7,1.0,3.0,西北西,7.7,北,西北西,1.2,0.0,0.0
13,0.0,0.0,0.0,2.7,7.3,-1.6,1.9,4.2,西北西,10.5,西,西北西,3.8,0.0,0.0
14,1.0,0.5,0.5,1.5,6.8,-2.6,0.7,3.0,南,5.9,南,北西,0.3,0.0,0.0
15,1.5,0.5,0.5,1.4,5.4,-0.8,1.3,3.6,北西,10.6,西,北西,0.7,0.0,0.0
16,0.0,0.0,0.0,0.7,6.8,-3.0,0.6,2.4,北北西,4.2,北西,北北西,3.5,0.0,0.0
17,0.0,0.0,0.0,2.2,7.4,-2.1,0.9,3.0,北北西,5.4,北,北北西,3.2,0.0,0.0
18,0.0,0.0,0.0,2.4,7.0,-3.1,1.7,4.2,北北西,9.6,北西,北北西,5.4,0.0,0.0
19,0.5,0.5,0.5,1.6,6.7,-4.3,0.9,3.4,南南東,7.0,南東,西北西,1.7,0.0,0.0
20,0.5,0.5,0.5,2.1,5.0,-0.9,0.9,2.8,北北西,6.5,西,北西,0.3,0.0,0.0
21,0.0,0.0,0.0,1.7,6.4,-3.7,1.2,2.9,北北西,8.2,西南西,北北西,1.6,0.0,0.0
22,1.0,0.5,0.5,1.1,7.0,-4.4,0.4,1.6,南南東,3.6,南,南,0.0,0.0,0.0
23,13.0,3.5,1.0,7.1,11.1,3.1,0.9,3.1,北北西,5.6,北北西,南,0.0,0.0,0.0
24,0.0,0.0,0.0,6.7,9.4,3.1,1.1,2.9,北北西,7.7,北,北北西,0.2,0.0,0.0
25,0.0,0.0,0.0,3.3,7.4,-1.2,0.9,2.3,北北西,5.0,北北西,北北西,2.2,0.0,0.0
26,0.0,0.0,0.0,4.8,11.0,-0.4,1.0,3.4,北北西,9.0,北,北,4.7,0.0,0.0
27,13.5,3.0,1.0,4.4,5.8,1.5,2.2,6.4,東南東,16.7,東南東,北東,0.0,0.0,0.0
28,12.0,3.0,1.0,6.0,7.9,4.0,1.2,4.7,東北東,11.6,東,南,0.0,0.0,0.0
29,7.5,1.0,0.5,4.9,7.1,2.3,2.0,3.9,北北西,11.6,北北西,北北西,1.1,0.0,0.0
30,8.5,2.0,1.0,2.1,5.0,0.0,1.8,4.0,北北西,9.9,北北西,北北西,1.4,1.0,1.0
31,2.5,1.0,0.5,0.0,2.2,-1.4,2.1 ),4.4 ),北北西 ),12.8 ),北 ),北北西 ),1.1,8.0,4.0
