,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-3.7,-1.7,-5.7,5.3,8.4,西,15.2,西,西北西,0.9,,
2,0.0,0.0,0.0,-3.1,-1.7,-5.0,3.7,7.2,西,13.4,西,北西,0.8,,
3,0.0,0.0,0.0,-1.4,1.6,-7.0,3.2,7.3,西,12.0,西,北西,1.9,,
4,0.0,0.0,0.0,-6.2,-2.2,-13.6,2.9,6.0,北北西,10.6,北,北西,6.0,,
5,0.0,0.0,0.0,-7.1,-0.5,-14.8,2.4,6.9,北西,11.1,北西,西北西,5.8,,
6,0.0,0.0,0.0,-3.8,0.0,-12.2,4.0,10.3,西北西,19.2,西北西,西北西,7.2,,
7,0.0,0.0,0.0,-4.6,3.4,-11.3,1.0,5.0,北西,8.7,西北西,南南東,7.1,,
8,0.5,0.5,0.5,-0.5,3.3,-6.8,0.7 ),3.0 ),北東 ),6.4 ),北北東 ),南東 ),0.0,,
9,0.0,0.0,0.0,-1.6,2.1,-8.0,1.4 ],4.7 ],南南東 ],6.9 ],南東 ],南南東 ],3.7,,
10,0.0,0.0,0.0,-4.7,1.6,-9.9,0.7,2.9,南南東,5.5,南東,南南東,2.4,,
11,0.5,0.5,0.5,-2.4,2.1,-9.2,0.7,2.9,北北東,4.3,北東,北北東,0.3,,
12,0.0,0.0,0.0,-3.1,2.2,-8.9,0.9,3.7,西北西,6.3,西北西,南南東,2.8,,
13,0.0,0.0,0.0,-4.6,1.0,-11.8,1.7,5.4,西北西,8.9,北西,南東,7.5,,
14,0.0,0.0,0.0,-6.5,1.1,-11.8,1.1,4.5,西北西,6.7,西,南南東,5.7,,
15,0.0,0.0,0.0,-6.3,1.6,-12.9,0.9,2.7,南南東,4.8,南南東,南南東,5.1,,
16,0.0,0.0,0.0,-6.8,0.8,-13.2,1.7,6.2,西,9.5,西南西,南東,6.1,,
17,0.0,0.0,0.0,-6.7,1.2,-13.6,1.7,6.7,西,10.2,西,南東,7.2,,
18,0.0,0.0,0.0,-8.3,0.2,-15.2,0.9,4.1,南南東,7.8,南南東,南南東,7.6,,
19,0.0,0.0,0.0,-3.5,2.7,-11.0,0.8,3.3,西,7.2,南,南南東,4.7,,
20,1.0,1.0,0.5,0.0,2.7,-4.6,1.2,3.1,西,5.3,西,西南西,0.2,,
21,0.0,0.0,0.0,-2.2,0.5,-5.7,3.7,7.2,西北西,13.8,西,北西,5.9,,
22,0.0,0.0,0.0,-2.6,2.8,-12.1,1.4,5.2,西,8.6,北北西,西北西,5.6,,
23,1.0,0.5,0.5,-0.4,5.1,-8.6,2.0,6.6,北西,10.9,北西,西北西,6.4,,
24,0.0,0.0,0.0,-5.4,2.0,-11.0,3.0,7.4,北西,12.3,西北西,北西,1.6,,
25,0.0,0.0,0.0,-5.6,-2.5,-7.7,4.3,7.0,北西,13.1,西北西,北西,6.2,,
26,0.0,0.0,0.0,-5.9,-2.0,-12.2,3.0,7.2,西北西,12.9,西北西,西北西,8.1,,
27,0.0,0.0,0.0,-5.4,1.9,-13.5,2.6,8.3,西北西,14.7,西北西,西北西,8.1,,
28,0.0,0.0,0.0,-4.8,2.0,-13.8,1.4,5.7,南東,8.3,南東,南東,6.8,,
29,0.0,0.0,0.0,3.7,6.8,-2.4,1.4,5.9,北北東,9.1,南東,南東,0.0,,
30,1.0,1.0,0.5,4.1,8.7,-1.5,3.0,8.4,北北東,14.3,北北東,北北東,0.6,,
31,0.0,0.0,0.0,1.0,4.3,-2.0,1.0,4.1,南南東,5.7,北北東,南東,0.0,,
