,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-9.3,-8.1,-11.2,5.9,9.2,西南西,15.0,西,西南西,1.5,10.0,26.0
2,0.0,0.0,0.0,-7.5,-5.9,-8.5,4.8,8.3,西南西,15.5,西,西南西,0.0,4.0,24.0
3,0.0,0.0,0.0,-6.9,-5.3,-10.7,4.7,8.1,西,12.0,西,西,0.8,11.0,31.0
4,0.0,0.0,0.0,-9.6,-7.7,-11.6,2.3,4.3,西,7.4,西南西,西,1.3,4.0,31.0
5,0.0,0.0,0.0,-10.2,-6.7,-14.6,1.7,4.9,西,7.4,西南西,西,1.1,3.0,30.0
6,0.5,0.5,0.5,-6.5,-4.8,-9.8,2.4,6.8,西,11.8,西,西,0.0,10.0,39.0
7,0.0,0.0,0.0,-6.7,-3.4,-15.5,0.7,2.0,西南西,3.4,南東,南東,0.5,0.0,35.0
8,0.0,0.0,0.0,-11.0,-5.6,-17.4,0.7,4.6,東南東,8.3,東南東,西北西,0.1,0.0,31.0
9,0.0,0.0,0.0,-11.4,-3.9,-17.9,0.9,3.1,西北西,5.1,西北西,西北西,1.6,1.0,29.0
10,0.0,0.0,0.0,-12.8,-4.3,-20.0,0.6,2.6,西南西,4.5,西,西北西,6.9,0.0,28.0
11,1.0,1.0,0.5,-8.5,-3.2,-17.1,0.5,1.7,西,2.7,西,西,0.1,5.0,31.0
12,0.5,0.5,0.5,-5.4,-3.5,-10.2,1.2,3.8,西,5.9,西,西,0.0,6.0,36.0
13,0.5,0.5,0.5,-7.6,-4.6,-11.3,1.4,4.2,西,6.7,西南西,西,0.7,3.0,35.0
14,0.0,0.0,0.0,-7.0,-4.8,-8.9,1.6,4.1,西南西,6.7,西,西,2.3,4.0,36.0
15,0.0,0.0,0.0,-8.6,-4.5,-14.6,0.7,2.7,西,4.1,西,西,3.3,2.0,36.0
16,0.0,0.0,0.0,-8.1,-5.7,-11.5,1.8,4.4,西,7.0,西,西,1.8,4.0,37.0
17,0.0,0.0,0.0,-7.3,-4.6,-14.8,2.5,5.6,西,8.8,西北西,西,0.5,4.0,38.0
18,0.0,0.0,0.0,-12.2,-4.3,-17.4,0.9,2.5,西南西,4.4,東南東,東北東,7.9,0.0,36.0
19,0.0,0.0,0.0,-10.5,-2.6,-17.9,0.8,4.0,西,5.4,西,東,6.3,0.0,34.0
20,1.5,0.5,0.5,-6.4,-3.6,-9.7,0.9,3.5,西,5.1,西南西,西,0.0,5.0,37.0
21,0.5,0.5,0.5,-6.6,-5.0,-8.3,2.8,5.7,西,9.2,西,西,4.4,5.0,41.0
22,0.0,0.0,0.0,-3.5,-0.7,-8.4,2.7,5.4,西,9.9,西,西北西,1.8,5.0,42.0
23,1.0,0.5,0.5,-6.0,-0.5,-15.5,2.0,5.7,西北西,9.0,西北西,西,6.1,2.0,44.0
24,1.0,0.5,0.5,-10.6,-5.5,-17.8,3.9,9.8,西,15.0,西,西,0.5,8.0,46.0
25,0.0,0.0,0.0,-11.1,-9.1,-14.9,4.2,7.1,西北西,11.2,西北西,西,0.4,6.0,44.0
26,0.0,0.0,0.0,-11.6,-7.7,-17.3,1.8,4.8,西南西,7.2,西南西,西北西,5.5,4.0,43.0
27,0.0,0.0,0.0,-8.6,-4.3,-19.3,1.9,4.3,西南西,7.2,西南西,西,2.6,1.0,44.0
28,0.0,0.0,0.0,-12.3,-1.3,-21.2,0.5,2.1,西北西,2.6,西,東南東,7.5,0.0,42.0
29,0.0,0.0,0.0,-6.9,-1.3,-15.8,0.5,1.8,西,2.6,西,西北西,0.0,0.0,40.0
30,0.0,0.0,0.0,-1.2,1.9,-4.4,4.8,8.6,東北東,14.4,東,東南東,0.0,10.0,47.0
31,0.0,0.0,0.0,-2.3,-0.2,-4.7,4.5,7.0,東,12.5,東北東,東,0.1,3.0,47.0
