,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.4,10.4,-0.7,1.3,4.0,北北西,8.5,北北西,東,5.9,,
2,0.0,0.0,0.0,3.1,10.7,-2.6,0.7,2.2,北北西,4.9,北北西,東南東,2.9,,
3,0.0,0.0,0.0,4.8,13.1,-1.3,0.6,2.1,北,4.3,北西,北西,9.0,,
4,0.0,0.0,0.0,3.8,10.4,-2.3,0.7,4.4,北,8.2,北,東,1.9,,
5,0.5,0.5,0.5,3.7,10.0,-1.8,2.5,7.0,北西,13.7,北北西,北北西,9.1,,
6,0.0,0.0,0.0,3.7,12.0,-3.5,1.3,4.3,北,7.8,西北西,東,8.2,,
7,2.0,0.5,0.5,5.3,8.9,1.6,1.2,2.6,北北西,5.1,北西,北北西,0.4,,
8,16.5,10.0,3.0,5.6,8.3,2.9,1.1,5.8,北西,11.4,北西,北西,0.4,,
9,0.0,0.0,0.0,8.6,14.7,1.9,2.4,6.6,北北西,12.7,北西,北北西,9.1,,
10,0.0,0.0,0.0,6.0,11.5,2.6,1.5,4.5,北,7.7,北,北北西,5.0,,
11,0.0,0.0,0.0,5.5,12.2,1.1,0.7,2.4,北北西,4.3,北西,北北西,3.6,,
12,0.0,0.0,0.0,4.0,9.2,-1.2,0.5,2.3,北西,4.3,北西,北西,0.1,,
13,0.0,0.0,0.0,5.2,14.1,-1.0,0.7,2.8,北西,5.2,北北西,東,9.0,,
14,0.0,0.0,0.0,6.0,14.3,-0.2,0.7,1.9,南西,4.8,南南西,東,6.2,,
15,11.0,4.5,1.5,6.6,10.5,1.8,1.4,4.4,北北西,7.6,北北西,北北西,3.2,,
16,0.0,0.0,0.0,4.3,10.0,-1.5,0.8,2.6,北,5.2,北北西,東南東,4.9,,
17,3.5,2.0,0.5,6.4,9.2,3.9,1.4,3.2,北東,6.9,東北東,北北東,1.0,,
18,23.5,2.0,0.5,3.2,5.5,1.5,3.6,5.6,北北西,10.2,北西,北北西,0.0,,
19,0.0,0.0,0.0,5.2,10.8,-0.5,1.2,4.2,北,7.8,北,東南東,8.2,,
20,0.0,0.0,0.0,5.2,13.9,-1.1,0.9,2.7,北北西,4.8,北,東南東,9.4,,
21,0.0,0.0,0.0,4.5,11.3,-1.5,2.4,7.0,北北西,14.5,北,北北西,9.4,,
22,0.0,0.0,0.0,3.8,8.8,-2.3,0.9,2.8,北西,5.0,北北西,北西,1.7,,
23,7.5,2.5,0.5,5.5,7.6,3.4,0.9,2.7,北西,4.8,北西,北西,0.0,,
24,0.0,0.0,0.0,9.2,13.7,6.8,1.1,3.5,北北西,6.9,北西,北西,0.6,,
25,0.0,0.0,0.0,7.0,9.9,2.7,1.4,3.2,東北東,6.4,北東,北東,3.0,,
26,9.0,2.5,0.5,3.9,7.4,1.4,1.0,2.9,北,5.6,北東,北北西,0.0,,
27,5.5,2.0,0.5,4.3,7.4,1.2,1.4,4.2,北北西,8.2,北,北北東,0.0,,
28,66.5,12.5,4.0,6.4,13.2,2.4,2.5,6.4,北北西,11.1,北北西,北西,0.0,,
29,34.5,21.0,5.5,12.6,18.8,8.4,1.8,4.9,東北東,11.3,北東,西,6.1,,
30,0.0,0.0,0.0,10.3,16.9,5.0,1.6,5.0,西南西,9.4,南西,西南西,9.5,,
31,0.0,0.0,0.0,8.5,11.7,6.2,4.3,6.5,北北西,12.8,北西,北北西,4.2,,
