,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,0.8,7.8,-7.0,1.1,3.3,南南西,6.4,南,東北東,9.4,,
2,0.0,0.0,0.0,2.1,10.8,-5.5,0.7,2.7,北東,4.8,東北東,北北東,9.4,,
3,0.0,0.0,0.0,2.4,10.2,-4.8,0.8,2.6,東北東,4.2,東北東,東北東,9.3,,
4,0.0,0.0,0.0,2.9,10.6,-4.8,1.3,4.7,北北東,8.2,北,北東,9.3,,
5,0.0,0.0,0.0,1.8,8.6,-3.9,0.9,3.2,北東,4.7,北東,北東,6.3,,
6,0.0,0.0,0.0,2.0,10.5,-6.2,0.9,2.2,東北東,3.9,南西,東北東,8.8,,
7,7.5,2.0,0.5,1.8,8.2,-5.0,0.6,1.9,東北東,3.2,南南西,北東,1.7,,
8,5.0,4.5,1.5,4.7,8.0,1.9,1.0,5.3,北東,8.2,東北東,北北東,0.5,,
9,0.0,0.0,0.0,7.5,13.9,0.7,2.0,4.2,北東,7.4,東北東,北東,7.7,,
10,0.5,0.5,0.5,4.9,11.4,-0.3,1.2,6.3,北東,10.2,北北東,北東,6.0,,
11,0.0,0.0,0.0,2.7,8.0,-1.3,0.7,1.9,東,3.8,東北東,北東,0.7,,
12,0.0,0.0,0.0,3.3,9.1,-3.3,0.5,2.4,東北東,3.6,北北東,北東,2.1,,
13,0.0,0.0,0.0,6.1,11.7,0.2,1.3,5.2,北東,8.0,北北東,北東,7.9,,
14,0.0,0.0,0.0,6.0,10.9,0.4,1.0,3.0,東北東,6.2,北北西,北北西,6.7,,
15,4.5,2.0,0.5,5.2,9.5,0.0,1.5,5.1,北東,8.3,北北東,北北東,3.7,,
16,0.0,0.0,0.0,2.6,9.7,-3.8,0.7,3.0,東,5.0,東北東,北東,8.0,,
17,0.0,0.0,0.0,3.8,10.4,-2.3,1.1,2.8,北東,4.5,北東,北東,4.8,,
18,0.0,0.0,0.0,3.6,5.2,2.0,1.9,4.0,北北東,9.0,北北西,北,0.0,,
19,0.0,0.0,0.0,3.8,9.5,-2.8,0.8,2.6,南,5.3,南西,南,8.0,,
20,0.0,0.0,0.0,4.6,13.2,-3.2,0.8,3.6,北東,5.8,北北東,北東,9.2,,
21,0.0,0.0,0.0,3.3,9.9,-3.7,1.6,5.0,北東,9.2,北北西,北北東,8.5,,
22,0.0,0.0,0.0,0.7,5.2,-7.0,0.7,1.8,東北東,2.7,東北東,北東,0.0,,
23,0.0,0.0,0.0,4.3,7.6,-1.9,0.6,2.4,北東,3.6,東北東,北東,0.0,,
24,0.0,0.0,0.0,7.4,13.9,2.5,1.3,4.3,北東,7.1,北東,北東,4.5,,
25,0.0,0.0,0.0,4.0,10.0,-0.6,1.5,4.5,北東,6.7,北東,北東,7.7,,
26,0.0,0.0,0.0,3.1,8.8,-1.6,0.8,2.5,南西,4.9,南,北東,2.0,,
27,0.5,0.5,0.5,2.7,6.0,-1.9,1.2,2.8,北北東,5.9,北北東,北東,0.0,,
28,11.5,1.5,0.5,4.2,5.9,0.4,2.7,4.2,北,9.2,北,北,0.0,,
29,55.5,12.0,4.0,9.2,16.9,4.1,2.7,6.9,北北西,14.2,北,北,5.7,,
30,0.0,0.0,0.0,8.8,16.7,1.4,1.6,6.1,南西,11.1,西,西南西,9.4,,
31,0.0,0.0,0.0,3.8,10.6,-2.3,1.1,4.3,北北西,8.6,北,北北西,5.8,,
