,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.7,9.4,-0.2,0.5,2.0,南南東,4.3,南,東北東,3.0,,
2,0.0,0.0,0.0,5.1,12.0,-0.4,0.5,2.6,南,5.4,南,南,7.1,,
3,0.0,0.0,0.0,5.0,12.6,0.4,0.4,2.1,南南東,5.0,南,南東,2.0,,
4,0.5,0.5,0.5,5.3,12.8,-0.9,0.5,2.2,南,5.3,北北西,北北西,4.5,,
5,0.5,0.5,0.5,3.8,7.7,0.1,0.6,3.4,北,7.1,北,北北西,1.7,,
6,0.0,0.0,0.0,3.7,9.6,-0.5,0.6,2.3,北,5.1,北,北,2.0,,
7,3.5,1.5,0.5,4.6,8.9,0.9,0.3,1.4,南南東,2.6,南南東,南南東,0.0,,
8,17.0,10.0,3.5,13.1,16.4,8.1,1.8,5.2,南,13.1,南,南,3.2,,
9,0.0,0.0,0.0,7.9,11.9,4.1,0.7,2.5,北北東,5.2,北,南南東,3.0,,
10,0.0,0.0,0.0,5.8,11.8,1.2,0.7,3.7,北,7.8,北,北,4.8,,
11,0.0,0.0,0.0,4.8,12.1,1.0,0.6,1.6,南,3.9,南,東,6.4,,
12,0.0,0.0,0.0,6.1,11.6,2.1,0.5,1.6,南,4.1,南東,南,0.6,,
13,0.0,0.0,0.0,5.7,12.0,-0.4,1.0,3.0,南,6.5,南,南,6.7,,
14,0.0,0.0,0.0,3.6,9.4,-2.4,0.4,1.7,南南東,4.1,南,南南東,1.8,,
15,0.0,0.0,0.0,4.4,9.5,0.7,0.9,3.7,北,7.4,北,北,3.4,,
16,0.0,0.0,0.0,3.3,10.9,-0.9,0.4,1.8,南,4.0,南,南,4.6,,
17,0.0,0.0,0.0,5.6,11.6,0.1,0.8,3.3,北,7.7,北,北,2.1,,
18,0.0,0.0,0.0,7.0,10.2,1.6,2.3,4.8,北北東,11.7,北,北,7.0,,
19,0.0,0.0,0.0,3.9,10.5,-2.5,0.5,2.2,南南東,5.5,南南東,南,4.3,,
20,0.0,0.0,0.0,5.8,12.9,0.4,0.5,1.8,南南西,5.2,南南西,南,3.4,,
21,0.0,0.0,0.0,3.7,9.5,-0.4,0.9,4.4,北,8.8,北,北,4.1,,
22,0.0,0.0,0.0,4.1,8.6,-0.9,0.4,1.8,南,3.6,西南西,北北東,1.2,,
23,19.0,4.0,1.0,8.6,12.2,5.4,0.4,1.4,北,3.3,北北西,北北東,0.1,,
24,0.0,0.0,0.0,9.3,12.8,6.5,1.6,4.3,北,10.8,北,北,2.3,,
25,0.0,0.0,0.0,6.4,9.2,3.8,1.8,3.9,北,9.0,北,北,2.8,,
26,0.0,0.0,0.0,8.1,12.9,4.2,1.4,4.1,北,9.3,北,北,3.6,,
27,6.5,3.5,1.0,7.8,9.9,6.2,2.3,4.4,北,12.7,北,北,0.0,,
28,5.5,2.5,1.0,11.4,16.0,7.3,1.1,3.2,南,9.4,南,北北西,0.2,,
29,1.0,0.5,0.5,8.6,13.9,1.7,0.4,2.8,北,6.4,北,北,1.5,,
30,0.0,0.0,0.0,4.8,12.4,-0.5,0.7,3.3,北北東,6.2,北北東,北北東,3.9,,
31,0.0,0.0,0.0,4.5,9.0,1.7,0.9,3.4,北,9.0,北北東,北西,3.9,,
