,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.6,9.0,-1.8,1.4,3.7,北東,6.3,北,西,9.4,,
2,0.0,0.0,0.0,6.5,11.4,3.1,1.4,3.3,北東,6.0,東北東,西,8.4,,
3,0.0,0.0,0.0,6.3,12.8,3.0,1.0,3.5,西,6.7,西,西南西,1.8,,
4,0.0,0.0,0.0,6.8,13.6,1.6,1.4,3.5,西,6.5,西,西,9.1,,
5,0.0,0.0,0.0,6.3,12.8,1.1,1.5,4.0,北東,6.6,北東,西,9.4,,
6,0.0,0.0,0.0,8.6,12.9,2.7,1.2,3.1,西南西,4.7,南南東,西,0.0,,
7,2.0,2.0,1.5,16.8,19.0,12.3,4.9,11.1,南,19.0,南,南,1.2,,
8,25.0,16.5 ],8.0 ],12.3 ],18.9 ],8.0 ],4.4 ],11.0 ],南 ],21.1 ],南 ],西 ],0.4 ],,
9,0.0,0.0,0.0,9.7,14.1,7.5,0.8,2.9,北北東,5.6,北北西,西,4.0,,
10,0.0,0.0,0.0,8.3,12.8,4.2,2.1,6.1,北東,10.1,東北東,北東,8.8,,
11,0.0,0.0,0.0,8.7,13.1,4.6,1.3,3.8,北東,5.8,東北東,西,3.5,,
12,0.0,0.0,0.0,7.9,9.5,5.2,0.8,2.6,西北西,7.0,西北西,西北西,0.0,,
13,0.0,0.0,0.0,6.9,10.0,2.3,1.1,2.9,北,7.4,北北西,北,0.7,,
14,2.0,1.0,0.5,5.5,7.7,2.6,1.3,3.8,東,6.4,東,西北西,0.1,,
15,0.0,0.0,0.0,5.0,9.8,1.2,1.4,3.8,北,7.5,北,西,3.9,,
16,0.5,0.5,0.5,6.1,9.0,3.4,1.3,3.3,北東,5.5,北東,西南西,0.0,,
17,0.0,0.0,0.0,7.7,12.4,4.9,1.4,5.8,東北東,9.2,東,西北西,3.7,,
18,0.0,0.0,0.0,7.9,12.9,3.8,1.2,5.0,西北西,10.1,西,西,4.0,,
19,0.0,0.0,0.0,6.7,12.4,2.6,0.9,2.7,北,6.1,西北西,西,0.6,,
20,0.0,0.0,0.0,7.9,10.6,5.7,1.0,2.4,北,4.6,北,北,0.0,,
21,0.0,0.0,0.0,6.3,11.7,2.1,1.7,5.8,北東,10.8,北東,西,9.5,,
22,3.5,1.0,0.5,8.1,14.1,2.0,1.0,5.1,南,9.1,南,北西,0.0,,
23,17.5,9.5,3.0,15.8,21.1,11.4,2.4,8.7,南,19.6,南,西,4.8,,
24,0.0,0.0,0.0,13.2,16.5,11.3,1.4,3.7,東北東,6.5,北東,西,0.5,,
25,24.5,7.0,2.0,10.7,12.6,8.4,2.5,8.4,北東,16.1,北東,東北東,0.0,,
26,8.0,2.0,0.5,9.9,11.5,8.4,3.7,6.5,北東,11.6,北東,東北東,0.0,,
27,28.0,16.5,6.0,10.7,15.0,8.6,3.5,7.2,東北東,12.5,東,東北東,0.3,,
28,0.0,0.0,0.0,10.0,15.6,5.2,1.0,2.9,北,7.7,北,西,5.1,,
29,0.5,0.5,0.5,8.9,13.4,5.3,1.2,4.0,北東,6.9,北東,西北西,2.2,,
30,2.0,1.0,0.5,7.6,11.7,5.4,1.5,4.5,北東,8.4,北,北北西,1.6,,
31,0.0,0.0,0.0,6.1,10.9,2.9,1.1,3.7,北東,6.1,北北東,西,2.5,,
