,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-4.3,-3.2,-7.1,13.1,15.9,西,21.1,西北西,西北西,,,
2,0.0,0.0,0.0,-2.0,0.0,-4.9,11.8,16.3,西北西,21.1,西北西,西北西,,,
3,0.0,0.0,0.0,-1.2,1.6,-3.6,10.2,13.7,北西,18.5,北西,西北西,,,
4,0.0,0.0,0.0,-3.2,-1.5,-4.3,8.3,13.1,北西,17.5,北西,北西,,,
5,0.0,0.0,0.0,-1.9,-0.4,-3.1,10.0,13.1,北西,18.0,北西,北西,,,
6,0.0,0.0,0.0,-0.3,1.3,-4.4,7.2,13.1,北西,19.0,北西,北西,,,
7,0.0,0.0,0.0,0.9,3.7,-4.4,2.1,4.6,東,7.7,東北東,北北東,,,
8,12.0,2.0,0.5,3.1,4.9,1.8,6.9,9.9,東,14.9,東北東,東北東,,,
9,0.0,0.0,0.0,1.5,3.3,-0.4,4.4,8.2,北,13.4,北,北,,,
10,0.0,0.0,0.0,1.1,3.2,-1.5,2.0,4.3,北西,7.7,北,北,,,
11,0.0,0.0,0.0,1.4,3.7,-0.6,5.4,9.8,西,13.4,南,西北西,,,
12,0.0,0.0,0.0,-0.6,0.9,-2.5,5.5,8.0,西北西,10.3,西北西,北西,,,
13,0.0,0.0,0.0,-2.3,-0.5,-3.5,5.1,7.4,西,12.3,西北西,北西,,,
14,0.0,0.0,0.0,-1.8,0.5,-2.9,4.7,7.9,北西,10.8,西北西,西北西,,,
15,0.0,0.0,0.0,-1.4,1.8,-4.6,4.0,8.6,西北西,10.8,北西,北北西,,,
16,0.0,0.0,0.0,-2.0,-0.9,-3.3,6.5,9.0,西北西,12.3,西,西北西,,,
17,0.0,0.0,0.0,-2.5,-1.0,-3.6,6.8,10.4,北西,13.9,北西,西北西,,,
18,0.0,0.0,0.0,-1.3,1.8,-4.4,2.1,4.2,北西,6.2,北北西,北北西,,,
19,0.0,0.0,0.0,0.6,2.6,-2.9,2.5,5.3,北西,7.2,北西,北西,,,
20,4.0,1.5,0.5,0.3,1.5,-2.1,6.3,10.8,北西,14.4,北西,北西,,,
21,0.0,0.0,0.0,-1.6,-0.5,-2.6,9.2,12.2,北西,17.0,北西,北西,,,
22,3.5,2.5,1.0,3.3,6.4,-0.8,8.5,14.8,西南西,20.1,西南西,西,,,
23,0.0,0.0,0.0,1.4,3.8,-2.7,3.4,8.7,西北西,10.8,西北西,北西,,,
24,0.0,0.0,0.0,-1.6,3.6,-4.9,11.3,14.9,北西,19.5,西北西,北西,,,
25,0.0,0.0,0.0,-3.8,-2.2,-5.2,9.2,12.2,北西,17.5,北西,北西,,,
26,0.0,0.0,0.0,-1.7,0.4,-2.8,7.0,11.3,西北西,16.5,西,北西,,,
27,0.0,0.0,0.0,0.6,2.3,-1.6,5.4,12.4,北西,15.9,西北西,北西,,,
28,0.0,0.0,0.0,3.6,6.2,0.6,8.1,11.6,東,17.0,東,東,,,
29,7.0,2.0,0.5,5.1,5.6,4.4,8.3,10.6,東,15.9,東,東,,,
30,1.0,0.5,0.5,3.7,5.9,1.6,5.6,9.9,北北西,15.9,北北西,北,,,
31,1.0,0.5,0.5,1.9,2.6,1.4,5.5,9.3,北,15.4,北,北,,,
