,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-3.7,0.9,-10.2,2.6,5.4,西,11.3,西南西,西南西,7.8,,
2,0.0,0.0,0.0,-1.8,1.3,-5.2,2.7,4.8,西北西,8.7,西,西南西,7.6,,
3,0.0,0.0,0.0,-0.9,2.9,-5.2,2.3,4.4,西北西,8.5,西北西,西北西,5.2,,
4,1.0,1.0,0.5,-2.7,0.0,-7.0,2.5,4.8,西南西,8.9,西,西南西,5.1,,
5,0.5,0.5,0.5,-4.6,-3.9,-5.8,3.8,5.8,西南西,12.0,西北西,西,0.4,,
6,0.0,0.0,0.0,-3.9,2.3,-9.5,1.5,3.7,西北西,8.3,西南西,西,7.8,,
7,2.5,1.0,0.5,-4.3,-0.5,-8.6,1.0 ),1.9 ),西南西 ),3.2 ),西南西 ),北東 ),2.1,,
8,16.0,8.5,2.0,2.3,8.6,-3.5,4.2 ],8.3 ],西南西 ],18.0 ],西南西 ],西南西 ],1.1,,
9,0.0,0.0,0.0,-0.6,2.0,-3.4,3.3,7.3,西,15.2,西北西,西,6.9,,
10,0.0,0.0,0.0,-2.3,1.0,-7.0,1.7,4.5,西南西,7.8,南西,西南西,5.0,,
11,0.0,0.0,0.0,-3.2,2.7,-7.5,1.1,2.3,南西,4.8,南西,南南西,5.9,,
12,0.5,0.5,0.5,-1.7,-0.1,-3.6,1.1,4.3,西北西,7.7,西北西,西南西,1.0,,
13,0.0,0.0,0.0,-0.1,3.4,-5.3,2.7,6.5,南西,13.0,南西,南西,6.1,,
14,0.0,0.0,0.0,-0.3,3.4,-4.6,2.1 ),6.6 ),南西 ),11.7 ),西南西 ),西 ),3.9,,
15,2.5,1.0,0.5,-1.9,1.6,-5.0,3.0 ],5.2 ],西南西 ],12.4 ],西 ],西 ],4.2,,
16,0.0,0.0,0.0,-4.2,-0.5,-9.1,2.6,5.1,西北西,9.2,西北西,西北西,5.5,,
17,0.0,0.0,0.0,-3.4,2.3,-9.1,1.2,2.7,西北西,5.2,北西,南南西,6.3,,
18,0.0,0.0,0.0,-3.4,-1.6,-6.2,1.2,3.7,西北西,7.0,北西,西,0.2,,
19,0.0,0.0,0.0,-2.5,1.2,-8.2,1.7,4.1,南西,8.9,南西,西北西,6.3,,
20,0.0,0.0,0.0,0.4,3.5,-2.8,2.5,4.5,南西,8.7,南,西北西,6.1,,
21,0.0,0.0,0.0,-3.9,-0.3,-6.9,3.6,5.8,西北西,12.1,西,西,5.3,,
22,0.0,0.0,0.0,-3.1,3.1,-8.7,1.2,4.3,西北西,7.4,西北西,南西,6.9,,
23,4.5,2.0,1.0,2.1,5.5,-1.5,1.2,4.5,西北西,9.3,西南西,西北西,0.0,,
24,0.0,0.0,0.0,1.8,5.7,-3.2,3.3,4.9,西南西,9.6,西南西,西北西,7.2,,
25,0.0,0.0,0.0,-1.8,2.9,-5.2,2.4,6.3,南西,11.6,南西,北西,7.1,,
26,0.0,0.0,0.0,-1.3,3.9,-4.3,1.0,4.0,西南西,7.5,西,南西,5.1,,
27,4.5,2.5,0.5,-3.1,-0.3,-5.1,1.5,3.9,北東,6.7,北東,北東,0.0,,
28,21.0,4.0,1.0,-1.6,1.2,-4.9,3.1 ],4.7 ],北東 ],9.0 ],北東 ],北東 ],0.0,,
29,12.5,5.5,1.5,3.0,7.1,0.1,2.5 ],5.2 ],南西 ],9.6 ],南西 ],南西 ],3.9,,
30,0.0,0.0,0.0,1.7,5.1,-1.7,3.4,6.2,西南西,12.4,南西,西南西,7.9,,
31,0.0,0.0,0.0,-4.3,-1.7,-5.8,3.5,5.9,西,12.3,西北西,西,4.4,,
