,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,18.1,19.4,15.9,4.3,6.6,北北東,10.3,北北東,北北東,,,
2,0.0,0.0,0.0,18.8,22.7,14.4,2.4,4.5,北北東,7.2,北北東,北東,,,
3,0.0,0.0,0.0,19.6,23.2,16.1,2.1,4.1,東北東,7.7,東北東,東北東,,,
4,0.0,0.0,0.0,19.1,23.7,13.8,2.0,3.6,東北東,7.2,北北東,東北東,,,
5,0.0,0.0,0.0,21.2,24.8,15.2,2.5,4.0,東,8.7,東,東,,,
6,0.0,0.0,0.0,22.1,25.0,20.3,3.2,5.1,南東,8.2,南東,東南東,,,
7,0.0,0.0,0.0,23.3,26.4,21.2,4.2,6.3,南東,9.8,南東,南東,,,
8,0.0,0.0,0.0,20.0,23.8,17.7,4.8,9.2,北北東,14.4,北北東,北北東,,,
9,0.0,0.0,0.0,19.0,21.2,17.6,2.9,5.5,北北東,8.7,北北東,北北東,,,
10,0.0,0.0,0.0,19.7,23.5,17.4,2.2,4.1,東,7.7,東南東,北東,,,
11,0.0,0.0,0.0,21.4,25.1,17.6,3.6,7.4,北北西,9.3,北北西,東南東,,,
12,0.5,0.5,0.5,20.0,21.9,17.4,6.9,8.8,北,13.9,北,北北東,,,
13,0.0,0.0,0.0,19.5,23.0,17.2,4.3,7.8,北北東,12.3,北北東,北東,,,
14,0.5,0.5,0.5,20.8,25.2,17.6,3.0,9.3,北北東,14.4,北北東,東,,,
15,1.0,0.5,0.5,20.2,23.0,17.4,4.7,8.7,北北東,14.4,北北東,東北東,,,
16,6.5,4.5,3.0,21.8,25.8,19.5,5.4,7.7,南,11.8,南西,北北西,,,
17,0.0,0.0,0.0,19.9,23.9,17.5,6.7,11.0,北,14.9,北北東,北,,,
18,0.0,0.0,0.0,17.7,19.5,16.3,5.2,7.5,北北東,12.3,北,北北東,,,
19,0.0,0.0,0.0,18.0,21.8,14.8,2.1,4.6,北北東,8.2,北東,北北東,,,
20,4.0,2.0,1.0,17.8,18.8,16.7,3.9,7.5,北,10.8,北,北北東,,,
21,0.0,0.0,0.0,19.1,22.8,16.2,2.7,4.9,北,8.2,北,北東,,,
22,0.0,0.0,0.0,22.2,25.4,17.8,3.7,5.9,南南東,9.3,南東,南南東,,,
23,0.0,0.0,0.0,22.5,26.1,18.1,3.7,5.8,南,7.7,南,南南東,,,
24,0.0,0.0,0.0,21.2,26.4,14.4,1.8,3.9,南南東,6.2,南南東,南東,,,
25,0.0,0.0,0.0,22.5,25.2,20.2,2.2,5.2,南南東,10.8,東南東,東北東,,,
26,10.5,4.0,1.5,23.1,25.6,21.9,4.2,9.6,南,12.9,南,南,,,
27,0.0,0.0,0.0,19.9,22.7,17.9,9.9,13.0,北北西,17.5,北,北北西,,,
28,3.0,1.5,0.5,18.0,19.2,16.4,4.6,6.9,北,11.3,北,北北東,,,
29,6.5,2.5,1.5,16.1,16.8,15.0,7.9,11.2,北北西,15.4,北北西,北,,,
30,0.0,0.0,0.0,15.2,17.8,13.6,9.6,11.7,北北西,17.5,北北西,北,,,
31,0.0,0.0,0.0,15.0,18.2,13.5,7.5,12.9,北,17.5,北北西,北,,,
