,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.1,9.1,0.6,2.5,4.4,北西,8.3,北西,南南西,8.7,,
2,0.0,0.0,0.0,7.9,12.4,3.9,2.7,4.3,南南西,8.1,南南西,南南西,4.7,,
3,0.0,0.0,0.0,8.9,12.9,6.3,2.3,4.5,西南西,8.2,西北西,南南西,5.0,,
4,0.0,0.0,0.0,8.8,12.8,3.7,2.8,5.8,北西,10.3,北西,南南西,8.6,,
5,0.0,0.0,0.0,8.4,12.7,4.8,1.5,3.1,北北西,6.3,東南東,南南西,6.9,,
6,2.0,1.5,0.5,8.2,11.2,3.2,1.5,4.5,南南東,8.7,南南東,南南西,0.0,,
7,0.0,0.0,0.0,15.3,19.0,9.4,4.4,9.1,南,19.0,南南東,南南西,1.7,,
8,23.5,15.5,8.0,12.1,18.1,10.5,4.8,8.6,西南西,20.0,西,西南西,2.6,,
9,0.0,0.0,0.0,10.5,12.4,8.3,2.3,5.1,北西,8.6,西北西,北西,6.0,,
10,0.0,0.0,0.0,8.8,13.3,5.3,1.4,2.8,南,6.0,北,南南西,6.3,,
11,0.0,0.0,0.0,9.1,13.9,5.1,1.8,3.6,北西,6.1,西北西,南南西,6.9,,
12,2.5,1.0,0.5,8.2,10.3,6.8,2.4,5.5,西,10.4,西南西,南南西,1.6,,
13,0.0,0.0,0.0,7.8,9.7,6.4,2.7,6.0,西南西,10.4,西北西,西南西,1.8,,
14,8.5,2.5,1.0,5.9,7.8,4.5,1.8,4.6,南,7.9,南,南南西,0.0,,
15,0.5,0.5,0.5,5.1,8.5,2.3,1.9,3.5,北西,6.1,西北西,南南西,1.9,,
16,0.0,0.0,0.0,5.6,9.1,2.8,1.4,3.2,南,5.1,南南西,南南西,0.1,,
17,0.0,0.0,0.0,7.9,11.9,3.9,1.4,3.1,北,6.7,北北東,南南西,3.2,,
18,6.5,2.0,1.0,6.8,9.1,3.8,2.4,5.4,南南東,9.1,南,南,0.2,,
19,1.0,0.5,0.5,7.2,10.4,2.2,2.8,5.6,西南西,11.2,西,南南西,0.9,,
20,0.0,0.0,0.0,8.6,10.1,6.1,2.6,4.7,西,8.8,西,西,0.2,,
21,0.0,0.0,0.0,7.8,11.7,4.0,1.4,3.2,北東,7.9,北北東,北北西,7.5,,
22,30.0,11.5,3.0,7.6,10.4,4.3,0.8,2.2,南東,4.5,南東,南南西,0.0,,
23,17.5,10.0,2.5,12.6,15.3,9.6,0.8,4.0,西北西,9.9,西北西,北東,2.6,,
24,0.5,0.5,0.5,13.3,15.0,11.4,1.7,3.3,北北東,7.2,北,北北東,0.3,,
25,12.0,4.0,1.0,9.6,11.7,7.7,1.7,3.4,南南東,7.2,東北東,東北東,0.1,,
26,4.5,3.5,0.5,9.7,12.5,7.3,1.5,2.9,南,7.1,東北東,北東,2.9,,
27,43.0,8.0,2.0,8.1,10.1,6.8,2.0,5.7,東北東,13.2,東,北東,0.0,,
28,5.5,3.5,1.5,10.6,13.2,8.3,2.6,5.2,北北西,10.7,北東,北北西,0.1,,
29,0.5,0.5,0.5,10.8,12.9,7.7,2.2,4.6,北,9.9,北,北北東,4.4,,
30,1.5,0.5,0.5,8.6,12.0,6.4,2.2,4.3,北東,9.6,北北東,北北東,3.1,,
31,2.5,1.5,1.0,6.7,9.6,4.4,1.9,3.6,北北東,9.0,北,北北東,0.7,,
