,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.2,10.3,2.1,2.7,5.6,西北西,10.4,西,西北西,5.2,,
2,0.0,0.0,0.0,6.1,12.2,1.3,2.0,4.8,西,9.0,西,西北西,5.8,,
3,0.0,0.0,0.0,8.2,13.5,1.1,2.2,5.7,西,12.1,西南西,西北西,5.7,,
4,0.5,0.5,0.5,8.2,11.6,4.3,3.0,7.1,西北西,15.0,北西,北西,1.8,,
5,1.5,1.0,0.5,5.2,8.5,2.8,2.8,5.6,北西,10.1,西南西,北西,4.7,,
6,0.0,0.0,0.0,7.0,10.9,3.1,3.6,5.8,西北西,10.8,北西,西北西,7.1,,
7,8.0,2.5,1.0,5.1,7.2,1.2,0.8,3.1,西,5.2,西,西南西,0.1,,
8,11.0,7.0,1.5,10.6,16.9,6.1,5.0,11.2,西,26.1,西南西,西,4.6,,
9,0.0,0.0,0.0,9.5,12.7,7.2,3.2,7.2,北西,16.0,北西,西北西,6.8,,
10,0.0,0.0,0.0,7.9,11.8,3.2,3.5,6.2,西北西,10.9,西北西,西北西,8.3,,
11,0.0,0.0,0.0,5.9,12.6,-0.2,1.8,4.2,西北西,7.5,西北西,西北西,7.6,,
12,0.0,0.0,0.0,7.1,11.8,3.4,1.4,3.8,西南西,5.9,西北西,西,0.3,,
13,0.0,0.0,0.0,7.6,12.2,2.7,3.4,7.4,西,13.2,西,西,8.8,,
14,3.5,1.5,0.5,6.2,11.4,0.1,2.3,4.3,西,6.6,西,西,5.7,,
15,0.0,1.0,0.0,5.9,10.0,3.7,2.7,5.5,北西,10.1,西北西,西北西,4.9,,
16,0.0,0.0,0.0,5.0,10.9,1.2,2.2,4.5,西,6.1,北西,西,4.4,,
17,1.5,1.0,0.5,5.5,9.5,1.2,1.1,2.6,西,4.2,南南西,西,0.3,,
18,1.0,1.0,0.5,6.8,10.2,4.6,4.2,7.3,北西,13.4,西北西,西北西,7.6,,
19,0.0,0.0,0.0,6.9,11.5,2.9,2.5,6.1,北西,9.1,西北西,西北西,6.7,,
20,0.0,0.0,0.0,8.0,13.0,2.0,2.7,5.5,北西,9.9,西,西北西,5.8,,
21,0.0,0.0,0.0,5.8,8.8,2.2,2.9,6.0,西北西,12.5,北西,西北西,1.5,,
22,0.0,0.0,0.0,4.5,10.1,-2.4,1.0,2.7,西北西,3.3,西北西,北北西,2.5,,
23,16.0,4.0,1.0,8.2,11.0,5.7,1.5,4.5,西,7.0,西,西,0.0,,
24,0.0,0.0,0.0,10.7,13.7,7.3,3.5,6.3,西北西,12.5,西北西,西北西,2.8,,
25,0.0,0.0,0.0,7.3,11.8,5.2,3.5,7.1,西北西,12.8,西北西,西北西,3.0,,
26,1.0,0.5,0.5,7.6,13.5,4.9,1.3,3.6,西,5.9,西北西,西,1.4,,
27,7.0,3.0,1.0,6.9,10.1,4.7,1.9,9.4,東,16.6,東,東,0.0,,
28,7.0,1.5,0.5,10.1,12.1,7.0,2.3,4.3,南南東,8.1,南,南南西,0.0,,
29,2.5,1.5,0.5,10.5,14.2,6.6,3.1,5.4,北西,9.7,北北西,西,1.6,,
30,0.0,0.0,0.0,8.1,12.3,5.1,3.3,5.8,北西,11.4,西北西,西北西,4.8,,
31,0.5,0.5,0.5,4.9,6.6,3.0,4.1,6.5,北西,12.3,北西,西北西,2.3,,
