,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,0.2,9.0,-4.6,0.7,2.9,北北西,4.8,北北西,南,8.2,,
2,0.0,0.0,0.0,1.4,10.3,-4.5,0.6,2.5,南,5.0,南,南,7.8,,
3,0.0,0.0,0.0,2.6,10.2,-1.5,0.7,3.1,南,5.6,南,南,3.5,,
4,0.0,0.0,0.0,2.4,11.3,-3.2,0.8,4.7,北北西,7.9,北西,北西,8.1,,
5,0.0,0.0,0.0,2.6,10.6,-2.5,1.1,4.1,北北西,8.2,北北西,北北西,8.3,,
6,0.0,0.0,0.0,5.0,12.7,-2.1,0.7,4.0,南南東,6.7,南南東,北西,0.2,,
7,0.0,0.0,0.0,13.1,18.0,7.6,1.7,4.3,南南東,7.4,南,南,0.4,,
8,39.0,15.0,5.0,9.0,15.9,2.9,2.5,5.7,西北西,13.3,西北西,北西,3.3,,
9,0.0,0.0,0.0,6.0,11.2,2.7,1.0,4.4,北北西,6.9,北西,北北西,5.5,,
10,0.0,0.0,0.0,4.1,11.1,-1.1,1.2,5.1,北北西,8.0,北,南,8.3,,
11,0.0,0.0,0.0,4.2,11.7,-1.3,0.6,3.3,北西,5.9,北北西,北西,3.9,,
12,0.0,0.0,0.0,4.2,6.5,0.1,1.0,4.5,北西,8.5,北北西,南,0.0,,
13,0.0,0.0,0.0,2.8,7.2,-2.1,1.3,5.6,北北西,9.0,北西,北西,3.4,,
14,2.0,1.0,0.5,0.0,1.9,-3.3,0.3,1.6,北北東,2.4,北北東,北北西,0.0,,
15,0.0,0.0,0.0,0.7,4.2,-1.6,0.9 ],3.2 ],北北西 ],5.0 ),北 ),北北西 ],0.9,,
16,0.0,0.0,0.0,2.0,6.4,-0.9,0.5,2.3,北北西,3.5,北北西,北,0.1,,
17,0.0,0.0,0.0,3.7,10.0,-0.1,1.1,5.2,北西,7.8,北西,北西,4.8,,
18,0.0,0.0,0.0,3.2,9.7,-2.0,0.8,4.3,北北西,7.6,北西,南南西,4.3,,
19,0.0,0.0,0.0,2.8,8.9,-1.9,1.0,4.3,北北西,8.5,北西,北北西,0.2,,
20,0.0,0.0,0.0,4.4,8.3,0.8,1.7,5.7,北西,10.0,北西,北北西,1.1,,
21,0.0,0.0,0.0,2.3,9.9,-2.3,1.2,4.2,北北西,7.1,北北西,南,8.2,,
22,4.5,1.5,0.5,4.5,9.9,-2.3,0.6,2.7,南,4.4,南,南南東,0.0,,
23,29.0,8.0,2.0,12.9,17.9,9.3,1.3,4.3,南,6.5,南,南,5.0,,
24,0.0,0.0,0.0,10.8,13.4,7.9,1.6,4.4,北北西,6.9,北西,北西,0.1,,
25,18.5,5.0,1.5,7.2,8.9,5.5,1.2,3.4,南,6.3,南,南,0.0,,
26,8.0,2.0,0.5,6.3,8.4,4.6,0.7,2.1,北北西,2.9,北,北北西,0.0,,
27,19.5,5.0,1.5,8.0,13.4,4.5,2.0,5.8,南,17.8,南南東,北北西,0.6,,
28,1.0,0.5,0.5,7.5,11.7,5.5,1.5,5.5,北北西,8.3,北北西,北北西,1.0,,
29,0.5,0.5,0.5,6.5,10.6,4.3,1.4,5.3,北北西,10.0,北,北北西,2.8,,
30,0.0,0.0,0.0,5.0,8.4,2.1,2.7,5.3,北北西,9.8,北北西,北北西,2.2,,
31,0.0,0.0,0.0,3.3,7.4,0.6,2.2,5.7,北北西,9.3,北北西,北北西,3.2,,
