,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.9,9.8,1.6,2.3,5.5,西,11.9,西南西,西,6.9,,
2,0.0,0.0,0.0,8.1,12.0,2.6,2.2,4.2,西南西,8.3,南西,西,5.8,,
3,0.0,0.0,0.0,10.1,13.8,5.7,2.3,4.8,西,9.3,北北西,西南西,5.9,,
4,0.0,0.0,0.0,9.2,13.2,4.5,2.9,5.4,西南西,11.2,西南西,西南西,7.6,,
5,0.0,0.0,0.0,7.2,11.4,3.6,2.0,5.1,西南西,9.5,西南西,西南西,6.5,,
6,0.0,0.0,0.0,6.6,11.2,2.1,1.3,2.7,南南西,4.6,南南西,北,4.6,,
7,0.5,0.5,0.5,9.1,11.1,7.1,1.2,3.5,北東,6.2,北東,北東,0.0,,
8,13.5,11.0,4.0,12.9,16.8,9.2,5.2,10.1,西南西,22.2,西,西,4.9,,
9,0.0,0.0,0.0,9.9,14.4,5.4,2.6,5.8,西,10.1,西,西南西,5.2,,
10,0.0,0.0,0.0,8.2,12.9,4.4,2.1,4.4,西南西,9.8,西,西南西,7.3,,
11,0.0,0.0,0.0,7.8,13.4,4.4,1.7,3.6,西,6.9,西南西,北,7.1,,
12,0.0,0.0,0.0,8.6,11.7,6.3,1.4,4.9,西,9.7,西北西,西南西,0.1,,
13,0.0,0.0,0.0,8.4,11.3,5.2,3.7,5.8,西南西,12.5,西,西,6.1,,
14,1.5,1.5,0.5,6.4,10.0,3.4,1.3,4.6,西北西,7.2,北西,北北西,1.2,,
15,0.5,1.5,0.5,7.2,10.7,4.4,2.8,5.9,西,11.7,西,西,6.2,,
16,0.0,0.0,0.0,5.6,10.2,1.9,1.6,3.4,西南西,7.2,西,西南西,3.1,,
17,0.0,0.0,0.0,7.5,10.6,4.8,1.1,2.2,北北西,5.4,北東,北北西,1.3,,
18,0.0,0.0,0.0,8.2,12.8,3.5,2.1,4.0,西南西,8.0,北,北北西,8.8,,
19,0.0,0.0,0.0,7.7,11.5,2.0,2.2,5.1,西南西,10.5,西,西南西,6.6,,
20,0.0,0.0,0.0,9.7,13.4,7.5,2.8,5.3,西,11.6,南南西,西,4.4,,
21,0.0,0.0,0.0,8.2,12.5,4.4,2.2,4.2,西南西,8.8,西南西,西南西,6.2,,
22,4.0,1.5,0.5,7.4,9.6,3.8,1.3,2.4,北東,4.2,東北東,北東,0.4,,
23,16.5,4.0,1.0,10.4,11.8,8.0,1.8,4.1,北西,6.3,北西,西南西,0.0,,
24,0.5,0.5,0.5,11.2,14.0,8.9,1.4,4.0,北,8.2,東北東,北,0.9,,
25,0.0,0.0,0.0,7.8,10.1,4.6,1.3,2.7,東南東,6.9,南東,北東,1.8,,
26,1.0,0.5,0.5,8.2,11.5,5.4,1.3,3.6,北東,8.8,北東,北,3.7,,
27,9.0,2.0,1.0,8.6,10.5,6.1,3.9,6.3,東北東,16.5,東北東,北東,0.0,,
28,6.0,2.5,1.0,10.0,11.4,8.5,2.6,4.5,東北東,10.9,東,西,0.0,,
29,0.0,0.0,0.0,10.6,13.5,7.3,2.6,5.2,南西,10.8,西南西,西南西,5.2,,
30,0.0,0.0,0.0,8.3,12.3,5.2,2.5,5.4,西南西,10.5,西,西北西,8.4,,
31,0.0,0.0,0.0,5.7,8.7,4.4,2.9,5.2,西南西,11.1,西南西,西南西,3.5,,
