,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.6,9.7,1.9,5.2,8.6,北北西,11.3,北北西,北北西,3.8,,
2,0.0,0.0,0.0,9.0,12.4,6.6,4.0,6.7,北北西,9.6,北北西,北北西,4.8,,
3,0.0,0.0,0.0,9.7,11.6,8.7,5.1,8.3,北北西,11.0,北北西,北北西,0.8,,
4,0.0,0.0,0.0,9.3,14.0,6.9,6.2,10.9,北北西,13.7,北北西,北北西,8.6,,
5,0.0,0.0,0.0,9.2,13.6,6.4,3.9,8.6,北北西,10.8,北北西,北,9.5,,
6,0.0,0.0,0.0,10.8,14.9,7.9,6.7,12.0,南東,15.2,南南東,南東,0.0,,
7,3.0,1.5,1.0,16.5,18.6,14.8,9.4,14.4,南,23.1,南南西,南南東,0.4,,
8,9.5,9.5,7.5,11.1,18.2,8.4,7.9,14.0,南,23.4,南南西,北北西,2.8,,
9,0.0,0.0,0.0,9.3,12.3,8.2,6.6,8.8,北北西,12.8,北北西,北北西,1.7,,
10,0.0,0.0,0.0,8.9,12.6,6.7,4.3,7.5,北北西,9.6,北北西,北,9.0,,
11,0.0,0.0,0.0,9.9,13.4,7.9,3.1,4.5,北北西,7.2,北北西,北北西,1.5,,
12,1.0,1.0,0.5,8.4,10.0,7.4,6.2,9.1,北北西,14.4,北,北北西,0.4,,
13,0.0,0.0,0.0,7.7,10.4,6.8,6.3,9.1,北北西,15.7,北北西,北北西,0.8,,
14,2.5,1.0,0.5,6.1,7.3,4.6,4.7,10.4,北北西,13.9,北,北北西,0.5,,
15,0.0,0.0,0.0,6.6,10.2,5.1,6.1,8.9,北北西,12.2,北北西,北北西,3.5,,
16,0.0,0.0,0.0,6.5,8.2,4.8,3.0,5.4,北,8.1,北,北北東,0.0,,
17,0.0,0.0,0.0,8.2,12.6,6.2,5.3,10.3,北北西,13.1,北北西,北北西,4.1,,
18,2.5,1.5,0.5,8.1,10.2,6.7,6.8,13.2,北北西,15.7,北北西,北北西,5.1,,
19,0.5,0.5,0.5,8.5,10.7,6.0,5.1,9.9,北北西,12.9,北北西,北北西,1.4,,
20,0.0,0.0,0.0,9.1,10.8,8.0,7.0,10.1,北北西,13.5,北北西,北北西,0.9,,
21,0.0,0.0,0.0,8.6,12.0,6.4,4.3,9.3,北北西,12.5,北北西,北北西,9.7,,
22,6.0,2.5,1.5,10.7,15.6,7.7,6.9,13.5,南東,16.9,南東,東南東,0.0,,
23,11.5,9.0,5.5,15.2,20.0,12.2,4.1,14.2,南南西,24.1,南,北北西,6.6,,
24,0.0,0.0,0.0,12.8,16.0,11.2,4.6,8.1,北北東,13.4,北東,北,0.7,,
25,14.0,5.0,1.5,10.7,14.1,7.3,4.8,9.8,北,15.4,北,北北東,0.0,,
26,9.0,2.0,0.5,8.4,10.1,6.7,6.2,11.5,北北東,16.9,北東,北北東,0.0,,
27,19.5,8.5,3.5,9.0,11.7,7.0,9.6,19.2,北北西,22.6,北北西,北北西,0.7,,
28,0.0,0.0,0.0,10.8,14.7,9.1,7.9,11.2,北北西,13.5,北北西,北北西,7.7,,
29,1.5,0.5,0.5,8.8,11.4,6.6,4.0,8.8,北北西,12.1,北北西,北北西,0.7,,
30,4.0,2.5,1.5,7.4,11.8,5.5,6.4,11.6,北北西,14.5,北北西,北北西,4.0,,
31,0.0,0.0,0.0,6.8,10.2,5.0,4.7,8.0,北北西,11.9,北,北北西,0.8,,
