,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.3,10.1,-2.5,2.0,5.2,西北西,9.2,西,西北西,8.6,,
2,0.0,0.0,0.0,3.1,11.8,-3.5,1.4,3.6,北西,5.6,北東,西北西,8.7,,
3,0.0,0.0,0.0,3.1,12.2,-3.6,1.2,2.7,南東,4.2,北西,西,8.6,,
4,0.0,0.0,0.0,3.8,11.2,-1.9,2.0,6.8,北西,12.2,北北西,西北西,7.9,,
5,0.0,0.0,0.0,2.8,9.3,-2.5,2.1,6.1,西北西,11.2,西北西,北西,7.7,,
6,0.0,0.0,0.0,5.9,10.7,-0.7,2.9,5.7,北西,10.2,北西,北西,8.7,,
7,0.0,0.0,0.0,2.5,7.1,-3.3,0.8,2.6,北西,4.4,北西,西北西,1.6,,
8,5.5,5.0,1.5,5.1,10.9,2.5,1.4,5.6,西,18.3,西,北西,3.8,,
9,0.0,0.0,0.0,9.2,13.5,1.2,4.6,10.9,西,17.9,西,西北西,8.8,,
10,0.0,0.0,0.0,4.8,12.3,-0.5,1.9,5.3,北西,9.6,北北西,北西,8.1,,
11,0.0,0.0,0.0,3.4,9.2,-0.5,1.2,4.1,北西,5.8,北西,西,4.1,,
12,0.0,0.0,0.0,4.1,8.5,-1.6,1.1,4.2,北西,6.2,北西,西北西,1.1,,
13,0.0,0.0,0.0,5.8,13.7,-0.9,1.1,3.5,南東,5.8,南東,西,8.6,,
14,0.0,0.0,0.0,6.2,11.7,-0.1,1.3,3.9,南東,7.0,東南東,西,7.6,,
15,3.0,1.5,0.5,6.4,12.1,2.7,1.9,5.7,西,11.2,西北西,西北西,3.7,,
16,0.0,0.0,0.0,3.8,10.6,-1.5,1.5,3.5,北西,6.6,北,西北西,8.6,,
17,0.0,0.0,0.0,3.7,10.2,-1.7,1.0,3.0,北東,5.5,北北東,西,4.2,,
18,1.5,0.5,0.5,2.4,5.1,0.5,1.3,3.6,北西,5.2,西北西,北西,0.0,,
19,0.0,0.0,0.0,4.0,10.7,-0.7,2.3,4.8,北西,6.7,南東,北西,8.9,,
20,0.0,0.0,0.0,4.6,13.4,-1.0,1.8,4.2,北西,6.5,西北西,西北西,8.4,,
21,0.0,0.0,0.0,3.7,10.0,-1.9,2.7,8.3,北西,13.6,北西,北北西,8.0,,
22,0.0,0.0,0.0,1.8,8.5,-4.5,1.2,3.0,西北西,5.1,東北東,西,8.4,,
23,1.0,1.0,0.5,4.0,9.9,-0.9,1.1,2.4,西北西,5.0,北西,西北西,0.9,,
24,0.0,0.0,0.0,7.4,15.6,0.4,2.0,6.0,北西,11.3,北西,北西,8.1,,
25,0.0,0.0,0.0,5.5,9.4,2.5,1.9,5.3,北西,10.0,北北西,北西,3.2,,
26,0.0,0.0,0.0,4.2,8.7,-0.1,1.0,3.1,南東,5.0,南東,西北西,1.7,,
27,6.0,2.5,1.0,2.6,5.3,0.0,0.8,2.9,南南西,4.5,南東,西,0.0,,
28,49.0,7.0,1.5,2.2,4.2,0.1,1.9 ),3.8 ),北西 ),6.8 ),北西 ),西北西 ),0.0,,
29,26.0,7.5,1.5,10.9,18.5,3.9,3.2,6.7,西,10.8,西,北西,8.2,,
30,0.0,0.0,0.0,9.2,17.1,2.3,2.2,5.1,北西,9.9,北北西,西北西,9.3,,
31,0.0,0.0,0.0,6.2,10.4,-1.5,3.6,7.1,北西,13.6,西,西北西,8.5,,
