,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.8,9.9,-0.2,1.2,2.7,北東,7.7,北北東,西北西,8.1,,
2,0.0,0.0,0.0,4.9,12.1,-1.9,1.0,2.4,東南東,3.9,東南東,西,7.2,,
3,0.0,0.0,0.0,5.1,12.1,-1.4,1.0,2.3,南,5.2,東南東,西,9.1,,
4,0.5,0.5,0.5,5.6,12.2,-0.7,1.1,3.3,北東,8.3,北北東,北,3.3,,
5,0.5,1.0,0.5,4.6,10.2,-0.7,1.5,4.3,北北東,10.5,北東,北北東,9.2,,
6,0.0,0.0,0.0,5.7,12.0,-2.1,1.2,2.8,北東,6.0,北東,西,7.9,,
7,0.5,0.5,0.5,5.4,8.7,3.3,1.0,2.0,北東,4.9,北東,北北東,0.5,,
8,11.0,8.0,2.0,4.7,8.5,2.6,0.9,3.0,北東,6.5,東北東,北,1.5,,
9,0.0,0.0,0.0,10.4,15.1,3.4,1.9,4.5,北西,12.3,北北西,西北西,9.1,,
10,0.0,0.0,0.0,7.6,12.9,3.4,1.3,3.8,北東,8.0,北北東,北北東,7.6,,
11,0.0,0.0,0.0,6.4,11.0,1.8,1.0,2.8,南東,4.8,東,北北東,5.0,,
12,0.0,0.0,0.0,5.7,9.3,1.1,0.9,2.6,北北東,4.4,北東,西,1.4,,
13,0.0,0.0,0.0,7.5,13.2,1.9,1.1,3.3,南東,5.2,南東,北西,8.9,,
14,0.0,0.0,0.0,7.4,11.8,1.9,1.0,2.4,南,4.6,北東,北北西,7.2,,
15,6.5,2.5,1.0,6.1,9.1,3.1,1.0,2.4,北,6.8,北北東,北東,1.9,,
16,0.0,0.0,0.0,5.3,9.8,1.8,1.1,2.2,南,5.4,西北西,北北西,2.8,,
17,0.0,0.0,0.0,6.2,10.0,2.2,1.2,2.8,北東,5.6,北東,北北東,4.1,,
18,4.0,1.0,0.5,3.2,6.1,0.6,1.6,4.4,北東,9.0,北東,北北西,0.0,,
19,0.0,0.0,0.0,5.6,10.5,0.0,1.5,3.7,南南東,6.2,南,西北西,8.2,,
20,0.0,0.0,0.0,6.4,13.8,-1.2,1.1,2.6,南東,4.4,北東,西,9.4,,
21,0.0,0.0,0.0,5.4,11.8,-1.1,1.6,5.0,北東,11.1,北北東,北北東,9.5,,
22,0.0,0.0,0.0,3.4,6.8,-1.1,0.8,2.3,北東,4.2,東北東,北北東,0.2,,
23,1.0,1.0,0.5,5.6,8.2,2.2,0.7,1.8,北東,4.7,西北西,北東,0.0,,
24,0.0,0.0,0.0,9.3,13.4,5.1,0.9,2.3,北北東,8.7,北,北,1.0,,
25,0.0,0.0,0.0,6.8,8.6,4.7,1.4,2.8,北北東,7.9,北東,北北東,0.2,,
26,5.0,2.0,0.5,4.2,6.8,1.9,0.7,2.4,東南東,4.5,東南東,西,0.0,,
27,8.0,3.0,1.0,3.5,5.9,0.4,1.0,2.2,北西,5.1,北西,北西,0.0,,
28,49.0,7.0,1.5,4.2,7.3,0.4,2.0,3.0,北西,7.9,北北東,北西,0.0,,
29,23.5,9.0,2.0,12.4,18.9,7.2,1.5,3.4,北西,10.2,北西,北西,7.1,,
30,0.0,0.0,0.0,11.1,17.2,4.3,1.1,2.7,南西,7.0,北,北,8.8,,
31,0.0,0.0,0.0,7.7,12.5,3.0,1.9,5.0,北北東,14.2,北西,北北東,8.6,,
