,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-0.2,2.6,-2.4,3.1,7.2,西南西,12.8,西南西,西南西,3.6,0.0,9.0
2,0.0,0.0,0.0,0.9,3.4,-2.6,6.6,11.2,西南西,20.7,西南西,西南西,7.8,0.0,9.0
3,0.0,0.0,0.0,-1.1,4.8,-7.0,1.2,5.9,西南西,10.2,西南西,西南西,5.0,1.0,10.0
4,0.0,0.0,0.0,-0.3,3.4,-4.9,2.0,4.6,南西,9.4,西,西南西,5.8,0.0,10.0
5,0.0,0.0,0.0,-1.2,1.5,-6.3,3.5,7.4,西南西,15.3,西,西南西,5.7,1.0,8.0
6,0.0,0.0,0.0,1.3,4.5,-3.3,3.6,6.9,西,14.8,南西,西,3.5,0.0,8.0
7,0.0,0.0,0.0,-0.9,4.4,-5.8,1.2,4.4,西,7.8,西南西,西南西,5.2,1.0,9.0
8,32.5,3.0,1.0,0.0,1.3,-1.5,0.2 ],1.2 ],西 ],2.4 ],西南西 ],西北西 ],0.0,24.0,23.0
9,11.0,2.0,0.5,1.6,4.1,-0.2,0.4,1.8,東,3.2,北東,東北東,0.1,2.0,18.0
10,0.5,0.5,0.5,0.4,3.8,-2.5,0.9 ],3.6 ],西南西 ],5.4 ],西南西 ],東北東 ],2.2,0.0,13.0
11,0.0,0.0,0.0,1.0,8.0,-3.0,0.7,2.2,西北西,4.0,西,西南西,5.6,0.0,12.0
12,0.0,0.0,0.0,-1.5,2.2,-4.7,0.2,1.0,西南西,1.9,南南西,西南西,0.0,0.0,12.0
13,0.0,0.0,0.0,-0.7,4.0,-3.4,0.5,2.5,西南西,5.1,西,南西,1.6,0.0,12.0
14,0.0,0.0,0.0,-0.4,1.4,-2.6,0.7,2.6,西,5.0,西南西,西,0.0,1.0,13.0
15,1.5,1.0,0.5,-0.1,3.7,-3.5,0.8,2.1,北東,4.0,南西,西北西,0.0,0.0,13.0
16,0.0,0.0,0.0,0.1,3.0,-3.8,0.7 ],4.4 ],西南西 ],8.8 ],西南西 ],南東 ],2.7,0.0,12.0
17,0.0,0.0,0.0,-1.1,5.1,-6.1,1.2,5.2,西南西,9.8,西南西,西,5.9,0.0,12.0
18,0.0,0.0,0.0,-1.5,1.4,-5.5,1.3,4.0,西南西,6.7,西南西,西,2.5,0.0,12.0
19,0.0,0.0,0.0,1.0,6.1,-1.2,1.2,3.6,西,6.4,西,西,3.5,0.0,12.0
20,0.0,0.0,0.0,1.1,7.4,-3.7,1.5,5.0,西南西,11.0,西,西南西,4.8,0.0,12.0
21,0.0,0.0,0.0,0.8,3.8,-1.2,3.8,7.3,南西,15.8,西南西,西南西,6.7,1.0,12.0
22,0.0,0.0,0.0,-1.1,5.2,-6.0,0.7,4.2,南西,9.3,西南西,西,2.4,1.0,12.0
23,0.0,0.0,0.0,1.3,8.2,-4.8,0.5,2.4,東北東,4.4,東北東,西南西,1.3,0.0,12.0
24,0.0,0.0,0.0,1.2,8.1,-2.9,3.1,8.2,西南西,16.9,南南西,西南西,5.3,0.0,11.0
25,0.0,0.0,0.0,-0.3,3.4,-4.0,2.6,6.7,西南西,15.1,西南西,西南西,7.9,0.0,10.0
26,0.0,0.0,0.0,-1.2,3.9,-6.2,1.8,5.4,南西,10.8,南西,西南西,7.3,0.0,10.0
27,0.0,0.0,0.0,1.2,7.1,-3.2,2.0,5.7,西南西,11.0,西南西,西,7.8,0.0,10.0
28,7.5,2.0,0.5,0.6,2.5,-1.7,0.3,2.0,北東,3.9,東北東,西南西,0.0,2.0,12.0
29,84.0,9.0,2.0,4.5,7.7,1.0,1.9,7.0,東北東,13.8,北東,東北東,0.0,1.0,11.0
30,4.0,4.0,1.0,5.0,8.0,2.5,2.3,5.8,西南西,10.9,西南西,西南西,2.1,0.0,0.0
31,0.0,0.0,0.0,5.2,8.3,3.2,3.0,7.2,西,15.4,西南西,西南西,7.9,0.0,0.0
