,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.8,-5.0,-8.7,2.8,7.0,西南西,13.5,西,西,3.2,,
2,0.0,0.0,0.0,-5.4,-3.7,-7.7,3.3,7.3,西南西,14.2,西北西,西,5.1,,
3,2.5,2.0,0.5,-6.0,-1.3,-9.8,1.6,5.9,西,12.2,西南西,西,4.2,,
4,0.0,0.0,0.0,-12.5,-5.9,-18.8,0.6,3.6,西南西,7.0,西北西,南南西,6.2,,
5,0.0,0.0,0.0,-13.3,-4.2,-21.5,0.5,4.0,北,7.0,北北東,北西,2.9,,
6,0.0,0.0,0.0,-4.4,-2.2,-14.8,3.3,7.2,北西,13.4,西北西,北西,3.9,,
7,0.0,0.0,0.0,-3.4,-0.9,-12.3,1.8,4.0,北西,8.3,西北西,北西,3.9,,
8,0.0,0.0,0.0,-6.3,-2.4,-14.3,0.5,2.6,北北西,4.3,北西,北,0.0,,
9,0.0,0.0,0.0,-7.0,-3.7,-16.0,1.6,5.0,北,8.5,北北東,北,0.9,,
10,0.0,0.0,0.0,-8.4,-1.0,-15.0,1.1,4.8,北,8.3,北,南南東,6.7,,
11,0.0,0.0,0.0,-8.4,2.3,-16.0,0.7,4.1,南,7.0,南,南,5.0,,
12,0.0,0.0,0.0,-7.3,0.0,-15.8,0.5,2.5,北西,4.0,北西,北東,0.0,,
13,0.0,0.0,0.0,-8.3,-0.6,-15.7,0.6 ),3.6 ),西北西 ),5.8 ),西北西 ),南 ),3.4,,
14,0.0,0.0,0.0,-9.0,-1.6,-17.3,1.1,4.8,南西,8.6,南西,西南西,7.2,,
15,0.0,0.0,0.0,-7.5,-2.9,-14.8,0.7,2.8,北北西,4.5,北北西,北北西,4.0,,
16,0.0,0.0,0.0,-10.6,-2.6,-17.4,0.9,5.8,西,11.2,西北西,南,5.8,,
17,0.0,0.0,0.0,-7.8,-1.2,-15.3,1.9,6.7,西北西,11.4,西,西北西,6.1,,
18,0.0,0.0,0.0,-11.7,0.0,-19.6,0.3,2.8,北西,4.5,北北東,北北西,8.1,,
19,0.0,0.0,0.0,-9.2,-0.2,-17.2,0.4,2.7,北西,4.3,北東,北北西,6.9,,
20,2.5,1.0,0.5,-7.0,-2.5,-12.1,0.2 ],1.7 ],南 ],2.5 ],南 ],南南西 ],0.0,,
21,0.0,0.0,0.0,-8.2,-4.1,-15.0,1.3 ],3.5 ],北北東 ],6.6 ],北東 ],北 ],2.4,,
22,0.0,0.0,0.0,-8.7,1.4,-19.0,1.0,7.3,西北西,12.9,西北西,南南西,6.9,,
23,0.0,0.0,0.0,-4.7,0.7,-12.5,1.2,5.1,北北西,13.4,北西,東北東,5.1,,
24,0.0,0.0,0.0,-8.8,-0.5,-16.3,2.4,7.0,南西,15.8,西,北西,4.8,,
25,0.0,0.0,0.0,-9.1,-6.0,-13.0,3.0,6.5,西北西,12.4,北西,北西,3.2,,
26,0.0,0.0,0.0,-10.4,-5.3,-20.3,1.7,6.4,西,12.4,西,西,7.8,,
27,0.0,0.0,0.0,-8.5,-1.6,-17.7,1.6,6.0,北北西,11.7,北北西,北北西,3.9,,
28,0.0,0.0,0.0,-11.9,1.0,-22.0,0.5,2.8,北西,4.7,北西,北西,8.4,,
29,0.0,0.0,0.0,-5.3,1.4,-16.4,2.1,5.6,南南東,10.0,南南東,南南東,0.8,,
30,20.5,2.5,0.5,-1.4,-0.6,-2.2,3.2,6.3,北北西,12.0,北西,北北西,0.0,,
31,45.0,3.5,1.0,-2.1,-1.2,-3.8,4.2,6.5,北,11.9,北北西,北北西,0.0,,
