,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.3,7.9,-2.5,1.3,3.8,西北西,6.5,南西,南西,4.9,,
2,0.0,0.0,0.0,3.3,10.9,-2.3,1.3,3.4,西,6.4,西,東南東,5.4,,
3,0.0,0.0,0.0,5.2,12.6,0.4,1.2,4.4,西,8.1,西,西南西,4.0,,
4,0.0,0.0,0.0,6.1,11.7,0.4,1.9,5.0,西北西,14.1,西北西,西南西,4.7,,
5,0.0,0.0,0.0,4.5,7.3,0.4,1.6,4.5,北西,8.8,北北西,東北東,1.3,,
6,0.0,0.0,0.0,3.8,9.5,-1.8,1.2,3.2,北,5.2,北北東,東北東,6.3,,
7,0.5,0.5,0.5,4.6,7.7,1.4,1.2,2.7,北東,4.9,北北東,北東,0.0,,
8,12.5,9.0,4.5,11.9,16.6,7.0,3.6,8.7,西,19.4,西,西南西,1.4,,
9,0.0,0.0,0.0,8.8,13.5,6.1,1.7,4.3,西,9.9,西,西南西,4.3,,
10,0.0,0.0,0.0,6.5,10.2,0.2,1.8,3.7,西,8.0,西,北北東,3.2,,
11,0.0,0.0,0.0,4.0,12.9,-0.6,1.0,2.7,西,5.9,南南西,東北東,7.7,,
12,0.0,0.0,0.0,5.2,8.8,-0.2,1.0,2.4,南南西,4.9,南南西,南西,0.0,,
13,0.5,0.5,0.5,5.8,10.9,2.0,2.3,5.4,西,11.7,南西,西南西,6.6,,
14,4.0,1.5,0.5,3.9,10.4,-1.9,0.9,3.7,北西,6.2,北西,東,4.5,,
15,1.0,0.5,0.5,4.0,6.6,-0.2,1.4,3.6,南南西,7.0,南西,南南西,0.8,,
16,0.0,0.0,0.0,2.4,7.7,-1.4,0.9,2.5,北,3.3,北,東北東,1.6,,
17,4.5,1.0,0.5,3.4,6.0,0.4,0.9,3.6,北,6.3,北北東,東北東,0.0,,
18,3.0,1.0,0.5,4.6,8.8,0.5,1.0,3.1,北北東,5.4,北東,北北東,1.9,,
19,0.0,0.0,0.0,4.0,10.8,-2.3,0.9,2.3,南,4.6,南西,南西,5.8,,
20,0.0,0.0,0.0,6.2,11.2,0.7,1.7,4.3,西北西,9.7,西北西,南西,4.3,,
21,0.0,0.0,0.0,5.2,10.1,-1.1,2.1,4.2,北西,9.5,北,北東,3.3,,
22,2.5,1.5,0.5,4.7,12.6,-2.4,1.2,3.6,北,5.9,北北東,東北東,5.3,,
23,14.5,4.0,1.0,8.0,9.6,5.6,1.5,3.7,北東,6.4,北東,北東,0.0,,
24,0.0,0.0,0.0,8.9,12.1,6.9,1.1,3.2,北北東,6.4,北東,東北東,0.0,,
25,0.5,0.5,0.5,5.8,8.3,2.6,1.7,3.5,北,6.6,北北西,東北東,2.0,,
26,4.5,2.0,0.5,5.7,8.9,3.8,1.1,2.4,東北東,3.8,東北東,東北東,0.0,,
27,9.5,2.0,1.0,7.8,10.8,4.6,4.2,8.3,東北東,16.9,東,北北東,0.0,,
28,0.5,0.5,0.5,12.6,17.5,8.9,3.5,6.2,北東,11.4,北北東,東北東,5.0,,
29,1.5,0.5,0.5,8.8,11.7,4.6,2.2,4.2,南南西,8.2,南西,南南西,0.3,,
30,0.0,0.0,0.0,6.6,10.5,3.2,1.9,3.8,北西,7.1,北,南西,0.8,,
31,1.5,1.0,0.5,4.5,5.9,2.6,2.3,5.1,北西,11.2,南西,北西,0.7,,
