,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,,,,-6.0,-4.7,-8.3,4.4,9.0,西,13.9,西北西,西南西,,1.0,12.0
2,,,,-4.7,-3.2,-6.2,4.3,10.9,西,17.0,西,西南西,,4.0,14.0
3,,,,-4.7,-1.0,-10.8,4.1,9.9,北西,13.4,北西,西北西,,3.0,15.0
4,,,,-7.7,-4.5,-10.8,3.8,7.2,西,10.8,西北西,西,,0.0,13.0
5,,,,-5.5,-2.2,-9.2,4.6,6.8,西北西,9.8,西,西,,0.0,13.0
6,,,,-2.7,-0.5,-6.5,8.8,13.8,西北西,19.0,西北西,西,,4.0,16.0
7,,,,-2.4,-0.3,-7.6,3.8,8.7,西北西,11.3,北西,北西,,0.0,13.0
8,,,,-3.9,-2.1,-5.8,2.1,4.5,北北東,6.7,北北東,西南西,,0.0,13.0
9,,,,-3.7,-1.9,-6.3,4.3,7.9,北北西,10.8,北北西,北北西,,0.0,13.0
10,,,,-4.0,-0.5,-6.6,3.9,6.0,北西,8.7,北西,西南西,,0.0,13.0
11,,,,-2.7,3.0,-8.9,1.9,4.4,南東,5.7,南,南西,,2.0,14.0
12,,,,-2.1,0.2,-5.9,2.0,5.0,南西,6.7,南西,南西,,1.0,14.0
13,,,,-5.6,0.2,-11.8,2.5,6.7,北西,8.7,北北西,南西,,0.0,13.0
14,,,,-4.9,-0.4,-9.2,3.0,8.9,北西,10.3,西北西,西南西,,6.0,19.0
15,,,,-5.6,-3.2,-10.6,1.7,4.5,南西,5.7,南西,南西,,2.0,20.0
16,,,,-5.4,-1.6,-9.8,2.8,5.8,北西,8.2,西南西,南西,,0.0,17.0
17,,,,-4.7,-1.8,-9.3,2.5,5.2,南西,7.2,南西,南西,,0.0,16.0
18,,,,-6.1,-0.9,-11.6,2.9,5.7,南西,7.2,南西,南西,,0.0,16.0
19,,,,-6.4,-2.7,-9.5,1.8,4.1,西南西,5.7,西南西,南西,,0.0,16.0
20,,,,-4.6,-2.9,-9.3,1.3,4.0,南西,5.1,南西,西南西,,4.0,19.0
21,,,,-4.7,-3.1,-7.8,5.1,8.5,北西,10.8,西北西,西北西,,8.0,23.0
22,,,,-2.5,1.3,-11.5,3.2,9.0,西南西,12.3,西南西,西南西,,0.0,22.0
23,,,,-2.3,0.3,-9.7,4.1,8.9,北西,11.3,北西,北西,,0.0,21.0
24,,,,-5.8,-0.5,-11.7,5.7,11.9,西北西,17.0,西北西,西北西,,4.0,23.0
25,,,,-8.7,-5.9,-11.4,7.8,12.0,北西,15.9,北西,西北西,,2.0,22.0
26,,,,-7.8,-4.2,-12.6,5.4,9.5,西北西,12.9,西北西,西南西,,0.0,19.0
27,,,,-5.2,-2.8,-9.1,4.4,7.8,北北西,13.9,北西,西北西,,0.0,19.0
28,,,,-7.4,-2.6,-12.3,2.4,5.0,南西,6.2,西南西,南西,,0.0,19.0
29,,,,-4.0,1.5,-11.1,2.0,6.0,南東,8.7,東南東,南西,,0.0,19.0
30,,,,-0.7,0.2,-1.3,4.9,8.3,北東,13.4,北東,北東,,14.0,31.0
31,,,,-1.4,-0.6,-2.7,7.0,9.1,北北東,13.9,北北東,北,,27.0,49.0
