,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.2,11.7,-3.4,3.0,6.0,北西,7.7,北西,北北西,,,
2,0.0,0.0,0.0,6.0,13.3,-1.9,3.3,8.4,北北西,10.8,北西,北北西,,,
3,0.0,0.0,0.0,6.9,12.3,2.7,3.5,7.9,北西,10.8,北西,北北西,,,
4,0.0,0.0,0.0,6.9,13.7,0.4,4.1,8.5,北西,11.8,北西,北北西,,,
5,0.0,0.0,0.0,6.5,13.2,0.2,2.4,5.4,北北西,7.7,北北西,北,,,
6,0.0,0.0,0.0,9.0,14.5,1.8,1.8,3.6,北北東,4.6,東南東,東南東,,,
7,0.5,0.5,0.5,14.9,18.0,11.6,2.6,6.2,南南西,9.8,南南西,東北東,,,
8,8.0,4.5,3.5,11.3,17.8,5.6,7.1,11.3,西,17.0,西,西北西,,,
9,0.0,0.0,0.0,8.1,14.5,2.8,3.6,6.1,北西,8.7,北北西,北北西,,,
10,0.0,0.0,0.0,8.1,14.5,2.4,2.3,4.7,北西,6.2,南南西,北,,,
11,0.0,0.0,0.0,8.6,14.3,2.9,2.0,3.8,北,5.1,北,北,,,
12,1.0,0.5,0.5,6.8,8.9,2.8,4.4,9.6,北北西,12.9,北北西,北北西,,,
13,0.0,0.0,0.0,5.6,11.2,1.1,4.3,8.7,北西,12.3,北北西,北北西,,,
14,3.5,1.0,0.5,4.2,6.3,2.0,2.7,6.9,北北西,8.7,北北西,北,,,
15,0.0,0.0,0.0,4.7,10.3,-0.4,3.7,7.6,北西,10.3,北西,北北西,,,
16,9.0,2.0,0.5,5.5,9.6,1.9,2.4,4.1,北,5.7,北,北,,,
17,6.0,2.0,0.5,5.6,8.9,2.7,2.3,4.7,北北西,5.7,北西,北,,,
18,0.0,0.0,0.0,5.5,11.0,1.4,4.4,8.6,北北西,11.8,北北西,北北西,,,
19,0.0,0.0,0.0,5.5,10.6,-0.3,3.6,8.4,北北西,10.8,北北西,北北西,,,
20,0.0,0.0,0.0,7.0,11.6,3.6,4.1,8.5,北北西,10.8,北,北北西,,,
21,0.0,0.0,0.0,6.3,13.5,-0.2,2.4,5.9,北北西,8.2,北北西,北北西,,,
22,0.0,0.0,0.0,9.2,12.6,1.8,1.9,3.3,東南東,4.1,東,東北東,,,
23,17.5,10.0,5.0,14.9,18.6,11.2,2.3,4.8,南南西,8.7,南西,西,,,
24,0.0,0.0,0.0,12.7,16.3,9.2,1.8,3.5,北,5.7,南東,東南東,,,
25,14.0,6.5,3.0,11.0,12.5,9.0,2.1,5.3,東南東,9.3,東南東,東南東,,,
26,5.0,2.0,0.5,10.4,12.5,8.5,3.9,8.8,東北東,16.5,東北東,東,,,
27,27.5,10.0,5.0,12.5,17.6,9.7,7.6,14.1,東,26.7,東北東,東,,,
28,0.0,0.0,0.0,9.5,14.4,5.2,4.4,8.1,北西,10.8,北西,北西,,,
29,0.0,0.0,0.0,8.5,14.5,3.8,2.8,5.4,西北西,7.7,西北西,北西,,,
30,0.5,0.5,0.5,6.7,11.6,3.3,3.2,7.2,北北西,10.3,北北西,北北西,,,
31,0.0,0.0,0.0,5.3,11.8,1.0,4.3,8.7,北西,12.9,北西,北北西,,,
