,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,5.5,4.0,1.0,2.5,4.7,0.0,10.3,13.8,西北西,23.0,西,西,0.3,,
2,0.0,0.0,0.0,4.5,5.4,2.5,8.6,12.9,西,19.9,西北西,西,0.2,,
3,2.5,2.0,0.5,4.9,6.1,3.0,6.9,11.2,西北西,17.3,西北西,西北西,0.3,,
4,1.0,1.0,0.5,3.2,4.4,1.2,6.1,10.8,西北西,15.3,西北西,西北西,0.7,,
5,1.5,1.5,1.5,2.8,4.1,1.1,7.4,11.4,西北西,17.8,西北西,西北西,0.7,,
6,0.0,0.0,0.0,5.1,6.6,2.4,6.5,9.7,西北西,14.2,西北西,西北西,1.0,,
7,0.0,0.0,0.0,2.9,5.7,-0.7,1.9,3.4,北北東,6.2,北北東,東,1.3,,
8,29.0,5.0,2.0,8.4,15.9,3.4,4.4,13.5,西南西,18.4,南西,南南西,0.8,,
9,12.5,3.5,1.0,6.0,10.6,3.1,4.1,7.5,西北西,11.3,北,北北西,0.0,,
10,3.5,1.5,0.5,3.3,5.8,1.9,1.7,5.0,南西,8.1,南南西,東南東,2.7,,
11,10.5,5.0,2.0,4.1,7.9,1.4,2.4,9.6,南西,13.1,南西,南南西,1.7,,
12,1.0,0.5,0.5,6.0,7.7,2.8,3.5,8.5,西北西,12.1,西北西,西北西,1.7,,
13,1.0,1.0,0.5,2.9,4.8,1.5,2.3,5.0,北北西,7.8,北北西,北東,0.1,,
14,0.5,0.5,0.5,3.1,7.2,0.5,2.4,10.6,南南西,16.4,南西,東,2.7,,
15,9.5,4.0,1.0,3.8,6.5,1.5,3.8,12.1,西北西,16.7,西北西,北,1.0,,
16,0.0,0.0,0.0,4.2,5.7,2.7,6.5,10.4,西北西,16.5,西北西,西北西,0.7,,
17,0.5,0.5,0.5,4.4,5.6,1.1,5.4,10.0,西北西,14.5,西北西,西北西,3.5,,
18,0.0,0.0,0.0,1.8,4.4,-0.8,2.1,4.0,東北東,6.4,東,東北東,5.6,,
19,0.0,0.0,0.0,3.3,6.1,0.2,2.1,8.7,南南西,14.8,南西,南南西,2.1,,
20,3.5,2.5,2.0,5.3,8.2,0.9,7.4,15.5,西南西,22.9,西,西南西,2.3,,
21,8.5,4.0,1.5,2.5,4.1,0.3,6.5,11.7,西北西,18.5,北西,西北西,0.8,,
22,0.0,0.0,0.0,5.4,8.5,2.6,3.8,8.1,西南西,10.9,西南西,南南西,1.2,,
23,1.0,0.5,0.5,6.9,8.9,5.4,1.7,8.0,南西,10.6,南南西,東南東,0.0,,
24,0.5,0.5,0.5,4.8,8.5,2.2,4.8,9.1,西北西,14.3,北北西,西北西,0.1,,
25,0.0,0.0,0.0,2.4,3.5,1.4,4.0,6.6,西北西,11.1,西北西,北西,1.6,,
26,0.0,0.0,0.0,2.4,4.6,-1.1,2.6,5.9,西北西,9.5,西北西,北西,3.4,,
27,0.0,0.0,0.0,4.5,6.4,1.5,3.0,5.4,東,9.5,東,西北西,4.8,,
28,3.5,2.0,0.5,5.8,8.1,3.1,6.1,10.1,東,18.7,東,東,0.0,,
29,8.5,2.0,1.0,6.5,8.0,5.4,3.4,7.6,東,14.7,東南東,北東,0.0,,
30,8.0,2.5,1.0,6.1,7.8,5.0,3.3,10.5,西北西,13.8,西,北北東,0.0,,
31,1.5,0.5,0.5,4.7,6.7,3.2,9.5,13.1,西北西,18.8,西北西,西北西,0.5,,
