,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.2,9.4,1.2,3.8,8.2,西,14.2,西,西北西,5.8,,
2,0.0,0.0,0.0,4.9,8.9,1.4,4.9,8.7,西北西,14.5,西北西,西,8.4,,
3,0.0,0.0,0.0,3.6,9.5,-3.0,2.1,5.8,西,9.5,北西,西,2.8,,
4,0.0,0.0,0.0,4.1,8.2,-1.3,4.0,8.1,西,13.5,西,西,8.3,,
5,0.0,0.0,0.0,1.5,7.1,-3.3,2.2,6.5,西,10.1,西,北北西,6.8,,
6,0.0,0.0,0.0,5.3,9.9,-3.5,4.5,9.6,西北西,15.7,北西,西北西,6.9,,
7,4.5,2.0,0.5,2.1,5.9,-4.7,1.1,3.3,北,5.1,北,南西,3.7,,
8,13.0,3.5,1.0,3.8,6.4,1.8,1.6,6.1,西北西,8.9,西北西,北北西,0.0,,
9,2.5,1.5,1.0,5.4,8.9,0.7,2.5,5.9,北西,10.2,北西,北北西,2.7,,
10,0.0,0.0,0.0,4.2,7.7,1.1,1.6,4.2,北,6.6,北,南西,2.7,,
11,0.0,0.0,0.0,5.4,11.4,0.3,1.6,5.1,南西,9.0,西南西,南南西,8.3,,
12,0.0,0.0,0.0,5.4,10.0,0.7,1.6,4.1,西北西,6.8,西北西,南西,4.0,,
13,0.0,0.0,0.0,4.1,7.9,0.4,2.0,5.1,北北東,7.6,北北東,南西,3.8,,
14,1.0,1.0,0.5,5.1,10.7,-0.1,1.5,4.3,北,7.0,北,北北西,4.6,,
15,4.5,1.0,0.5,3.7,5.3,1.7,2.9,6.7,西,10.9,西,北西,0.0,,
16,0.0,0.0,0.0,3.5,8.1,-0.5,2.5,5.9,西北西,10.5,西北西,西南西,5.6,,
17,0.0,0.0,0.0,4.2,9.2,-0.9,2.4,6.5,北西,10.0,北西,西,8.3,,
18,0.0,0.0,0.0,2.1,4.0,-0.9,3.1,5.3,北北西,8.7,北北西,北北西,0.0,,
19,0.0,0.0,0.0,2.9,8.7,-2.6,1.7,5.4,西北西,9.1,西北西,南南西,6.2,,
20,0.0,0.0,0.0,3.7,10.2,-2.0,2.3,7.4,西北西,11.3,西北西,西南西,2.8,,
21,0.0,0.0,0.0,3.3,7.2,-3.6,4.0,10.4,西北西,15.9,西北西,西北西,8.4,,
22,0.0,0.0,0.0,2.3,9.1,-3.6,1.0,2.9,南東,5.8,東南東,南西,5.8,,
23,0.5,0.5,0.5,4.2,8.2,-0.3,0.8,2.4,北,3.6,北東,北北東,0.0,,
24,0.0,0.0,0.0,5.8,12.5,0.8,2.9,8.6,西北西,15.1,西,西北西,4.5,,
25,0.0,0.0,0.0,3.6,7.6,-1.3,3.6,6.9,西北西,12.0,西北西,西北西,7.2,,
26,0.0,0.0,0.0,1.1,6.5,-3.7,0.9,3.0,北東,4.9,北東,南西,4.3,,
27,0.0,0.0,0.0,1.1,5.5,-4.5,0.9,2.7,北北東,4.0,北北西,南西,0.3,,
28,14.5,2.0,0.5,6.1,7.9,1.8,1.8,3.5,北東,7.8,東北東,東北東,0.0,,
29,157.0,24.0,6.0,8.4,9.8,5.9,4.3,8.6,北西,13.2,西北西,北東,0.0,,
30,0.0,0.0,0.0,8.2,14.9,1.4,2.1,5.0,西北西,8.5,西南西,西,6.8,,
31,0.0,0.0,0.0,5.7,8.2,3.5,6.2,10.0,西,18.3,西,西北西,9.1,,
