,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,4.0,1.0,0.5,-1.5,2.5,-5.3,1.3 ],2.7 ],南東 ],3.8 ],東南東 ],南東 ],2.9,4.0,27.0
2,3.5,1.0,0.5,0.1,1.4,-1.4,1.1,3.1,南東,4.4,南東,南東,0.1,11.0,22.0
3,19.5,4.0,1.0,0.0,2.8,-1.7,1.1 ),3.2 ),南東 ),5.5 ),南東 ),南東 ),1.1,8.0,19.0
4,8.0,3.0,0.5,-0.2,1.6,-1.5,0.6 ],2.0 ],南南東 ],3.2 ],北 ],東南東 ],0.9,22.0,24.0
5,22.5,4.0,1.5,-0.9,0.3,-2.1,2.4 ),5.5 ),北西 ),12.6 ),西北西 ),北西 ),0.0,28.0,50.0
6,0.0,0.0,0.0,-0.4,2.5,-2.6,1.9,4.2,南東,5.9,南東,南東,1.2,1.0,48.0
7,2.0,1.0,0.5,-1.2,2.5,-4.7,1.3,3.1,東南東,5.5,南,南東,0.0,1.0,41.0
8,19.5,7.0,2.0,3.7,8.7,0.3,2.0,5.7,西,14.2,西北西,南東,0.7,0.0,37.0
9,2.0,2.5,0.5,2.3,4.7,0.0,2.2,6.8,北北西,14.0,北北西,南南東,1.3,3.0,20.0
10,3.0,1.0,0.5,0.2,3.8,-1.5,1.6 ],3.4 ],南東 ],5.8 ],北北西 ],南東 ],3.1,11.0,22.0
11,0.5,0.5,0.5,-0.4,4.5,-4.2,1.5,4.1,南東,7.3,北,南東,4.8,5.0,17.0
12,0.5,0.5,0.5,0.8,3.3,-0.3,1.0,2.9,南東,3.7,南東,南東,0.0,0.0,16.0
13,6.5,3.5,1.5,0.5,3.3,-0.7,0.9 ),3.2 ),北北西 ),6.2 ),北北西 ),南東 ),0.3,3.0,16.0
14,0.0,0.0,0.0,-0.2,2.5,-2.0,1.4 ],2.6 ],南東 ],3.6 ],南東 ],南東 ],1.7,1.0,14.0
15,10.5,3.5,1.0,0.8,5.3,-2.1,1.4,5.5,西北西,11.8,西北西,南東,2.2,9.0,21.0
16,3.5,2.5,1.0,-1.2,2.4,-3.2,1.1,2.7,南東,4.7,南西,南東,3.0,12.0,30.0
17,0.0,0.0,0.0,-1.5,2.6,-3.7,1.3,2.8,南東,3.9,南南東,南東,3.7,7.0,21.0
18,0.0,0.0,0.0,-0.6,1.7,-3.4,1.7,3.7,北北西,6.2,北,南東,1.0,3.0,21.0
19,0.0,0.0,0.0,0.5,3.7,-1.1,1.6,3.2,南東,5.2,南南東,南東,2.0,5.0,20.0
20,0.0,0.0,0.0,1.4,3.7,-1.0,1.8,3.3,南東,5.7,北北西,南東,0.3,2.0,19.0
21,16.0,3.0,1.0,-1.3,2.2,-4.3,2.2,6.0,北北西,11.6,北北西,南東,0.0,28.0,44.0
22,0.0,0.0,0.0,-1.9,2.8,-7.0,1.7,3.5,南東,4.9,南東,南東,5.8,1.0,41.0
23,3.0,1.0,0.5,1.3,4.0,-0.9,1.3,3.7,南東,4.9,南東,南東,0.0,6.0,31.0
24,4.5,1.5,0.5,2.5,8.0,-0.4,1.5,3.6,北北東,8.0,北北西,南東,1.7,6.0,23.0
25,0.0,0.0,0.0,-0.5,1.9,-2.0,1.7,3.1,北西,6.1,西北西,南東,6.0,2.0,19.0
26,0.0,0.0,0.0,0.4,5.9,-2.6,1.4,3.1,北北西,6.3,北,南東,6.8,4.0,18.0
27,0.0,0.0,0.0,0.3,3.4,-2.2,1.5,4.2,南東,10.9,南南東,南東,0.0,2.0,16.0
28,0.0,0.0,0.0,4.7,8.5,0.6,2.4,4.3,南東,11.1,東,東南東,3.9,3.0,18.0
29,2.0,1.0,0.5,4.5,8.2,2.0,2.0,3.8,南東,7.2,南南東,南東,0.0,3.0,12.0
30,23.0,7.5,1.5,2.7,7.7,0.1,1.7,5.0,北西,10.5,北西,南東,2.6,9.0,8.0
31,21.0,2.5,1.0,-0.9,0.5,-2.0,0.9 ],3.4 ],北北西 ],7.6 ],北北西 ],南西 ],0.2,25.0,30.0
