,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.2,9.6,-2.1,1.6,3.8,西北西,5.8,北西,西北西,9.4,,
2,0.0,0.0,0.0,5.7,11.4,1.8,1.3,3.3,南,4.6,南南東,南南西,6.3,,
3,0.0,0.0,0.0,6.3,12.9,1.2,1.6,5.2,西北西,7.3,西北西,西北西,5.3,,
4,0.0,0.0,0.0,6.0,13.8,-0.6,1.8,6.2,西北西,9.2,西北西,西北西,9.2,,
5,0.0,0.0,0.0,6.7,14.3,0.4,1.7,3.9,東南東,5.7,東南東,北西,7.8,,
6,0.0,0.0,0.0,7.8,11.6,2.5,0.9,2.8,北東,4.9,東北東,南南西,0.0,,
7,2.0,1.0,0.5,13.7,20.3,9.7,2.7,10.6,南南西,16.4,南南西,北東,0.0,,
8,11.5,8.0,3.5,12.0,20.2,8.3,7.3,14.7,西,21.0,西,西,4.6,,
9,0.0,0.0,0.0,9.7,12.8,7.8,2.6,5.6,西北西,8.2,西,西北西,4.0,,
10,0.0,0.0,0.0,7.8,13.8,1.7,1.3,2.8,西北西,4.1,西南西,西北西,9.2,,
11,0.0,0.0,0.0,8.3,13.6,4.3,1.2,3.8,南東,5.2,南東,西北西,4.4,,
12,0.5,0.5,0.5,8.1,10.6,5.9,3.3,7.5,西,12.1,西,西北西,2.2,,
13,0.0,0.0,0.0,6.5,10.5,1.2,3.2,6.4,西北西,9.5,西北西,西北西,3.1,,
14,0.0,0.0,0.0,4.7,8.0,1.1,1.8,5.6,北西,9.0,北西,北西,0.0,,
15,0.0,0.0,0.0,4.5,9.8,0.7,1.9,5.1,西北西,7.8,北北西,西北西,3.5,,
16,0.0,0.0,0.0,5.4,9.1,1.1,0.8,1.9,北西,2.9,北西,北北西,0.0,,
17,0.0,0.0,0.0,7.6,12.4,3.6,1.7,4.2,北,6.7,北,北西,3.1,,
18,0.0,0.0,0.0,7.2,12.0,3.7,2.7,7.2,西北西,11.2,西,西北西,3.8,,
19,0.0,0.0,0.0,6.3,11.8,1.2,1.8,6.1,西北西,9.7,西北西,西北西,1.7,,
20,0.0,0.0,0.0,7.4,11.0,2.0,2.4,7.0,北西,10.2,北北西,西北西,2.1,,
21,0.0,0.0,0.0,5.7,12.7,-0.8,1.4,4.6,東南東,6.4,東南東,北西,9.6,,
22,10.0,3.0,1.0,6.4,10.5,2.8,0.8,2.2,北東,3.4,北東,北西,0.0,,
23,16.5,10.0,4.5,13.2,18.0,9.8,1.5,5.7,西北西,12.3,西北西,西北西,0.9,,
24,0.0,0.0,0.0,13.1,17.0,10.2,1.6,4.8,北東,7.6,北東,北北東,0.7,,
25,13.5,3.5,1.5,10.3,13.1,8.2,1.5,2.8,東,4.9,東北東,西北西,0.0,,
26,3.5,1.5,0.5,10.2,13.6,8.1,2.9,6.3,北東,10.7,東北東,東北東,0.2,,
27,18.0,6.0,1.5,9.4,12.8,6.3,5.7,9.6,北東,16.2,北東,北東,0.0,,
28,0.0,0.0,0.0,10.5,14.2,6.3,2.5,6.6,北北西,10.0,北北西,北北西,2.9,,
29,2.0,1.0,0.5,9.0,12.7,6.7,2.0,4.6,北東,7.6,東北東,西北西,2.4,,
30,1.5,1.0,1.0,7.4,11.4,4.8,2.1,5.8,北北西,8.6,北北西,北西,1.8,,
31,1.5,0.5,0.5,6.0,9.5,3.2,1.1,3.2,北西,5.5,北西,北西,2.3,,
