,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,1.0,0.5,0.5,-5.2,-3.6,-6.7,1.6,4.3,西,9.4,西北西,西南西,0.0,,
2,0.0,0.0,0.0,-3.0,-1.1,-6.6,2.2,4.5,西,11.0,南南西,西南西,1.5,,
3,0.0,0.0,0.0,-1.9,1.3,-4.7,2.1,4.6,西,9.7,西北西,西,5.6,,
4,0.0,0.0,0.0,-4.1,-2.0,-6.5,2.2,4.1,北北西,8.3,北北西,西南西,2.8,,
5,0.0,0.0,0.0,-3.4,-0.5,-7.2,3.0,6.0,北西,12.8,北北西,西南西,6.3,,
6,0.0,0.0,0.0,-0.5,1.0,-4.7,3.4,6.1,北西,14.7,北北西,西北西,4.6,,
7,0.0,0.0,0.0,0.6,3.6,-1.8,1.8,3.2,北北西,7.8,北,西南西,4.1,,
8,26.5,3.5,1.0,2.1,3.8,-0.7,3.0,6.8,東北東,13.3,東南東,南西,0.0,,
9,0.5,1.0,0.5,0.9,2.3,-2.1,2.4,5.0,北北西,8.6,北西,北西,6.1,,
10,0.0,0.0,0.0,-0.6,2.1,-3.4,1.9,3.2,南西,5.3,北北西,南西,3.1,,
11,3.0,2.0,1.0,0.9,5.0,-2.6,2.2,3.9,南西,6.4,南西,南西,3.7,,
12,0.0,0.0,0.0,-0.9,2.0,-3.1,1.7,3.1,北北西,5.7,北北西,西南西,2.0,,
13,0.0,0.0,0.0,-2.9,0.2,-5.3,2.0,4.0,北北西,7.1,北西,西南西,4.5,,
14,0.0,0.0,0.0,-3.2,1.1,-5.6,2.0,3.9,南西,5.3,北北西,南西,2.2,,
15,0.0,0.0,0.0,-1.7,1.1,-5.4,1.5,2.6,西南西,4.3,東,西南西,2.2,,
16,0.0,0.0,0.0,-1.8,0.2,-4.0,2.0,3.8,北北西,7.0,西北西,西,2.8,,
17,0.0,0.0,0.0,-3.2,0.6,-5.7,2.3,4.0,北北西,9.5,北,西南西,6.0,,
18,0.0,0.0,0.0,-3.3,-0.2,-5.8,2.1,3.8,南西,5.7,南西,西南西,1.0,,
19,0.5,0.5,0.5,-0.9,1.8,-5.1,1.5,3.0,南西,5.1,南西,西南西,0.8,,
20,0.5,0.5,0.5,0.7,3.8,-2.7,2.2,3.8,北西,7.5,北西,南西,1.0,,
21,0.0,0.0,0.0,-2.1,1.1,-5.4,2.6,5.5,北北西,10.6,北北西,西南西,7.1,,
22,3.0,2.0,1.0,0.7,4.9,-5.8,2.4,4.6,南西,9.5,南西,南西,6.0,,
23,0.5,1.0,0.5,1.1,3.9,-1.8,1.8,3.6,南西,5.1,西南西,西南西,7.2,,
24,0.0,0.0,0.0,-1.7,3.3,-5.0,3.0,6.8,北北西,13.2,北北西,西南西,5.3,,
25,0.0,0.0,0.0,-4.1,-1.3,-6.7,2.5,5.0,西北西,12.0,西北西,西,7.3,,
26,0.0,0.0,0.0,-3.3,-0.5,-6.2,2.6,4.4,北北西,8.4,北北西,西,6.7,,
27,0.0,0.0,0.0,-1.3,2.2,-4.6,2.2,4.4,北北西,7.6,北西,南西,8.3,,
28,0.5,0.5,0.5,1.1,3.5,-3.5,2.2,4.5,東北東,8.6,東,南西,0.0,,
29,51.5,7.0,1.5,2.6,3.8,1.3,2.8,5.6,東南東,12.1,東,東南東,0.0,,
30,15.5,3.5,1.0,3.0,5.6,0.4,2.4,5.8,北西,11.0,西北西,北北西,0.0,,
31,0.0,0.0,0.0,1.7,3.4,0.5,1.7,4.2,北北西,8.3,北北西,南西,0.0,,
