,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.9,-4.7,-9.4,10.6,13.1,西,19.8,西,西,0.2,,
2,0.0,0.0,0.0,-4.3,-2.2,-5.6,8.8,12.1,西,17.4,西,西,0.0,,
3,0.5,0.5,0.5,-4.9,-2.7,-7.7,7.7,10.3,西,15.6,西,西,0.0,,
4,0.0,0.0,0.0,-5.9,-4.2,-7.6,5.4,7.8,西北西,12.3,北西,北西,0.1,,
5,0.0,0.0,0.0,-3.8,-2.4,-4.9,5.5,7.5,北西,12.1,西北西,西北西,2.6,,
6,0.0,0.0,0.0,-1.4,0.3,-3.1,6.3,8.9,北西,15.3,北,北西,0.3,,
7,0.0,0.0,0.0,-0.5,0.2,-1.9,3.2,5.6,北,9.6,北,北東,0.0,,
8,0.0,0.0,0.0,-2.2,-0.4,-3.5,4.8,8.2,北東,13.0,北東,北東,1.7,,
9,0.0,0.0,0.0,-2.4,-0.8,-3.4,4.4,7.5,北東,12.0,北東,北北東,4.1,,
10,0.0,0.0,0.0,-1.1,0.4,-3.2,2.9,8.0,南南東,9.9,南南東,南,2.0,,
11,2.0,1.0,0.5,0.7,2.3,-0.5,6.7,9.7,南南東,12.0,西南西,南南東,1.6,,
12,0.5,0.5,0.5,-2.1,0.0,-3.8,3.2,5.3,北西,8.9,北西,北西,0.5,,
13,0.5,0.5,0.5,-3.6,-2.0,-4.6,4.5,8.1,西南西,11.6,西南西,西北西,2.6,,
14,2.0,1.0,0.5,-4.0,-2.0,-5.0,3.4,7.4,西北西,11.1,北西,北,1.1,,
15,0.5,0.5,0.5,-4.2,-2.6,-5.6,2.5,5.5,北西,9.0,北西,西北西,2.4,,
16,0.5,0.5,0.5,-3.7,-2.3,-5.8,4.9,8.3,西,12.1,西,西,3.2,,
17,1.0,0.5,0.5,-3.5,-2.4,-4.5,4.7,8.3,西南西,12.4,西南西,西北西,0.2,,
18,0.0,0.0,0.0,-2.8,-1.2,-4.1,2.1,4.6,南西,7.3,南西,北西,3.2,,
19,1.0,1.0,1.0,-1.6,0.0,-3.4,3.4,7.3,南南東,9.8,南南東,東南東,2.0,,
20,1.5,1.0,0.5,-1.4,-0.3,-2.8,2.6,6.8,北西,10.5,北西,北北西,0.0,,
21,1.0,0.5,0.5,-3.2,-1.4,-4.4,5.1,8.6,北西,13.2,北西,北北西,0.9,,
22,3.0,3.0,1.0,0.6,2.5,-1.8,7.9,12.4,南西,16.7,南西,西,3.9,,
23,0.0,0.0,0.0,-0.6,0.9,-1.9,3.6,6.5,西,10.4,西南西,西北西,7.7,,
24,1.5,1.0,0.5,-4.3,1.0,-7.7,8.2,10.8,北西,17.7,北西,西北西,0.3,,
25,0.0,0.0,0.0,-7.6,-6.2,-8.8,7.6,10.9,西北西,18.3,西北西,北西,1.1,,
26,0.0,0.0,0.0,-5.0,-1.8,-8.5,5.9,10.0,西,15.5,西,西,3.7,,
27,0.0,0.0,0.0,-2.5,-0.3,-3.9,4.1,7.9,西北西,12.1,北西,北西,5.2,,
28,0.0,0.0,0.0,-1.6,0.9,-4.7,2.5,4.8,南東,6.4,南東,南東,8.4,,
29,2.0,0.5,0.5,-0.3,1.1,-1.3,3.8,6.2,北北東,8.5,北北東,北東,0.0,,
30,0.0,0.5,0.0,-0.2,1.1,-1.5,9.1,13.8,北北東,22.3,北北東,北北東,0.0,,
31,0.0,0.0,0.0,-2.4,-1.4,-3.0,10.4,12.8,北東,20.0,北北東,北北東,0.0,,
