,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-0.5,1.0,-2.0,6.9,10.2,西北西,16.4,西北西,西北西,0.0,,
2,0.0,0.0,0.0,-2.3,0.2,-4.4,6.8,9.4,西,14.5,西,西北西,0.2,,
3,0.0,0.0,0.0,-1.3,0.1,-3.3,4.7,6.7,西北西,11.9,西,北西,0.0,,
4,0.0,0.0,0.0,1.5,3.3,-0.3,5.0,9.3,西,15.1,西,西南西,0.4,,
5,1.5,0.5,0.5,-1.6,1.4,-4.0,7.0,10.9,北西,17.4,北西,北西,0.5,,
6,0.0,0.0,0.0,-2.0,-0.8,-3.6,7.1,9.8,西北西,15.3,西,北西,0.0,,
7,0.5,0.5,0.5,-2.5,-1.5,-4.2,5.2,7.3,北西,13.0,北北西,西北西,0.1,,
8,0.0,0.0,0.0,-1.7,-0.5,-3.1,7.1,9.7,西,14.6,北西,西北西,0.0,,
9,0.0,0.0,0.0,-0.5,2.6,-3.8,9.4,13.9,西,21.5,西,西,1.0,,
10,0.0,0.0,0.0,2.3,3.9,-1.2,7.8,13.9,北西,20.9,北西,西,1.8,,
11,0.0,0.0,0.0,-1.3,0.2,-3.5,6.8,12.3,北西,19.7,北西,北北西,0.4,,
12,0.0,0.0,0.0,-1.3,1.3,-7.9,4.2,7.7,西北西,12.1,北西,北西,6.6,,
13,0.0,0.0,0.0,-4.1,1.5,-8.8,2.2,4.3,北北西,9.0,北北西,東北東,4.4,,
14,0.0,0.0,0.0,-1.7,1.7,-4.4,1.7,3.0,東,4.8,南南東,東,5.3,,
15,3.5,3.0,1.0,1.4,4.5,-1.5,5.4,10.8,西,17.4,西,東,1.3,,
16,0.0,0.0,0.0,-2.1,0.7,-4.1,8.9,12.7,西,22.7,西,西北西,0.2,,
17,0.5,0.5,0.5,-6.0,-1.9,-10.5,10.7,15.0,西北西,23.6,西北西,西北西,0.1,,
18,1.0,0.5,0.5,-3.8,-1.6,-6.8,9.0,11.9,西北西,18.5,西北西,北西,0.2,,
19,0.0,0.0,0.0,-0.6,1.0,-2.0,5.7,8.8,北西,13.4,北西,西北西,0.6,,
20,0.0,0.0,0.0,-1.7,1.8,-4.6,5.1,12.7,北西,19.6,北西,西北西,0.0,,
21,0.5,0.5,0.5,-4.9,-2.7,-6.7,8.8,12.2,北西,20.0,北西,西北西,0.5,,
22,0.0,0.0,0.0,-1.9,-0.2,-3.5,5.9,8.5,西,13.6,西北西,西北西,0.4,,
23,5.0,4.0,1.5,-1.3,1.8,-3.7,5.5,10.8,北西,19.2,西北西,西北西,0.6,,
24,3.0,2.0,1.0,-1.4,0.1,-3.8,10.8,17.9,北西,28.1,北西,北西,0.0,,
25,0.5,0.5,0.5,-1.9,0.9,-6.3,4.2,8.9,北西,13.8,北西,北西,3.7,,
26,0.0,0.0,0.0,-3.5,2.0,-7.9,2.1,6.9,北北西,10.7,北北西,東,6.2,,
27,0.0,0.0,0.0,-0.8,1.1,-6.2,3.7,6.4,北北西,12.0,北北西,北北西,2.2,,
28,9.0,3.5,1.5,0.9,3.5,-1.0,5.2,9.7,西,15.8,南南西,東,0.1,,
29,1.5,1.0,0.5,0.0,1.8,-2.2,4.5,10.0,北北西,21.2,北北西,北北西,2.6,,
30,1.5,1.5,1.0,0.8,5.4,-2.8,3.3,9.2,西南西,17.5,西,南西,0.0,,
31,0.0,0.0,0.0,-3.6,4.0,-6.4,9.2,13.8,北西,19.4,北西,北西,1.1,,
