,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.4,7.2,-0.7,2.7,6.7,南,13.9,南南西,東南東,4.5,,
2,0.0,0.0,0.0,2.8,8.0,-1.3,1.9,6.0,南,9.3,南,南,5.4,,
3,0.0,0.0,0.0,2.8,8.9,-1.8,1.7,6.1,西北西,12.2,西北西,西北西,5.7,,
4,0.0,0.0,0.0,2.2,7.5,-1.1,1.6,4.5,北西,9.9,北北西,東,7.7,,
5,0.0,0.0,0.0,0.1,4.5,-3.9,1.3,4.1,北北東,7.3,北東,東,3.2,,
6,0.0,0.0,0.0,3.4,8.9,-1.6,2.2,7.6,西,13.8,西,西北西,8.5,,
7,5.5,2.0,0.5,1.2,6.4,-4.1,1.0 ),4.1 ),南南西 ),9.1 ),南西 ),北東 ),4.2,,
8,14.0,3.5,1.0,3.3,10.0,0.4,2.5 ],7.4 ],南 ],13.0 ],南 ],南 ],0.8,,
9,0.0,0.0,0.0,6.2,10.4,0.4,1.9,6.7,西,11.7,西,西北西,4.1,,
10,0.0,0.0,0.0,2.8,7.1,-0.8,0.9,3.6,北北東,5.7,北,西,1.5,,
11,0.0,0.0,0.0,3.4,9.3,-1.7,2.4,7.2,南,11.8,南南西,南南西,6.6,,
12,0.0,0.0,0.0,4.0,10.3,-1.0,1.2,4.8,南南西,7.8,南西,西,4.0,,
13,0.5,0.5,0.5,2.3,6.8,-1.9,1.0,3.2,北北東,5.6,北北東,北北東,0.6,,
14,0.5,0.5,0.5,4.9,10.5,0.4,2.0 ),4.8 ),南西 ),10.1 ),西北西 ),北 ),5.2,,
15,7.5,2.5,1.0,2.1,4.3,-0.1,2.0,4.3,北北東,8.0,北,北北東,0.6,,
16,0.0,0.0,0.0,2.2,6.9,-1.4,1.7,4.4,西南西,8.3,南南西,南南西,5.4,,
17,0.0,0.0,0.0,1.9,7.9,-2.1,1.3,3.3,北東,6.4,北東,東北東,8.3,,
18,0.0,0.0,0.0,0.7,2.5,-2.5,2.4,5.3,北,9.1,北,北,0.0,,
19,0.0,0.0,0.0,2.0,7.4,-3.6,1.0,3.5,南,7.4,東南東,南南東,5.6,,
20,0.0,0.0,0.0,4.7,7.7,1.7,3.7,7.0,南南西,11.2,南南西,南,2.6,,
21,3.5,1.5,0.5,2.4,5.4,-1.2,3.0,6.4,北,10.8,西,西,7.9,,
22,0.0,0.0,0.0,1.2,8.4,-4.7,1.8,6.6,南南西,11.1,南南西,南南西,6.8,,
23,1.5,1.0,0.5,3.8,9.0,-0.9,0.8,2.1,南南西,4.1,南南西,南南西,0.0,,
24,0.0,0.0,0.0,5.1,12.1,1.3,2.4,5.9,南,10.9,北,南,3.3,,
25,0.0,0.0,0.0,1.5,6.3,-2.6,1.4,3.6,東,6.1,東,北北東,7.6,,
26,0.0,0.0,0.0,1.3,7.5,-2.5,0.9,2.9,北北東,5.6,北北東,西南西,4.8,,
27,0.0,0.0,0.0,1.0,5.1,-3.5,0.8,2.2,北,4.0,東南東,西南西,0.8,,
28,4.5,1.5,0.5,3.0,5.1,0.9,3.4,5.1,北,9.5,北,北,0.0,,
29,27.0,8.0,1.5,6.1,8.5,3.8,4.7,9.8,北,15.9,北,北,0.0,,
30,0.0,0.0,0.0,7.7,12.2,3.9,3.0,7.1,西北西,16.8,西南西,南西,3.6,,
31,0.0,0.0,0.0,4.2,7.1,0.2,2.6,9.2,西北西,22.5,北北西,西,6.7,,
