,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.9,-1.4,-13.2,0.6,2.6,北西,5.8,北西,東,1.3,0.0,30.0
2,0.0,0.0,0.0,-9.2,-0.5,-15.1,0.8,3.9,北西,7.5,北北西,北北東,4.5,1.0,26.0
3,0.0,0.0,0.0,-8.3,-1.9,-16.2,0.7,3.2,北北西,5.4,北北西,西北西,0.9,6.0,29.0
4,0.0,0.0,0.0,-6.5,-1.3,-13.1,0.5,2.1,東,3.1,東,東,0.4,0.0,24.0
5,0.5,0.5,0.5,-6.1,-1.5,-12.2,1.0,5.3,北北西,9.4,北西,北西,2.4,3.0,26.0
6,0.0,0.0,0.0,-7.1,-2.0,-13.1,0.7,4.6,北西,9.5,北北西,北西,2.1,2.0,27.0
7,0.0,0.0,0.0,-11.0,-3.6,-16.7,0.8,4.6,北北西,7.7,北北西,北,5.5,0.0,25.0
8,0.0,0.0,0.0,-9.2,-0.6,-15.9,1.1,2.7,北,5.2,西,北,3.6,1.0,23.0
9,0.5,0.5,0.5,-9.0,-2.4,-14.7,0.8,3.8,北西,8.0,西,西北西,3.5,7.0,27.0
10,0.5,0.5,0.5,-3.1,3.0,-8.9,1.1,4.7,南西,8.4,南西,西北西,4.9,7.0,28.0
11,0.5,0.5,0.5,-6.5,-2.3,-15.2,1.4,4.8,北北西,7.9,北,北,5.7,1.0,29.0
12,0.0,0.0,0.0,-8.0,-1.0,-15.9,1.5,5.6,北,8.4,北北東,北,5.7,1.0,26.0
13,0.0,0.0,0.0,-11.9,-1.5,-20.6,1.1,3.4,北北西,6.1,北西,北北東,7.0,0.0,24.0
14,0.0,0.0,0.0,-12.7,-0.5,-20.9,0.6,2.5,北北東,3.5,北,東,6.5,0.0,23.0
15,4.5,3.0,1.0,-6.0,3.1,-17.6,2.9,7.5,南東,13.7,東南東,北北東,0.0,1.0,24.0
16,0.0,0.0,0.0,-5.3,1.4,-13.0,1.7,4.5,北西,8.6,西南西,西北西,4.0,1.0,23.0
17,0.0,0.0,0.0,-10.5,-3.5,-20.1,1.6,8.0,南西,13.7,南西,西北西,2.6,1.0,22.0
18,6.0,2.0,0.5,-8.3,-3.2,-20.1,1.1,3.9,西,10.8,西,西北西,0.5,24.0,43.0
19,0.0,0.0,0.0,-8.3,-0.3,-16.1,0.5,3.1,北北西,5.3,北西,北北西,3.3,0.0,42.0
20,2.5,1.5,0.5,-7.7,-0.7,-17.4,0.5,4.2,北西,8.5,北西,北北東,0.2,9.0,38.0
21,3.0,2.0,0.5,-11.5,-4.4,-21.1,1.0,3.6,西,8.7,西,北東,1.1,6.0,41.0
22,0.0,0.0,0.0,-14.3,-2.2,-22.9,0.6,3.4,北北西,6.9,北北西,北北西,4.2,0.0,38.0
23,10.0,3.5,1.5,-8.3,0.9,-21.2,1.3,5.2,南東,8.7,南東,西南西,1.7,20.0,53.0
24,0.5,0.5,0.5,-6.4,-1.4,-16.9,1.6,5.1,北北西,10.1,北北西,北北西,0.0,3.0,54.0
25,0.0,0.0,0.0,-7.7,-0.5,-14.3,0.8,2.9,南西,6.8,北東,東北東,0.5,0.0,47.0
26,0.0,0.0,0.0,-9.3,-0.3,-18.2,1.8,6.0,北北東,8.6,北,北,7.2,0.0,44.0
27,0.0,0.0,0.0,-11.1,-0.9,-21.2,1.2,6.8,北,11.2,北,北北東,8.1,0.0,41.0
28,5.0,1.5,0.5,-6.6,1.3,-18.4,0.9,4.7,南東,7.6,南東,北東,0.0,9.0,47.0
29,0.5,0.5,0.5,-5.8,1.2,-17.3,1.9,7.2,北,10.2,北,北,7.5,0.0,45.0
30,0.0,0.0,0.0,-9.1,0.7,-21.7,0.7,2.8,南西,4.9,南,南西,5.9,1.0,43.0
31,2.0,2.0,0.5,-5.3,1.3,-12.9,2.5,6.3,北西,12.7,北北西,北西,2.8,0.0,43.0
