,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,4.0,1.0,0.5,,,,,,,,,,,,
2,1.0,0.5,0.5,,,,,,,,,,,,
3,1.0,0.5,0.5,,,,,,,,,,,,
4,4.0,1.0,0.5,,,,,,,,,,,,
5,8.5,1.5,0.5,,,,,,,,,,,,
6,1.0,0.5,0.5,,,,,,,,,,,,
7,0.0,0.0,0.0,,,,,,,,,,,,
8,28.0,4.5,1.0,,,,,,,,,,,,
9,3.0,1.0,0.5,,,,,,,,,,,,
10,0.0,0.0,0.0,,,,,,,,,,,,
11,7.0,1.5,0.5,,,,,,,,,,,,
12,0.5,0.5,0.5,,,,,,,,,,,,
13,0.0,0.0,0.0,,,,,,,,,,,,
14,0.5,0.5,0.5,,,,,,,,,,,,
15,1.0,0.5,0.5,,,,,,,,,,,,
16,2.5,1.0,0.5,,,,,,,,,,,,
17,0.0,0.0,0.0,,,,,,,,,,,,
18,0.0,0.0,0.0,,,,,,,,,,,,
19,0.0,0.0,0.0,,,,,,,,,,,,
20,4.0,1.0,1.0,,,,,,,,,,,,
21,13.0,2.0,1.0,,,,,,,,,,,,
22,0.0,0.0,0.0,,,,,,,,,,,,
23,0.5,0.5,0.5,,,,,,,,,,,,
24,3.5,2.5,0.5,,,,,,,,,,,,
25,0.5,0.5,0.5,,,,,,,,,,,,
26,0.0,0.0,0.0,,,,,,,,,,,,
27,0.0,0.0,0.0,,,,,,,,,,,,
28,5.0,2.0,0.5,,,,,,,,,,,,
29,47.5,4.0,1.0,,,,,,,,,,,,
30,22.5,4.0,1.0,,,,,,,,,,,,
31,1.5,1.0,0.5,,,,,,,,,,,,
