,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-4.0,-2.1,-5.7,7.1,9.4,西北西,15.7,西北西,西北西,3.0,,
2,0.0,0.0,0.0,-3.9,-1.9,-6.9,4.2,8.7,西北西,14.4,西北西,西北西,1.7,,
3,0.0,0.0,0.0,-2.0,1.5,-7.1,4.0,7.1,西北西,11.5,西北西,北西,2.1,,
4,0.0,0.0,0.0,-5.9,-2.4,-8.3,2.9,4.6,北北西,8.1,北北西,北,6.9,,
5,0.0,0.0,0.0,-6.2,-1.4,-10.8,3.1,7.2,北西,12.1,北,北北東,7.3,,
6,0.0,0.0,0.0,-4.2,-0.5,-11.0,3.9,8.1,北西,14.6,西北西,北西,4.7,,
7,0.0,0.0,0.0,-1.7,2.6,-5.8,3.1,5.6,北,9.4,北,北,7.3,,
8,3.0,1.5,0.5,-2.0,2.9,-4.6,2.9,6.0,南東,9.6,東南東,北北東,0.0,,
9,0.0,0.0,0.0,-3.7,-0.6,-7.8,2.8,6.0,北,9.7,北北西,北北西,7.6,,
10,0.0 ),0.0 ),0.0 ),-5.4,-0.3,-11.9,2.0,4.1,北西,6.3,北北西,北東,8.8,,
11,1.0,1.0,0.5,-1.3,2.7,-7.0,2.3,5.5,南東,9.6,東南東,東南東,1.0,,
12,0.0,0.0,0.0,-2.5,1.7,-6.5,2.0,3.6,北北東,5.1,北,北北東,5.5,,
13,0.0,0.0,0.0,-4.2,-0.7,-9.9,2.1,3.7,北西,6.0,北西,北北東,7.1,,
14,0.0,0.0,0.0,-5.4,-0.7,-11.7,1.9,2.9,北北東,4.6,西南西,北北東,6.3,,
15,0.0,0.0,0.0,-5.3,0.3,-10.5,2.4,4.3,北,6.4,北北東,北北東,9.0,,
16,0.0,0.0,0.0,-5.5,-0.8,-9.3,2.0,4.7,北西,6.9,西北西,北,6.7,,
17,0.0,0.0,0.0,-5.5,0.1,-11.2,2.2,5.0,西北西,8.7,西,北,6.7,,
18,0.0,0.0,0.0,-5.6,0.3,-10.5,2.3,3.4,南,6.0,北北西,北北東,8.7,,
19,0.0,0.0,0.0,-3.0,0.8,-7.6,2.1,4.0,南東,6.2,南東,北北東,6.5,,
20,0.5,0.5,0.5,-1.3,0.2,-3.4,2.7,4.3,北西,7.1,北西,北,0.0,,
21,0.0,0.0,0.0,-3.3,-0.3,-6.2,3.5,7.3,北西,12.0,北北西,北北西,8.2,,
22,0.5,0.5,0.5,-2.7,2.9,-10.8,2.2,5.0,南東,7.2,南東,南東,4.5,,
23,0.0,0.5,0.0,0.3,3.3,-4.5,2.7,5.4,南西,9.2,南南西,北,8.2,,
24,0.0,0.0,0.0,-5.0,0.4,-9.3,3.2,8.3,西北西,13.0,西北西,北北西,3.5,,
25,0.0,0.0,0.0,-6.5,-4.0,-8.5,3.2,6.0,北西,12.3,西北西,北北西,4.4,,
26,0.0,0.0,0.0,-6.8,-3.4,-11.4,2.7,6.1,北北西,10.4,北北西,北北西,8.2,,
27,0.0,0.0,0.0,-4.7,0.8,-11.3,2.9,6.3,北,10.9,北西,北北東,8.7,,
28,0.0,0.0,0.0,-2.9,0.5,-9.2,3.4,6.1,南南東,10.3,東南東,東南東,7.0,,
29,1.5,0.5,0.5,1.3,4.1,-2.0,2.9,5.8,東南東,9.7,東南東,北北東,0.0,,
30,1.0,0.5,0.5,2.1,5.3,0.2,3.9,6.3,北北西,10.6,北,北北西,0.0,,
31,0.0,0.0,0.0,0.5,2.2,-1.3,3.7,5.9,北西,9.6,北西,北北西,1.1,,
