,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,2.0,0.5,0.5,-1.1,0.1,-2.9,2.2,4.0,西北西,10.8,西北西,西北西,0.8,2.0,56.0
2,1.5,1.0,0.5,-3.3,-0.9,-5.4,1.7,3.8,西北西,12.1,西,西北西,0.0,5.0,53.0
3,0.5,0.5,0.5,-3.8,-1.3,-8.5,0.7,2.2,北西,5.0,北北西,北西,0.5,1.0,53.0
4,1.5,1.5,1.0,0.4,2.3,-3.7,1.6,3.3,西,9.7,西北西,西,0.0,3.0,49.0
5,8.0,2.0,0.5,-5.4,0.0,-14.8,0.8 ],2.5 ],北西 ],7.8 ],北北西 ],東 ],0.0,17.0,63.0
6,1.5,1.0,0.5,-4.6,-0.8,-12.3,1.5,3.4,西北西,10.1,西北西,西北西,0.5,4.0,59.0
7,1.5,0.5,0.5,-5.5,-2.0,-12.1,1.0,3.1,西北西,7.9,西,西北西,0.5,6.0,59.0
8,2.5,1.5,0.5,-3.2,-1.7,-5.4,1.7,3.6,西北西,8.7,西北西,西北西,0.0,3.0,59.0
9,2.0,1.0,0.5,-2.0,1.1,-6.7,2.7,5.4,西,16.2,西,西,2.6,3.0,58.0
10,2.0,1.5,1.0,1.9,3.9,-0.4,3.3,5.1,西北西,13.8,西北西,西北西,3.4,1.0,55.0
11,0.0,0.0,0.0,-2.4,-0.3,-6.6,1.8,3.7,西北西,9.1,西北西,西北西,6.0,0.0,50.0
12,0.0,0.0,0.0,-2.7,1.5,-12.7,1.2,2.8,西,7.6,西北西,西北西,6.8,0.0,48.0
13,0.0,0.0,0.0,-8.8,0.9,-16.5,0.6,1.9,北東,5.4,東,北東,5.7,0.0,47.0
14,0.0,0.0,0.0,-7.8,1.7,-15.9,0.4,1.9,西南西,3.4,南西,西南西,6.6,0.0,46.0
15,5.5,4.0,1.5,-2.3,4.5,-11.4,1.8,6.4,南東,11.9,南西,西,0.5,1.0,47.0
16,1.0,0.5,0.5,-2.7,0.4,-4.5,3.1,5.5,西,13.8,西,西,0.2,2.0,46.0
17,8.0,2.0,0.5,-6.1,-1.8,-10.5,3.6,6.0,西,16.2,北西,西,0.1,14.0,57.0
18,8.0,1.5,1.0,-5.1,-3.1,-8.6,2.6,4.6,西北西,11.9,西北西,西北西,0.0,14.0,68.0
19,0.0,0.0,0.0,-1.8,0.0,-4.4,1.7,3.4,西,9.4,西北西,西北西,0.4,1.0,66.0
20,7.0,1.5,0.5,-3.4,-0.8,-6.3,1.1,4.2,西北西,11.6,北西,西北西,0.0,10.0,69.0
21,3.0,0.5,0.5,-5.8,-4.5,-7.7,3.0,4.2,西,11.2,西北西,西北西,1.3,8.0,71.0
22,1.0,1.0,0.5,-3.5,-1.3,-7.4,1.8,3.7,西,8.6,西北西,西,2.0,4.0,73.0
23,7.0,2.5,1.5,-2.9,1.4,-6.8,1.2,3.4,西北西,8.4,西北西,西北西,1.9,15.0,79.0
24,16.0,4.5,1.0,-4.5,-1.1,-12.7,2.6,5.4,西北西,16.1,西北西,西北西,0.0,23.0,96.0
25,0.0,0.0,0.0,-8.5,0.5,-16.0,0.7,2.5,西北西,6.5,西北西,東北東,5.5,1.0,90.0
26,0.0,0.0,0.0,-8.0,1.1,-17.5,0.5,1.4,西南西,3.8,北東,西,6.8,2.0,82.0
27,0.0,0.0,0.0,-6.0,1.1,-17.2,1.0,2.6,西北西,7.4,西北西,西,3.8,0.0,79.0
28,6.0,3.5,1.0,-0.8,2.9,-6.1,1.8,4.6,南西,13.6,南西,西南西,0.1,6.0,79.0
29,1.5,1.0,0.5,-2.1,1.6,-12.5,1.4,4.9,南西,10.2,北北西,北北東,3.7,1.0,80.0
30,1.0,1.0,0.5,-2.3,4.2,-10.5,1.0,3.3,西,9.5,南西,西南西,0.0,0.0,75.0
31,1.5,0.5,0.5,-3.8,4.6,-7.1,2.9,4.5,西北西,12.9,西,西北西,0.9,7.0,75.0
