,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.9,10.5,0.4,1.7,3.7,西,8.0,西北西,西,3.9,,
2,0.0,0.0,0.0,8.4,11.8,3.9,2.1,4.2,西,9.3,西北西,西,8.6,,
3,0.0,0.0,0.0,9.8,13.6,5.8,2.2,4.5,西,9.3,西,西,7.4,,
4,0.0,0.0,0.0,9.8,12.8,7.5,3.0,4.8,西北西,10.1,西,西,6.7,,
5,0.0,0.0,0.0,6.5,10.0,2.8,1.5,3.3,北北西,7.9,北北西,北西,3.9,,
6,0.0,0.0,0.0,6.4,11.1,-0.3,0.8,2.0,北,5.0,北,南南西,6.1,,
7,1.5,1.0,0.5,7.0,9.4,3.9,1.5,2.8,北東,4.9,北北東,北東,0.0,,
8,15.5,10.5,5.0,12.2,16.6,8.5,4.0,9.0,西南西,18.5,西南西,西,2.8,,
9,0.0,0.0,0.0,10.8,13.7,8.2,2.2,4.4,南西,8.1,西北西,西北西,5.5,,
10,0.0,0.0,0.0,8.9,13.1,4.2,1.9,3.8,北西,7.4,北北西,北西,6.7,,
11,0.0,0.0,0.0,6.9,12.7,3.0,1.0,2.6,西南西,5.3,西,東南東,8.3,,
12,0.0,0.0,0.0,8.4,10.8,4.2,1.5,3.8,西,7.3,西北西,南西,0.0,,
13,0.0,0.0,0.0,9.2,11.5,7.1,3.5,6.0,西,11.5,西,西,8.3,,
14,3.0,1.5,0.5,6.8,10.8,1.6,1.1,2.9,西,6.9,南南西,南南西,3.0,,
15,0.5,0.5,0.5,7.0,10.4,4.4,2.0,4.8,西南西,10.9,西,西,1.5,,
16,0.0,0.0,0.0,5.3,10.0,0.6,0.9,1.9,西,3.5,西,東南東,2.2,,
17,0.0,0.0,0.0,6.6,9.1,3.5,1.5,3.0,東,4.9,東,東北東,0.0,,
18,2.0,1.0,0.5,7.3,12.1,3.5,1.7,3.8,北,8.4,北西,北北西,5.6,,
19,0.0,0.0,0.0,7.2,10.7,0.6,1.3,4.5,西南西,10.0,西,北西,5.0,,
20,0.0,0.0,0.0,9.4,13.0,5.3,2.4,4.7,西,9.2,西,西,5.3,,
21,0.0,0.0,0.0,7.7,12.2,2.3,2.3,4.3,西,9.1,西,西北西,6.2,,
22,2.5,1.0,0.5,7.0,11.4,2.1,1.3,2.7,東,4.7,東,東北東,3.2,,
23,23.0,6.0,1.5,9.7,11.6,7.5,1.4,4.2,東,7.4,東,北東,0.0,,
24,0.0,0.0,0.0,10.8,14.1,7.8,1.4,3.5,北北東,7.1,北北東,北,0.0,,
25,0.0,0.0,0.0,8.4,10.8,6.4,2.3,3.7,北北東,6.9,北東,北北東,3.1,,
26,2.5,1.5,0.5,8.7,12.4,5.7,1.3,2.6,北東,4.8,北東,東,2.2,,
27,4.5,2.0,1.0,9.4,10.9,7.8,3.8,6.9,東北東,16.7,東,北東,0.0,,
28,1.0,0.5,0.5,12.9,18.6,10.6,3.6,6.1,東北東,12.8,東北東,東北東,5.0,,
29,3.0,1.5,0.5,11.0,14.0,8.0,2.6,4.9,西,10.5,西,西,1.1,,
30,0.0,0.0,0.0,9.1,12.7,7.0,2.7,4.4,西南西,8.6,西,西,7.0,,
31,0.0,0.0,0.0,6.8,9.4,5.3,2.5,4.5,北西,11.1,西,西北西,1.3,,
