,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.0,6.6,1.1,1.2,3.8,南西,7.5,南西,南西,0.2,,
2,0.0,0.0,0.0,5.3,10.6,1.0,0.7,2.9,南西,6.0,南南西,南西,1.0,,
3,0.0,0.0,0.0,7.3,11.0,3.0,1.1,3.6,西南西,7.7,西南西,西南西,1.0,,
4,0.0,0.0,0.0,5.6,11.2,1.6,1.5,5.5,南西,11.6,南西,西南西,2.5,,
5,0.0,0.0,0.0,4.0,9.8,-0.4,0.7,4.3,北北東,10.3,北東,西北西,1.4,,
6,0.0,0.0,0.0,4.1,9.3,-0.7,0.7,2.6,北北東,4.9,北北東,東北東,0.8,,
7,4.5,2.5,0.5,10.9,16.4,5.4,2.8,8.0,南南東,17.8,南,南,0.0,,
8,27.5,8.5,4.0,10.3,16.6,6.5,3.9,9.6,西南西,19.9,西南西,西南西,0.2,,
9,3.5,1.5,0.5,7.1,9.7,4.4,1.1,3.3,西南西,7.7,西南西,西,0.4,,
10,1.0,0.5,0.5,5.3,10.9,0.3,0.8,3.1,北,4.5,北,北北東,4.9,,
11,0.0,0.0,0.0,4.5,13.4,0.0,0.7,4.7,南西,9.5,西南西,南南西,4.7,,
12,5.0,1.5,0.5,4.2,6.3,2.3,0.5,1.8,南南西,3.5,南,北,0.0,,
13,0.0,0.0,0.0,4.4,6.9,1.3,1.5,5.7,南西,9.9,南西,南西,1.0,,
14,4.0,1.0,0.5,3.9,7.2,1.8,0.9,2.7,南西,4.4,北東,南西,0.6,,
15,14.5,4.0,1.0,2.0,4.6,0.0,0.8,3.3,南南西,6.2,西,南,0.1,,
16,0.0,0.0,0.0,2.0,7.2,-0.8,0.5,1.6,北北東,2.3,北北東,北,1.3,,
17,0.0,0.0,0.0,4.1,9.8,1.1,0.4,1.8,北,3.5,北,南西,0.2,,
18,0.0,0.0,0.0,4.2,10.7,-0.6,0.9,3.2,北北東,6.7,北,北北東,7.1,,
19,3.0,2.0,1.0,2.6,6.0,-1.2,0.5,1.4,北北東,2.8,東南東,南南西,0.2,,
20,0.0,0.0,0.0,4.3,7.8,2.1,0.9,3.9,西南西,7.6,西南西,西南西,0.0,,
21,0.0,0.0,0.0,5.0,10.2,-0.9,1.0,4.0,北,7.6,北北西,北,3.4,,
22,7.5,3.0,1.0,5.1,9.4,-0.8,0.9,2.3,北東,5.7,東北東,北北東,0.0,,
23,15.5,3.0,1.0,8.9,10.6,6.2,0.5,1.5,北,2.7,東南東,北東,0.0,,
24,0.0,0.0,0.0,9.3,12.3,6.8,1.2,3.3,北北東,6.0,北北東,北北東,0.9,,
25,0.0,0.0,0.0,6.4,9.4,2.2,1.0,3.3,北北東,6.0,北北東,北東,1.6,,
26,0.0,0.0,0.0,7.7,13.0,3.3,1.1,3.0,北,7.1,北,北北東,4.4,,
27,33.5,6.0,2.0,5.8,7.3 ),5.0 ),1.0,3.2,北北東,6.7,北東,北東,0.0,,
28,13.5,3.5,1.0,7.9,11.0 ),5.5 ),0.7,1.9,南南西,2.9,南,南西,0.1,,
29,1.5,1.0,0.5,7.2 ),10.7 ),4.0 ),1.2,4.4,北北西,9.6,北西,北北西,1.4,,
30,5.5,1.5,1.0,4.6,8.8,3.1,1.1,4.4,北,8.3,北,北北西,0.6,,
31,1.0,0.5,0.5,3.8,6.2,1.6,1.6,6.0,北北西,11.5,北北西,北,1.4,,
