,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.1,8.5,0.0,1.2,2.3,北東,5.9,北東,北東,4.7,,
2,0.0,0.0,0.0,5.3,11.1,-0.3,1.4,3.1,西,6.2,西南西,北東,6.6,,
3,0.0,0.0,0.0,6.7,11.4,2.4,1.1,2.6,北西,6.6,北西,北東,2.6,,
4,0.0,0.0,0.0,6.3,11.3,1.0,1.2,2.9,西北西,6.5,西南西,西北西,3.8,,
5,0.5,0.5,0.5,4.8,9.1,1.8,1.3,2.9,北北西,7.1,北西,北西,5.9,,
6,0.0,0.0,0.0,4.8,11.5,-1.2,1.3,3.4,北東,5.6,北東,北東,7.6,,
7,6.5,2.0,0.5,5.1,9.5,0.1,1.1,2.6,北東,4.8,北東,北東,0.1,,
8,16.5,9.5,5.0,11.6,16.2,7.2,2.0,5.6,西南西,12.2,西,西南西,1.6,,
9,0.0,0.0,0.0,9.0,13.4,4.8,1.4,3.0,西,7.7,北西,西北西,8.9,,
10,0.0,0.0,0.0,7.0,13.3,1.4,1.1,2.9,北西,6.6,北北西,北東,9.4,,
11,0.0,0.0,0.0,4.5,12.2,-0.7,1.2,2.8,北東,5.2,西,北東,7.4,,
12,0.0,0.0,0.0,4.2,9.6,0.2,1.2,2.9,北東,5.2,北東,北東,0.1,,
13,0.0,0.0,0.0,6.0,11.3,1.8,1.3,3.5,西,8.0,西,北東,5.6,,
14,1.0,0.5,0.5,5.6,11.3,-0.1,1.2,2.6,北東,6.4,西,北東,7.2,,
15,1.5,1.0,0.5,5.5,10.7,0.5,1.2,3.3,西,7.0,西,西北西,7.7,,
16,0.0,0.0,0.0,2.3,7.7,-1.3,1.1,2.8,北東,5.0,北,北東,0.4,,
17,0.0,0.0,0.0,4.9,9.4,0.2,1.1,2.6,北東,4.3,北北東,北東,0.1,,
18,1.0,0.5,0.5,6.5,11.9,2.0,1.1,3.4,西,7.2,西,西北西,4.7,,
19,0.0,0.0,0.0,5.0,11.4,-1.6,1.3,3.2,西南西,6.7,西南西,北東,6.6,,
20,0.0,0.0,0.0,5.8,11.9,0.2,1.4,4.1,西,9.3,西南西,北東,6.5,,
21,0.0,0.0,0.0,5.6,11.7,-0.9,1.4,3.6,北北西,9.0,西北西,北西,8.7,,
22,0.0,0.0,0.0,5.0,11.2,-2.2,1.0,2.6,南西,4.8,北北東,北東,2.1,,
23,11.5,2.5,1.0,8.3,9.8,6.8,0.9,2.4,北東,4.3,北東,北東,0.0,,
24,0.0,0.0,0.0,9.4,15.2,4.2,1.2,2.8,北西,7.1,西北西,北西,4.6,,
25,0.0,0.0,0.0,7.6,13.3,2.1,1.0,2.8,西南西,5.5,西南西,北,4.2,,
26,3.0,2.0,0.5,7.9,12.7,5.5,0.7,2.3,南西,4.0,南西,北北東,1.4,,
27,2.5,1.5,0.5,6.9,10.7,5.2,1.1,2.2,東北東,3.7,南南西,北東,0.1,,
28,7.5,4.0,1.5,9.3,14.7,5.5,1.1,2.7,北東,5.0,南,北東,1.2,,
29,2.5,1.5,0.5,10.7,15.7,5.8,1.4,4.3,西南西,9.0,南西,西北西,4.7,,
30,0.0,0.0,0.0,6.7,12.4,3.0,1.3,3.8,西,8.5,西北西,北東,5.3,,
31,0.0,0.0,0.0,5.4,9.9,2.2,1.7,4.2,西北西,10.0,西,北西,9.6,,
