,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.3,10.2,0.5,3.1,6.2,北北西,9.8,北北西,西,,,
2,0.0,0.0,0.0,7.6,13.4,0.8,2.8,7.2,北西,11.3,西北西,西南西,,,
3,0.0,0.0,0.0,8.8,14.1,4.2,2.7,5.8,西北西,9.3,西,西,,,
4,0.0,0.0,0.0,9.3,13.8,4.5,4.1,8.1,西北西,13.9,西,北西,,,
5,0.0,0.0,0.0,7.9,11.8,3.6,3.2,6.4,北,8.7,北,北西,,,
6,0.0,0.0,0.0,8.6,11.3,3.3,2.0,3.9,東北東,5.7,東北東,西南西,,,
7,0.0,0.0,0.0,13.5,18.4,9.4,1.9,5.9,南,7.7,南,西南西,,,
8,8.5,7.0,2.0,13.6,18.3,9.9,6.7,13.1,西南西,20.1,西,西北西,,,
9,0.0,0.0,0.0,11.2,14.7,8.9,4.2,7.4,西北西,10.8,西北西,西北西,,,
10,0.0,0.0,0.0,8.2,11.9,4.0,2.9,6.6,北北東,8.2,北北東,西,,,
11,0.0,0.0,0.0,9.4,14.3,4.3,2.2,5.6,北東,7.7,北北東,西南西,,,
12,0.0,0.0,0.0,8.7,13.0,3.5,2.3,6.0,北西,9.3,西北西,西南西,,,
13,0.0,0.0,0.0,6.8,12.3,1.7,3.2,7.5,西北西,12.3,西北西,西北西,,,
14,1.0,0.5,0.5,5.5,8.9,-0.2,2.3,6.7,西北西,9.3,西北西,西,,,
15,0.0,0.0,0.0,6.0,9.0,3.2,3.2,5.4,北北西,8.2,北西,西,,,
16,0.0,0.0,0.0,6.2,8.7,4.2,2.3,3.8,西,5.1,西北西,西,,,
17,0.0,0.0,0.0,8.4,11.2,6.0,2.9,6.0,北北東,8.2,北北東,西,,,
18,1.5,0.5,0.5,6.7,9.3,2.3,2.1,4.8,北北東,6.7,北北東,西北西,,,
19,0.0,0.0,0.0,7.7,12.6,2.5,2.5,6.5,西北西,9.3,西北西,西南西,,,
20,0.0,0.0,0.0,7.3,11.4,2.6,2.7,7.8,西北西,12.3,北西,西北西,,,
21,0.0,0.0,0.0,7.5,11.8,2.4,3.3,8.0,北,12.9,北北西,西南西,,,
22,9.0,2.5,0.5,7.6,10.5,1.4,1.3,3.2,西南西,3.6,西,西南西,,,
23,8.5,3.0,1.0,12.5,14.1,10.3,2.0,5.6,東,7.7,東,北北東,,,
24,0.0,0.0,0.0,13.2,15.8,11.1,2.9,6.7,北北東,8.2,北東,北北東,,,
25,15.0,4.0,1.5,9.3,12.4,7.2,4.8,9.0,北北東,10.8,北北東,北東,,,
26,3.0,3.0,0.5,9.4,11.6,7.2,3.1,10.6,北東,13.4,北東,北西,,,
27,24.5,4.0,1.5,9.7,11.2,8.7,11.1,17.0,東北東,21.1,北東,北東,,,
28,0.0,0.0,0.0,11.0,15.2,7.4,3.8,7.1,西北西,11.8,北北西,西北西,,,
29,0.5,0.5,0.5,10.7,14.7,8.1,3.7,6.8,北北西,10.3,北西,西北西,,,
30,0.0,0.0,0.0,8.8,12.7,5.7,4.0,8.0,北北西,12.3,北,北西,,,
31,0.0,0.0,0.0,7.1,10.5,4.7,4.1,8.7,北北西,10.8,北北西,北西,,,
