,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-2.4,4.3,-8.8,2.0,4.8,西北西,8.8,西北西,南南東,8.0,,
2,0.0,0.0,0.0,-1.8,5.3,-5.5,1.6,4.6,西南西,7.8,北西,南東,6.6,,
3,0.0,0.0,0.0,-0.2,5.5,-5.8,1.9,4.2,西,8.4,西,北,7.3,,
4,0.0,0.0,0.0,-0.8,4.1,-3.7,2.5,5.5,北,9.3,北,西北西,7.1,,
5,0.0,0.0,0.0,-2.7,-0.1,-4.3,3.8,6.3,西北西,12.9,西南西,西,5.2,,
6,0.0,0.0,0.0,-2.2,3.0,-5.5,2.4,5.8,南西,10.1,西南西,西,5.9,,
7,2.0,1.5,0.5,-0.2,7.8,-6.2,1.6,3.9,北東,9.5,北,北東,1.7,,
8,9.0,6.5,1.5,8.0,12.1,3.6,2.7,7.4,北北西,15.1,北西,北北西,1.8,,
9,0.0,0.0,0.0,2.3,6.0,-1.5,3.5,6.6,西北西,13.8,西北西,北西,7.6,,
10,0.0,0.0,0.0,-0.9,4.4,-4.6,1.9,4.9,西,8.7,南西,西南西,5.8,,
11,0.0,0.0,0.0,0.1,8.6,-5.5,1.4,4.4,南,7.2,南南西,北北東,8.7,,
12,0.0,0.0,0.0,-1.0,3.7,-4.1,1.3,3.3,北北東,4.8,北北東,北北東,0.6,,
13,0.0,0.0,0.0,1.6,6.7,-2.6,1.9,4.9,南西,7.8,南西,南西,6.4,,
14,0.0,0.0,0.0,0.4,5.4,-4.0,1.6,3.4,北西,6.7,北西,北北東,3.6,,
15,1.5,0.5,0.5,-0.3,5.5,-3.2,2.3,6.1,北北西,12.0,北西,北北西,3.1,,
16,0.0,0.0,0.0,-2.7,2.6,-7.1,1.5,3.8,北,6.6,北,西南西,4.8,,
17,0.0,0.0,0.0,-2.5,2.5,-6.8,1.1,2.9,西南西,4.8,西南西,南南東,4.9,,
18,0.0,0.0,0.0,-2.3,-0.3,-3.8,1.2,3.9,南西,6.3,西南西,南西,0.0,,
19,0.0,0.0,0.0,-0.9,4.0,-5.4,2.1,4.8,西南西,7.4,南西,西南西,4.2,,
20,0.0,0.0,0.0,1.0,7.2,-3.2,1.9,4.5,南西,7.7,南西,北東,8.6,,
21,0.0,0.0,0.0,-1.5,1.7,-7.6,4.3,7.9,北,13.7,北,北北西,8.8,,
22,0.0,0.0,0.0,0.0,8.9,-8.2,1.8,4.1,南南東,9.2,南,北北東,6.6,,
23,5.0,2.0,0.5,3.7,7.2,0.9,1.4,3.5,北北東,5.7,北東,北東,0.0,,
24,0.0,0.0,0.0,2.1,8.8,-2.1,2.3,8.1,北北東,12.7,北北東,西,2.9,,
25,0.0,0.0,0.0,-1.8,1.8,-4.4,2.3,5.0,南西,9.3,北北西,南西,6.4,,
26,0.0,0.0,0.0,-0.2,6.3,-3.7,1.4,4.3,北西,7.3,北北西,南西,4.7,,
27,1.0,1.0,0.5,-1.3,1.9,-3.5,1.5,6.2,南,11.8,南南東,南南東,0.0,,
28,1.5,1.0,0.5,3.9,8.2,-2.0,3.8,6.3,南,16.4,北東,南,1.9,,
29,9.0,5.0,1.5,4.4,9.6,1.4,2.0,6.9,北,9.9,北,北北東,2.9,,
30,0.0,0.0,0.0,2.7,8.3,-1.3,2.7,7.0,北,12.4,北,西,7.1,,
31,0.0,0.0,0.0,-1.6,1.6,-5.7,3.4,7.7,北,13.5,北西,北西,8.5,,
