,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,5.8,7.5,2.9,3.2,6.0,西南西,9.8,西南西,西南西,,,
2,0.0,0.0,0.0,8.0,12.0,3.5,4.3,8.2,西,10.8,西,南西,,,
3,0.0,0.0,0.0,9.7,11.8,7.1,4.4,7.3,西南西,11.3,南西,西南西,,,
4,7.0,2.5,1.0,8.6,12.4,5.7,7.0,19.2,北西,23.1,北西,南南東,,,
5,0.0,0.0,0.0,7.8,10.0,3.7,8.0,14.0,北,18.0,北,北,,,
6,0.0,0.0,0.0,5.9,10.1,2.3,2.8,5.4,北東,8.7,北東,南東,,,
7,4.5,2.5,1.0,10.1,15.6,4.8,4.8,10.0,南南東,14.4,南南東,南東,,,
8,7.0,4.0,2.0,12.7,17.9,8.4,10.2,21.3,西北西,27.8,西北西,西南西,,,
9,3.5,1.0,1.0,9.2,12.4,6.8,6.4,13.6,西,17.0,西,西,,,
10,2.0,1.0,0.5,7.8,10.8,3.1,5.7,11.4,北北西,14.4,北北西,北北西,,,
11,0.0,0.0,0.0,7.3,14.4,2.2,4.8,9.7,西北西,12.3,西,南東,,,
12,1.5,1.0,1.0,6.8,11.9,3.7,4.3,9.5,北西,11.8,北西,南東,,,
13,0.0,0.0,0.0,7.2,11.1,3.1,5.7,11.6,西,15.9,西,西南西,,,
14,0.0,0.0,0.0,6.9,10.3,4.5,2.3,4.6,東南東,6.7,南東,南東,,,
15,16.0,4.5,1.5,5.4,8.9,2.6,4.9,15.6,北,20.6,北,北,,,
16,0.5,0.5,0.5,5.3,10.0,2.9,2.8,5.9,西,8.7,西,南東,,,
17,1.5,1.5,0.5,6.9,11.8,3.1,3.8,7.0,北東,12.9,東北東,南東,,,
18,0.5,0.5,0.5,8.0,10.4,3.1,6.4,11.3,北東,14.4,北東,北北東,,,
19,0.0,0.0,0.0,6.5,11.2,1.1,4.0,6.6,南西,9.8,西南西,南東,,,
20,1.0,0.5,0.5,8.1,12.0,5.4,4.8,9.3,西,13.4,西,西南西,,,
21,1.0,0.5,0.5,6.8,9.6,2.7,6.2,12.2,北北西,17.0,西北西,北北西,,,
22,0.0,0.0,0.0,6.9,11.3,1.3,3.3,5.4,南東,7.7,東南東,南東,,,
23,10.0,3.0,1.0,10.3,12.4,8.1,2.9,6.1,北,7.2,北北東,南,,,
24,2.5,1.5,0.5,10.1,12.9,7.5,6.1,11.7,北北東,14.9,北北東,北北東,,,
25,0.0,0.0,0.0,7.0,9.4,5.3,5.2,9.9,北北東,12.9,北北東,北東,,,
26,0.0,0.0,0.0,8.1,12.5,3.9,4.7,11.1,東北東,15.4,東北東,南東,,,
27,2.5,1.5,0.5,8.4,10.5,6.4,7.2,13.7,東北東,16.5,東北東,東北東,,,
28,12.5,2.5,0.5,8.3,9.8,6.3,2.9,12.7,東北東,14.9,北東,南南東,,,
29,6.5,2.0,1.0,9.9,12.2,7.2,8.8,11.6,西北西,17.5,西北西,北西,,,
30,10.0,3.5,3.0,7.3,9.8,5.3,8.1,12.7,北西,15.4,西北西,北北西,,,
31,2.0,1.0,1.0,5.9,7.6,3.3,11.0,15.9,北西,20.1,北西,北西,,,
