,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.4,6.4,-0.5,1.0,4.0,南南西,7.7,南南西,南西,4.2,0.0,0.0
2,0.0,0.0,0.0,3.4,9.9,-1.0,1.3,4.4,南南西,7.3,南南西,南南西,7.0,0.0,0.0
3,0.0,0.0,0.0,4.0,11.8,-0.4,1.2,4.3,南南西,7.7,南南西,北北東,6.0,0.0,0.0
4,5.5,3.5,1.5,4.7,11.2,-0.7,1.5,5.0,北,10.0,北,南南西,6.0,0.0,0.0
5,1.5,3.0,0.5,3.3,7.1,-0.5,1.5,5.0,北北東,10.0,北北東,北西,2.2,0.0,0.0
6,0.0,0.0,0.0,3.0,8.0,-1.9,1.0,3.1,南南西,4.4,南南東,南南西,3.7,0.0,0.0
7,2.0,1.0,0.5,4.8,10.6,2.2,1.1,3.3,北北東,4.8,北北東,北東,0.0,0.0,0.0
8,12.5,7.0,3.0,10.5,14.1,5.4,2.3,5.5,北西,13.9,南南西,北北西,2.9,0.0,0.0
9,1.0,1.0,0.5,6.7,11.9,3.2,1.6,4.7,北北西,9.7,北,南南西,5.6,0.0,0.0
10,1.0,0.5,0.5,4.1,8.3,-0.8,1.6,4.5,北西,8.9,北北東,北西,5.3,0.0,0.0
11,0.0,0.0,0.0,3.9,11.2,-1.9,1.4,4.2,南南西,6.9,南南西,東北東,7.7,0.0,0.0
12,0.0,0.0,0.0,4.7,9.2,1.3,0.9,2.6,南西,4.1,南,南,0.1,0.0,0.0
13,0.0,0.0,0.0,2.9,9.6,-1.9,1.2,4.2,南西,8.6,南南西,南,6.3,0.0,0.0
14,0.0,0.0,0.0,2.9,7.0,-2.1,1.0,3.0,南南西,4.2,南南西,南南西,1.6,0.0,0.0
15,6.5,4.0,1.0,2.1,7.2,-1.3,1.1,3.8,北,7.0,北,南,3.2,3.0,3.0
16,0.0,0.0,0.0,1.5,8.1,-3.0,1.1,3.4,北東,4.9,南,北東,4.0,0.0,0.0
17,0.0,0.0,0.0,3.9,9.9,-0.5,1.0,3.7,北,5.8,北,南,3.8,0.0,0.0
18,0.0,0.0,0.0,4.6,9.2,-0.7,2.1,5.3,北,10.8,北北東,北,7.9,0.0,0.0
19,0.0,0.0,0.0,2.7,8.3,-3.7,0.8,2.9,北北東,4.2,西南西,南南西,2.5,0.0,0.0
20,0.0,0.0,0.0,4.8,9.7,-0.2,1.2,4.8,南南西,9.0,南西,南南西,3.4,0.0,0.0
21,0.5,0.5,0.5,2.3,7.4,-1.5,1.2,5.1,北,10.5,北北東,東南東,3.8,0.0,0.0
22,1.0,0.5,0.5,2.5,6.9,-3.0,0.8,3.4,北北東,4.7,北北東,北東,0.0,0.0,0.0
23,17.0,4.0,1.0,7.8,11.4,4.8,1.0,3.6,北北東,5.0,北北東,南南西,0.2,0.0,0.0
24,0.0,0.0,0.0,7.6,12.0,3.7,1.6,5.5,北,11.3,北,北,1.9,0.0,0.0
25,0.0,0.0,0.0,5.0,8.7,-0.7,1.2,3.8,北北西,7.0,北北西,南東,3.6,0.0,0.0
26,0.0,0.0,0.0,6.4,12.7,2.2,0.9,5.1,北,9.1,北北東,東南東,4.8,0.0,0.0
27,5.0,3.5,1.0,6.4,9.2,3.9,2.7,6.4,北北東,12.8,北北東,北東,0.0,0.0,0.0
28,5.5,1.0,1.0,7.7,9.3,6.1,1.2,5.5,北北東,10.3,東北東,南南西,0.0,0.0,0.0
29,0.0,0.0,0.0,7.0,10.5,0.6,1.6,4.7,北,8.6,北北東,北北西,2.7,0.0,0.0
30,1.5,0.5,0.5,3.6,9.2,-0.4,1.6,5.7,北北東,10.2,西,北西,5.1,0.0,0.0
31,2.0,1.0,0.5,2.5,4.5,1.0,2.1,4.9,北北東,9.7,北西,西,1.4,0.0,0.0
