,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,8.8,11.3,5.7,1.8,4.2,西北西,11.3,西,西,3.9,,
2,0.0,0.0,0.0,10.8,13.4,7.0,1.3,3.4,西,7.9,西北西,西,4.4,,
3,0.0,0.0,0.0,12.0,14.2,8.2,1.7,3.8,西北西,9.5,西,西,0.6,,
4,0.0,0.0,0.0,11.7,14.6,7.7,1.7,4.2,西,9.0,西,西,7.1,,
5,0.0,0.0,0.0,10.8,13.6,7.8,1.7,4.0,東南東,8.8,東,東南東,8.2,,
6,0.0,0.0,0.0,14.1,17.2 ),7.4 ),1.9,4.2,東,9.5,東北東,東,0.5,,
7,4.5,2.5,1.0,18.5,20.5,16.2,2.7 ),4.1 ),西北西 ),9.6 ),西南西 ),西北西 ),0.8 ),,
8,4.5,3.5,2.5,14.2,20.6,11.1,4.5,7.7,西,25.1,西南西,西,1.3,,
9,0.0,0.0,0.0,12.2,14.0,11.0,1.9,3.3,西北西,7.5,西,西,5.2,,
10,0.0,0.0,0.0,11.3,14.1,8.5,1.2,3.3,東南東,8.3,西,西,8.3,,
11,0.0,0.0,0.0,12.0,14.9,8.9,1.0,3.1,東南東,7.2,東,東,3.5,,
12,0.5,0.5,0.5,11.5,13.1,10.7,2.8,5.5,西北西,13.5,西,西,0.5,,
13,0.0,0.0,0.0,10.9,12.9,9.7,2.1,4.0,西,11.4,西北西,西,2.5,,
14,5.5,2.5,1.0,9.3,10.4,7.5,1.1,3.0,東南東,8.9,南東,東,0.0,,
15,0.0,0.0,0.0,9.7,10.9,7.6,1.7,3.7,西,7.4,西北西,西,0.1,,
16,1.0,0.5,0.5,9.5,10.9,8.0,1.5,3.6,東北東,7.7,東,東,0.0,,
17,1.0,1.0,0.5,10.4,12.4,8.5,1.5,3.7,西,8.6,西,西,2.1,,
18,2.0,1.5,0.5,10.6,12.6,7.8,2.1,4.1,西北西,10.2,西北西,西北西,4.5,,
19,4.0,2.5,1.0,10.8,13.8,8.3,1.2,4.0,西,11.0,西南西,西北西,0.8,,
20,0.0,0.0,0.0,12.2,13.3,10.8,2.1,3.7,西北西,9.2,西北西,西,0.0,,
21,0.0,0.0,0.0,9.7,12.7,5.2,1.7,3.7,東南東,9.0,西,東,7.7,,
22,0.5,0.5,0.5,14.0,19.1,5.2,1.8,3.9,西北西,9.4,西北西,東,0.0,,
23,15.0,8.5,5.0,17.8,19.7,15.0,1.4,4.5,西北西,10.1,西,西,1.4,,
24,0.0,0.0,0.0,15.9,17.8,14.8,1.6,3.7,東南東,7.3,東南東,東南東,0.8,,
25,26.5,9.5,4.0,14.0,15.8,10.8,2.5,5.4,東,13.8,南東,東,0.0,,
26,8.0,2.0,0.5,12.8,14.0,11.5,2.2,4.6,東,10.3,東,東北東,0.0,,
27,38.5,23.0,18.5,14.7,20.9,12.1,3.9,7.7,東,16.3,西,東北東,0.6,,
28,1.0,0.5,0.5,13.7,15.4,12.5,2.5,4.3,西,10.3,北西,西,3.3,,
29,3.0,1.5,1.0,11.7,14.1,8.8,1.1,3.0,西,7.4,西南西,西北西,3.7,,
30,17.5,5.0,3.5,9.8,12.9,7.8,1.9,5.3,西,12.1,西,西,3.5,,
31,4.0,2.5,1.0,9.1,11.0,7.0,1.2,3.7,西,8.9,西南西,東南東,2.9,,
