,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.2,10.8,-1.5,2.8,7.2,北西,13.0,北北西,北北西,8.8,,
2,0.0,0.0,0.0,3.4,13.1,-3.1,1.3,4.3,北北西,7.3,北北西,北北西,7.9,,
3,0.0,0.0,0.0,2.7,13.0,-4.2,0.8,2.7,南南東,4.7,南南東,北北西,8.7,,
4,0.0,0.0,0.0,4.7,12.2,-2.2,2.4,6.3,北西,12.7,北北東,北北西,7.6,,
5,0.0,0.0,0.0,2.5,10.2,-3.0,1.8,7.4,北西,13.4,北北西,北北西,7.1,,
6,0.0,0.0,0.0,5.1,12.1,-4.2,2.9,6.3,北西,11.8,西北西,北北西,7.9,,
7,0.0,0.0,0.0,3.4,8.4,-2.2,0.8,1.9,東,3.8,東北東,北,0.7,,
8,6.5,6.0,1.5,4.7,10.4,1.2,0.9,4.2,北北西,7.3,北北西,北北西,2.3,,
9,0.0,0.0,0.0,9.2,14.2,1.3,3.7,8.9,北西,18.1,北西,北西,8.8,,
10,0.0,0.0,0.0,5.4,13.2,-0.7,1.8,5.3,北西,10.0,北北西,北北西,8.5,,
11,0.0,0.0,0.0,4.8,11.2,-1.0,0.7,2.6,北北西,5.0,北,北北西,5.0,,
12,0.0,0.0,0.0,4.2,10.1,-3.0,0.6,2.0,南南東,4.0,南南東,北北西,1.3,,
13,0.0,0.0,0.0,7.1,14.3,0.3,0.8,2.8,南南東,5.4,南南東,南南東,8.0,,
14,0.0,0.0,0.0,6.0,13.1,-0.3,0.9,3.6,南,6.6,南南東,北北西,7.2,,
15,3.5,1.0,1.0,6.2,11.0,1.6,1.5,6.0,北西,13.0,北西,北北西,2.9,,
16,0.0,0.0,0.0,4.9,11.7,0.3,2.0,5.2,北西,10.0,北北西,北北西,8.8,,
17,0.0,0.0,0.0,4.4,11.0,-1.1,0.9,2.8,北北西,5.9,北北東,北北西,4.9,,
18,1.5,0.5,0.5,3.4,4.9,1.0,1.1,3.1,西北西,6.1,北東,西北西,0.0,,
19,0.0,0.0,0.0,4.4,11.8,-2.1,1.1,3.8,南,6.1,南,北北西,7.6,,
20,0.0,0.0,0.0,4.2,14.9,-3.0,0.9,4.5,北西,8.0,西北西,北北西,8.9,,
21,0.0,0.0,0.0,4.8,11.8,-2.4,3.0,8.4,北北西,15.8,北西,北北西,8.8,,
22,0.0,0.0,0.0,2.0,9.6,-4.1,0.8,3.1,西北西,5.9,西北西,北北西,3.2,,
23,0.5,0.5,0.5,4.4,9.9,-0.2,0.7,2.1,北北東,4.0,北北東,北北西,0.2,,
24,0.0,0.0,0.0,7.4,15.6,-0.1,2.1,6.6,北西,13.4,西北西,北北西,4.0,,
25,0.0,0.0,0.0,6.2,9.3,3.8,2.8,7.4,北西,15.5,北西,北北西,0.0,,
26,0.0,0.0,0.0,4.1,8.7,-0.6,0.8,3.2,南南東,5.2,南南東,南南東,1.2,,
27,6.0,2.5,1.0,2.8,6.0,-0.8,0.9,3.3,西北西,5.2,西,北北西,0.0,,
28,36.5,6.5,1.5,5.0,8.2,0.5,1.9,3.7,西北西,9.0,西北西,北西,0.0,,
29,25.0,7.5,2.5,12.7,19.9,8.1,2.5,6.7,北北東,13.4,北北東,北北西,6.9,,
30,0.0,0.0,0.0,10.9,17.8,3.7,1.7,4.1,北北西,8.0,北北西,北西,8.9,,
31,0.0,0.0,0.0,6.2,11.5,-2.0,3.7,8.9,北北西,16.5,北北西,北北西,9.1,,
