,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.2,10.6,-0.4,1.0,2.2,西北西,4.1,北西,北北西,6.4,,
2,0.0,0.0,0.0,4.4,10.4,-1.6,1.4,3.3,北,5.8,北,北北西,3.9,,
3,0.0,0.0,0.0,6.0,13.9,0.3,1.4,2.6,北北西,4.5,北北西,北北西,9.4,,
4,2.5,2.0,1.0,5.5,11.4,0.2,1.7,4.4,北北東,8.7,北北東,北北西,3.6,,
5,2.0,2.0,0.5,4.4,10.2,0.2,2.1,5.3,北,10.3,北西,北北西,9.2,,
6,0.0,0.0,0.0,4.6,11.8,-2.1,1.6,4.1,北西,7.9,北北西,北北西,8.3,,
7,4.5,1.5,0.5,5.7,11.0,1.8,2.0,3.5,北東,6.9,北北西,北北西,0.6,,
8,9.5,6.5,1.5,6.1,8.5,4.7,1.7,4.0,北北西,8.7,西北西,北西,0.4,,
9,0.0,0.0,0.0,10.1,15.6,5.1,2.5,5.3,西北西,10.8,西北西,西北西,9.6,,
10,0.0,0.0,0.0,6.9,11.9,1.8,2.0,4.4,北東,8.1,北東,北北西,3.7,,
11,0.0,0.0,0.0,6.0,11.5,1.7,1.6,2.7,北北西,4.4,北北西,北北西,2.9,,
12,0.0,0.0,0.0,5.4,9.9,0.9,1.7,2.7,北北西,5.1,北,北北西,0.3,,
13,0.0,0.0,0.0,7.6,14.3,1.3,1.6,2.5,北東,5.3,北,北北西,9.3,,
14,0.0,0.0,0.0,8.2,13.3,3.5,1.6,2.7,北北西,6.9,北東,北北西,5.8,,
15,14.0,5.0,1.0,6.7,8.9,3.8,1.5,3.5,西北西,6.1,北西,北北西,1.7,,
16,0.0,0.0,0.0,5.1,10.2,-0.1,1.1,2.4,西北西,5.3,北西,北北西,6.1,,
17,3.5,1.0,0.5,6.6,10.3,4.4,2.0,3.5,北東,7.3,北東,北北西,0.6,,
18,16.5,2.5,0.5,4.3,6.2,2.9,3.5,5.8,北北東,11.4,北北東,北北西,0.0,,
19,0.0,0.0,0.0,5.9,11.0,1.4,1.6,3.5,北北西,7.0,北北西,北北西,8.6,,
20,0.0,0.0,0.0,6.8,14.9,1.0,1.4,2.9,北北西,5.4,北西,北北西,9.8,,
21,0.0,0.0,0.0,6.1,12.1,0.1,2.5,6.6,北西,13.8,北西,北北西,9.7,,
22,0.0,0.0,0.0,4.1,7.8,-1.0,1.9,3.6,北北西,6.5,北北西,北北西,0.7,,
23,9.0,2.0,0.5,6.2,10.2,3.5,1.5,3.4,北北西,7.5,北西,北北西,0.0,,
24,0.0,0.0,0.0,9.5,14.0,6.5,1.5,2.6,北東,5.1,北北西,北北西,2.2,,
25,0.0,0.0,0.0,6.8,10.2,3.6,2.0,4.6,東北東,7.8,東,北北西,3.1,,
26,3.0,1.0,0.5,4.7,6.8,2.3,1.6,3.0,北北東,5.9,北北西,北北西,0.0,,
27,5.0,2.0,0.5,5.5,8.5,2.2,2.2,4.5,東北東,8.3,東北東,北北西,0.0,,
28,37.5,7.5,2.0,10.0,13.7,3.6,3.2,5.3,東,11.2,東,東,0.0,,
29,30.5,11.5,2.5,13.3,18.3,8.7,3.2,8.9,東南東,15.1,東,西,5.8,,
30,0.0,0.0,0.0,11.6,17.4,7.7,1.8,3.9,西北西,7.2,西,西,9.2,,
31,0.0,0.0,0.0,8.1,11.2,4.0,3.5,6.0,北北西,13.9,北北西,北西,2.6,,
