,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,45.5,8.5,3.0,3.1,7.1,0.8,2.5,7.1,西北西,13.5,西,西北西,0.1,1.0,4.0
2,58.0,8.5,3.0,1.7,3.5,0.6,2.1,3.8,東南東,5.7,南東,東南東,0.0,0.0,0.0
3,37.5,8.5,3.5,4.2,7.8,1.1,2.0,6.3,西北西,13.8,西北西,西,0.1,0.0,0.0
4,27.5,5.0,1.5,2.4,4.9,-0.1,1.5 ],2.8 ],東南東 ],5.9 ],西北西 ],南東 ],0.5,3.0,3.0
5,7.0,5.0,1.5,3.6,5.0,-0.2,3.7 ),7.0 ),西北西 ),13.7 ),西北西 ),西北西,0.1,0.0,3.0
6,0.0,0.0,0.0,4.4,8.3,1.8,1.8,3.4,西北西,6.9,西北西,南東,2.8,0.0,0.0
7,8.0,2.0,0.5,3.3,6.4,0.2,1.5,2.5,南南東,4.7,南東,南東,0.0,0.0,0.0
8,35.0,11.5,3.5,9.2,14.5,4.4,3.8,9.7,西北西,17.6,西,南東,1.0,0.0,0.0
9,15.5,3.5,1.0,6.4,9.5,2.0,3.1,8.6,西北西,14.9,西,西北西,0.5,0.0,0.0
10,13.5,4.0,1.0,3.5,7.6,0.8,1.9,3.9,東南東,5.8,東南東,南東,1.2,0.0,0.0
11,15.5,5.5,2.0,4.9,11.7,-0.1,2.8,8.9,西北西,17.2,西北西,南東,6.6,0.0,0.0
12,3.0,1.5,0.5,5.2,8.0,3.7,1.5,3.3,東南東,5.1,南東,南東,0.5,0.0,0.0
13,28.5,5.5,1.5,4.2,5.9,2.0,1.6,3.7,西,8.6,西南西,南東,0.0,0.0,0.0
14,0.0,0.0,0.0,5.1,9.6,2.0,2.0,5.7,西北西,9.0,西,南東,2.3,0.0,0.0
15,6.0,3.5,1.5,4.7,8.9,2.5,2.5,9.1,西北西,16.5,西北西,南東,1.9,0.0,0.0
16,18.5,8.0,2.0,2.4,6.9,0.7,1.8,3.1,西北西,7.7,西,南東,3.0,0.0,0.0
17,0.0,0.0,0.0,3.4,7.9,0.6,1.6,3.0,北北西,5.9,北北西,南東,3.0,0.0,0.0
18,1.5,1.0,1.0,2.8,5.8,-0.1,1.9,3.9,東南東,7.2,東南東,南東,0.0,0.0,0.0
19,3.5,1.5,1.0,5.1,8.4,2.0,1.5,3.8,西,9.8,西北西,南東,3.4,0.0,0.0
20,6.5,2.0,1.0,6.3,7.7,4.8,3.5,6.9,西北西,15.3,西北西,西北西,0.0,0.0,0.0
21,6.5,2.5,1.5,3.5,7.1,-0.2,4.4,9.4,西北西,17.6,西北西,西北西,0.0,0.0,0.0
22,0.0,0.0,0.0,3.8,9.0,-1.2,2.0,3.7,東南東,6.0,南東,南東,5.4,0.0,0.0
23,10.5,2.5,1.0,6.8,9.5,4.7,1.5,3.8,東南東,6.2,東南東,南東,0.0,0.0,0.0
24,7.0,3.0,1.0,6.6,11.7,2.9,2.1,6.6,西北西,12.3,西北西,西北西,1.7,0.0,0.0
25,0.0,0.0,0.0,3.1,6.0,1.0,1.4,2.9,北,5.0,北,南南東,2.7,0.0,0.0
26,0.0,0.0,0.0,4.1,8.9,0.7,1.8,4.5,北,7.4,北,南東,7.1,0.0,0.0
27,0.5,0.5,0.5,4.2,8.1,1.1,1.5,3.2,南南東,7.3,南南東,南東,0.0,0.0,0.0
28,1.0,1.0,0.5,8.5,14.8,5.0,1.5,3.1,南東,5.9,南東,南東,4.0,0.0,0.0
29,7.0,2.0,1.0,9.1,12.0,5.6,2.8,6.6,西北西,12.8,西北西,西北西,0.2,0.0,0.0
30,50.5,16.5,4.0,6.5,10.8,2.4,3.3,7.0,西北西,15.0,西北西,西北西,1.8,0.0,0.0
31,14.5,4.5,2.0,3.4,5.3,0.8,4.0,8.1,西北西,14.9,西北西,西北西,0.0,0.0,0.0
