,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,4.8,8.3,1.2,2.0,5.5,南西,8.1,南西,西,5.7,,
2,0.0,0.0,0.0,5.6,10.1,1.1,1.7,5.2,西南西,8.7,西南西,西南西,8.9,,
3,0.0,0.0,0.0,7.0,11.4,2.9,2.0,5.2,西南西,8.6,南西,西南西,5.8,,
4,0.0,0.0,0.0,6.8,11.2,2.2,2.4,6.1,西南西,11.1,北西,西南西,6.9,,
5,0.0,0.0,0.0,4.7,8.6,2.1,2.1,5.7,北,11.6,北,北,4.2,,
6,0.0,0.0,0.0,4.9,9.6,-0.6,1.5,4.0,北北西,6.4,北,北東,5.3,,
7,1.0,1.0,0.5,6.4,13.1,2.8,1.7,5.6,南南東,10.0,南東,北東,0.0,,
8,19.0,14.5,4.5,12.3,15.8,6.8,6.8,13.6,南西,21.9,南西,西南西,3.4,,
9,0.0,0.0,0.0,8.3,11.3,5.2,2.4,5.8,南西,8.0,西,西南西,4.5,,
10,0.0,0.0,0.0,6.6,12.0,3.2,2.3,4.7,北北西,8.5,北北東,北北東,7.2,,
11,0.0,0.0,0.0,5.2,9.8,0.9,1.5,3.4,南西,5.5,南西,北東,7.4,,
12,0.0,0.0,0.0,6.6,10.2,3.0,1.6,3.8,南南西,5.5,南西,北東,0.1,,
13,0.0,0.0,0.0,6.2,10.1,3.1,3.2,6.9,南西,11.1,西南西,西南西,8.6,,
14,0.0,0.0,0.0,5.0,9.0,0.4,1.3,3.5,南,6.0,南,南南東,3.1,,
15,0.5,0.5,0.5,5.4,8.9,3.0,2.3,6.0,西南西,9.8,西,北北東,3.0,,
16,0.0,0.0,0.0,4.5,8.6,0.5,1.2,3.6,南西,4.9,西南西,北東,6.2,,
17,0.0,0.0,0.0,6.0,10.2,1.7,1.5,3.1,北北東,4.9,北北東,北北東,0.9,,
18,0.0,0.0,0.0,6.9,10.5,2.6,3.4,6.4,北北西,11.9,北北西,北,8.8,,
19,0.0,0.0,0.0,5.7,9.8,-0.1,1.6,3.9,南南西,6.0,南南西,西南西,6.9,,
20,0.0,0.0,0.0,7.5,10.6,4.8,2.3,6.8,西南西,11.0,西南西,西北西,3.3,,
21,0.0,0.0,0.0,5.5,10.2,2.2,2.6,5.6,北北東,10.2,北,北東,6.8,,
22,1.5,0.5,0.5,4.6,8.7,-0.6,1.1,3.2,東北東,4.9,東,北東,1.2,,
23,26.0,6.5,2.0,9.2,10.7,6.4,1.5,4.5,北東,7.4,北東,北東,0.0,,
24,0.0,0.0,0.0,9.6,12.9,6.1,2.8,5.5,北北東,11.4,北,北北東,1.4,,
25,0.0,0.0,0.0,6.1,8.7,3.8,3.4,5.8,北東,10.6,北北東,北北東,1.9,,
26,0.0,0.0,0.0,8.2,13.0,5.0,2.7,5.2,北北東,9.0,北,北北東,3.6,,
27,7.5,3.0,1.0,7.4,9.3,5.7,5.7,10.3,北東,18.2,東北東,北東,0.0,,
28,3.5,2.0,1.0,10.5,15.0,8.0,3.8,8.1,北東,15.3,東北東,北東,0.5,,
29,0.5,0.5,0.5,9.3,14.1,5.3,2.5,5.8,西,10.2,西,西,3.8,,
30,0.0,0.0,0.0,6.3,11.8,2.5,1.9,5.0,北,8.7,北,西南西,7.6,,
31,0.0,0.0,0.0,4.3,7.7,2.2,2.5,7.4,北西,12.8,北西,北西,3.8,,
