,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,10.5,2.0,0.5,-6.5,-4.9,-8.4,2.8,6.2,北西,13.8,北西,北西,0.0,16.0,66.0
2,2.0,0.5,0.5,-4.7,-2.6,-5.6,3.0,5.4,北西,11.3,北西,北西,0.2,1.0,66.0
3,3.5,1.5,0.5,-4.1,-2.0,-6.6,2.6,6.8,北西,12.2,北西,北西,0.0,8.0,67.0
4,6.5,1.0,0.5,-6.4,-4.9,-9.5,2.2,5.5,北西,10.8,北西,北西,0.2,10.0,73.0
5,3.5,1.0,0.5,-6.5,-2.6,-10.8,1.9,6.8,北北西,10.8,北北西,北北西,0.1,4.0,74.0
6,1.0,0.5,0.5,-1.8,-0.3,-4.5,4.4,8.8,北北西,14.3,北西,北西,0.2,4.0,70.0
7,0.0,0.0,0.0,-4.2,0.2,-12.8,0.8,3.2,北北西,4.9,北北東,南,1.5,0.0,68.0
8,0.0,0.0,0.0,-8.9,-2.4,-15.2,1.3,3.3,南,4.8,南,南南東,0.0,0.0,64.0
9,0.0,0.0,0.0,-12.5,-1.4,-19.5,0.5,2.9,北西,5.3,北西,南南東,5.1,0.0,62.0
10,0.0,0.0,0.0,-11.8,-1.2,-20.2,0.7,2.0,南,2.7,南,南南東,4.0,0.0,60.0
11,0.0,0.0,0.0,-5.3,-1.5,-12.7,1.3,3.5,東南東,5.2,東,南南東,0.7,0.0,59.0
12,0.5,0.5,0.5,-4.0,-0.5,-10.6,1.3,3.8,北西,7.1,西,南,1.1,3.0,62.0
13,3.5,1.0,0.5,-5.5,-3.3,-8.6,1.1,2.5,南,3.9,南,南,0.0,10.0,69.0
14,2.5,0.5,0.5,-5.5,-2.1,-8.6,1.0,3.1,南南東,5.0,北西,南,1.4,6.0,72.0
15,0.5,0.5,0.5,-6.3,-1.5,-10.0,0.4,2.0,北北西,3.2,北西,南,2.7,8.0,73.0
16,6.5,1.5,0.5,-5.8,-2.2,-10.9,0.9,3.1,北西,7.2,西南西,南,2.6,15.0,83.0
17,4.5,2.0,1.0,-5.5,-2.2,-9.3,1.4,3.6,北西,6.6,西,南,0.3,8.0,86.0
18,0.5,0.5,0.5,-9.4,-1.6,-16.3,0.9,2.3,南,3.3,南,南南東,5.6,3.0,85.0
19,0.0,0.0,0.0,-11.0,-2.9,-19.3,0.8,2.1,東,3.9,東,南東,2.6,2.0,78.0
20,5.5,2.5,0.5,-4.5,-0.4,-10.4,1.1,4.4,北西,6.8,北西,北西,0.0,15.0,84.0
21,7.5,3.0,1.0,-3.6,-2.3,-5.1,2.3,6.1,北北西,10.5,北北西,北西,0.1,13.0,95.0
22,1.5,1.5,0.5,-2.8,0.9,-7.6,2.5,5.2,南,9.0,南,南,1.1,3.0,90.0
23,0.5,1.5,0.5,-5.2,1.2,-14.2,1.1,3.6,北,6.0,西北西,南東,6.4,0.0,87.0
24,9.5,5.0,1.5,-6.6,-2.5,-14.7,3.7,9.4,北北西,14.1,北,北西,0.0,16 ],99 ]
25,1.0,1.0,0.5,-7.1,-5.3,-8.9,4.3,7.8,北北西,13.7,北北西,北西,0.4,3.0,98.0
26,0.0,0.0,0.0,-6.7,-1.8,-11.1,1.2,4.2,北西,8.5,北西,南東,1.9,0.0,95.0
27,0.0,0.0,0.0,-5.6,-0.7,-19.0,2.7,6.9,北北西,11.5,北,北北西,2.3,1.0,91.0
28,0.0,0.0,0.0,-11.2,0.2,-22.9,1.3,3.9,南南東,5.3,南南東,南南東,6.6,0.0,87.0
29,0.0,0.0,0.0,-3.7,-0.1,-12.2,2.1,4.2,南,5.9,南,南,0.0,1.0,85.0
30,1.0,1.0,0.5,-0.7,2.3,-5.2,1.6,4.7,北北西,10.4,北北東,北北東,0.0,2.0,85.0
31,0.0,0.0,0.0,-0.7,1.4,-4.3,2.3,4.9,北,11.5,北,北西,0.1,0.0,83.0
