,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,1.0,0.5,0.5,0.2,1.4,-1.8,8.9,12.2,西,21.6,西,西北西,0.0,0.0,0.0
2,0.0,0.0,0.0,1.7,3.0,0.1,6.8,10.8,西,19.1,西,西,0.2,0.0,0.0
3,0.5,0.5,0.5,3.1,5.4,-0.1,6.2,8.8,西北西,16.1,西北西,西,1.4,0.0,0.0
4,4.0,1.5,0.5,0.5,2.6,-1.8,4.8,8.6,西北西,14.1,西北西,西北西,0.6,5.0,3.0
5,4.0,1.5,0.5,0.6,2.1,-1.1,6.8,9.2,北西,16.6,北西,北西,0.8,4.0,5.0
6,0.0,0.0,0.0,2.3,4.3,-3.4,5.6,8.7,西,14.9,西北西,西北西,0.4,0.0,5.0
7,0.0,0.0,0.0,-0.9,2.3,-5.1,3.1,5.8,東,8.5,東,東北東,3.9,0.0,0.0
8,22.0,4.0,1.0,2.7,4.6,-0.1,7.5,10.8,東北東,18.7,東,東,0.0,2.0,2.0
9,2.5,0.5,0.5,3.8,5.3,1.7,3.1,8.8,東,14.5,東北東,北北西,0.0,0.0,0.0
10,0.5,0.5,0.5,2.6,5.6,0.2,1.7,4.7,東北東,6.8,東,東北東,0.4,0.0,0.0
11,12.5,3.0,1.0,0.8,2.0,-0.8,1.8,4.7,東北東,6.7,東,東,0.1,0.0,0.0
12,0.0,0.0,0.0,1.0,3.5,-1.1,1.3,3.1,東,4.9,東,東北東,0.1,0.0,0.0
13,0.0,0.0,0.0,1.1,4.4,-1.6,2.1,5.8,北西,9.2,北北西,東北東,3.1,0.0,0.0
14,0.5,0.5,0.5,0.2,3.9,-1.5,2.1,4.7,東,7.0,東,東北東,2.5,0.0,0.0
15,5.0,3.5,1.0,1.3,4.9,-2.0,2.0,7.3,西北西,12.7,西北西,西北西,4.2,0.0,0.0
16,0.0,0.0,0.0,1.5,3.0,0.3,4.8,7.2,西北西,11.8,西北西,西北西,0.5,0.0,0.0
17,0.5,0.5,0.5,2.4,4.2,0.3,4.3,7.2,西,13.3,西,西北西,1.3,0.0,0.0
18,0.0,0.0,0.0,0.6,3.9,-1.2,3.6,6.0,東,9.7,東北東,東,8.6,0.0,0.0
19,3.0,1.5,0.5,0.6,4.6,-3.0,2.9,5.2,東,7.7,東北東,東,1.3,1.0,1.0
20,12.5,6.5,3.5,3.0,6.2,0.2,4.4,9.9,西北西,16.4,西,西北西,1.9,2.0,2.0
21,0.5,1.5,0.5,1.3,2.6,-0.1,6.3,10.9,北西,18.1,北北西,西北西,1.7,2.0,2.0
22,0.0,0.0,0.0,3.6,6.3,0.9,3.1,6.9,西,10.1,西,西,1.1,0.0,0.0
23,2.5,1.5,1.0,3.1,7.5,-0.9,1.8,4.8,南,7.8,南,東,2.7,0.0,0.0
24,2.0,1.5,0.5,0.2,3.3,-1.4,5.0,10.6,北西,17.5,北北西,北西,0.6,0.0,0.0
25,0.0,0.0,0.0,0.0,1.3,-1.0,4.9,7.9,西北西,12.8,北西,西北西,1.0,0.0,0.0
26,0.0,0.0,0.0,0.5,3.9,-3.6,3.7,6.5,西北西,11.2,西,西北西,6.0,0.0,0.0
27,0.0,0.0,0.0,2.5,5.9,-1.0,3.2,7.1,東,11.7,東,東,5.7,0.0,0.0
28,3.0,1.0,0.5,4.1,7.2,1.9,7.0,9.9,東,16.0,東,東,1.2,0.0,0.0
29,41.0,5.5,1.0,4.8,6.3,2.4,4.1,8.6,東,13.3,東,東,0.0,0.0,0.0
30,6.0,1.0,0.5,5.1,7.4,3.1,3.5,7.7,北西,13.6,北西,北西,0.0,0.0,0.0
31,2.0,0.5,0.5,4.2,5.3,3.1,7.0,9.6,西北西,16.7,西北西,西北西,1.4,0.0,0.0
