,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.2,8.4,-3.7,1.9,4.1,北,7.3,西,北東,5.0,,
2,0.0,0.0,0.0,4.5,11.0,-0.6,1.7,4.3,西,7.7,西北西,北北東,7.2,,
3,0.0,0.0,0.0,5.5,11.3,0.8,1.9,5.2,西北西,8.3,南南西,北北東,8.7,,
4,0.0,0.0,0.0,6.0,11.4,-0.5,3.7,8.2,北,12.4,北,北北西,8.9,,
5,0.0,0.0,0.0,5.9,10.0,1.4,3.9,7.8,北,12.0,北北東,北,6.5,,
6,2.0,1.0,0.5,4.2,7.7,-1.2,0.9,3.7,北東,4.2,東北東,北北東,0.2,,
7,1.0,0.5,0.5,10.0,15.4,4.7,1.8,4.2,南南東,9.7,南,南,0.0,,
8,19.5,10.0,4.0,9.5,14.8,4.5,4.4,8.2,西南西,18.4,西北西,南西,0.0,,
9,0.0 ),0.0 ),0.0 ),7.9 ),11.8 ),3.6 ),3.2 ),6.3 ),北 ),11.1 ),北北西 ),北北西 ),3.9 ),,
10,0.0,0.0,0.0,5.5,10.3,0.9,2.2,5.4,北,8.0,北,北北東,4.5,,
11,0.0,0.0,0.0,5.6,12.8,1.0,1.7,3.7,西,6.0,南西,北北東,6.4,,
12,1.5,0.5,0.5,5.2,7.5,1.7,1.3,3.9,西,6.8,西,北西,0.0,,
13,0.0,0.0,0.0,4.2,8.4,-0.9,1.9,4.5,西北西,8.2,西北西,北西,1.8,,
14,4.0,1.5,0.5,2.9,6.2,-0.1,1.3,3.9,北,6.4,北,北北西,0.0,,
15,0.0,0.0,0.0,1.9,7.6,-2.3,1.7 ),5.0 ),北北西 ),8.5 ),北西 ),北北東 ),4.8,,
16,0.0,0.0,0.0,2.6,7.6,-1.6,1.2,2.5,北北東,3.2,北,北北東,0.9,,
17,0.0,0.0,0.0,5.5,10.3,1.0,2.4,6.9,北,9.7,北北東,北北東,3.8,,
18,0.0,0.0,0.0,4.1,8.4,-0.6,1.5,2.8,北北東,4.9,南,南,2.3,,
19,1.5,1.5,1.0,3.8,8.5,-1.9,1.3,4.4,西,8.8,南西,北北東,0.7,,
20,0.0,0.0,0.0,4.5,9.3,0.6,1.8,5.5,南西,10.9,南西,北北東,2.9,,
21,0.0,0.0,0.0,4.5,9.1,-0.7,3.4,7.0,北,11.1,北北東,北,6.1,,
22,15.0,7.5,2.0,5.9,9.2,-0.7,0.9,2.4,南,5.0,南,南,0.0,,
23,19.0,8.0,2.0,10.8,12.8,9.0,1.2,4.6,北北西,10.5,西北西,南南西,0.0,,
24,0.0,0.0,0.0,10.6,13.1,7.2,5.1,8.2,北,11.1,北,北,2.0,,
25,6.5,2.5,1.0,6.7,9.4,2.9,1.8,4.7,北北東,7.4,北北東,南,0.4,,
26,2.5,2.5,0.5,7.5,11.8,4.1,2.6,6.2,北,9.2,北北東,北北東,2.6,,
27,30.5,5.0,1.0,6.3,7.8,5.0,5.0,9.6,北北東,14.4,北北東,北北東,0.0,,
28,9.5,2.5,1.5,8.2,12.0,5.8,3.8,8.8,北,12.4,北,北,1.1,,
29,7.5,2.5,1.5,7.6,11.2,3.8,4.8,8.6,北北東,12.8,北北東,北,4.3,,
30,3.0,1.0,0.5,5.8,9.5,3.0,5.9,10.3,北北東,15.0,北,北,4.5,,
31,3.0,0.5,0.5,3.9,7.6,1.2,5.0,9.3,北,14.2,北北東,北,1.3,,
