,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,7.7,13.1,4.4,3.4,6.5,北西,12.0,西北西,北北西,9.1,,
2,0.0,0.0,0.0,9.0,14.6,5.6,3.3,6.7,北西,11.3,北北西,北西,9.1,,
3,0.0,0.0,0.0,9.2,14.9,4.8,1.7,3.9,西北西,9.2,西北西,北西,8.8,,
4,0.0,0.0,0.0,9.4,14.3,3.7,1.9,5.2,西北西,13.3,北北東,西北西,8.8,,
5,0.0,0.0,0.0,8.5,11.7,5.0,2.5,5.6,西北西,13.8,西北西,北西,8.8,,
6,0.0,0.0,0.0,9.5,13.7,4.1,2.7,4.7,北西,8.0,北西,北西,7.7,,
7,0.5,0.5,0.5,10.9,12.7,8.8,2.2,4.2,北西,6.0,北西,北西,0.1,,
8,25.5,17.5,6.0,15.8,21.1,11.0,4.2,8.7,南西,20.2,西北西,西南西,5.5,,
9,0.0,0.0,0.0,11.0,15.5,7.4,2.0,4.4,北北西,10.2,北西,西北西,9.1,,
10,0.0,0.0,0.0,10.2,14.2,5.9,2.9,6.3,北西,11.1,北西,西北西,8.6,,
11,0.0,0.0,0.0,9.7,14.6,6.5,2.4,5.0,北西,7.1,北西,西北西,6.1,,
12,2.5,1.0,0.5,9.3,12.3,6.9,2.1,5.3,北西,8.7,西南西,西北西,0.6,,
13,0.0,0.0,0.0,9.6,13.4,5.6,2.6,6.9,北西,13.6,北西,北西,9.1,,
14,7.0,3.5,1.0,9.0,12.9,5.2,2.3,6.8,北西,10.2,北西,西北西,5.7,,
15,1.5,2.0,0.5,7.8,12.0,4.3,2.1,4.6,西北西,10.0,西,北西,8.7,,
16,0.0,0.0,0.0,8.0,11.5,4.6,2.4,4.8,北西,7.4,北西,西北西,2.4,,
17,14.0,2.0,0.5,7.3,9.5,5.7,3.3,7.7,北西,12.0,北北西,北西,0.0,,
18,4.5,1.5,0.5,8.6,13.2,6.3,3.8,6.6,北西,11.5,西北西,北西,4.1,,
19,0.0,0.0,0.0,9.3,13.0,5.8,3.0,6.6,北西,10.2,北西,北西,6.8,,
20,0.0,0.0,0.0,9.3,15.4,4.2,1.7,4.2,北北西,8.9,西南西,北西,9.2,,
21,0.0,0.0,0.0,9.1,14.1,4.2,2.9,6.5,北西,10.4,北西,北西,9.2,,
22,0.0,0.0,0.0,10.4,14.9,4.9,2.0,4.8,南南西,7.7,南南西,北西,5.6,,
23,32.0,5.5,1.5,12.1,13.7,10.8,0.9,3.0,西北西,5.6,北西,西北西,0.0,,
24,0.0,0.0,0.0,13.6,17.1,10.5,2.8,5.7,北北西,10.2,北西,北西,0.3,,
25,9.0,4.5,1.0,11.3,14.8,7.6,3.1,7.3,北西,10.6,北西,北西,0.0,,
26,11.0,4.0,1.0,9.8,11.4,8.3,2.6,6.4,北西,10.5,北北西,北北西,0.0,,
27,81.0,7.0,2.0,10.5,12.1,8.5,6.9,12.5,東北東,19.9,北東,東北東,0.0,,
28,67.0,7.5,2.5,13.1,15.9,11.1,5.3,9.8,北東,17.4,東北東,北東,0.0,,
29,0.0,0.0,0.0,12.7,16.6,7.2,2.6,5.4,北西,10.2,西北西,北西,1.9,,
30,0.0,0.0,0.0,9.7,15.5,5.5,2.2,6.2,西北西,11.1,北西,北西,8.8,,
31,0.0,0.0,0.0,6.7,10.1,2.3,1.7,5.0,西北西,12.0,西,西北西,5.3,,
