,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.4,9.6,0.4,4.0,7.7,西北西,10.9,西,西南西,9.5,,
2,0.0,0.0,0.0,5.8,11.8,-0.2,2.7,7.5,西北西,9.7,西北西,南東,8.1,,
3,0.0,0.0,0.0,7.5,12.2,1.6,3.6,8.6,北西,10.5,北西,北西,6.9,,
4,0.0,0.0,0.0,8.6,12.0,2.2,5.2,11.3,西北西,13.6,西北西,北西,8.9,,
5,0.0,0.0,0.0,7.4,12.8,2.6,2.3,7.0,北西,9.2,北西,東南東,8.2,,
6,0.0,0.0,0.0,7.4,12.5,1.2,2.3,6.0,東,8.8,東,東南東,0.2,,
7,0.0,0.0,0.0,14.4,18.7,10.9,3.1,6.1,東南東,10.0,東南東,東南東,0.8,,
8,11.0,7.5,3.0,12.6,18.3,9.5,8.1,16.6,西北西,22.2,西北西,西,4.6,,
9,0.0,0.0,0.0,10.3,12.8,8.6,5.8,10.5,北西,12.4,北西,西南西,6.3,,
10,0.0,0.0,0.0,7.8,12.0,3.2,2.3,5.9,北北西,8.5,北北西,西北西,8.5,,
11,0.0,0.0,0.0,8.1,14.3,2.8,1.3,3.1,北北西,4.7,北北西,東南東,6.0,,
12,0.0,0.0,0.0,8.3,11.2,6.3,4.2,12.4,西北西,16.3,西北西,西南西,0.4,,
13,0.0,0.0,0.0,7.1,10.3,1.2,5.1,10.9,西北西,14.3,西北西,西,7.1,,
14,1.5,0.5,0.5,5.6,7.6,1.2,2.2,7.9,北西,10.5,北西,南西,0.0,,
15,0.0,0.0,0.0,5.0,8.7,1.2,2.8,8.2,北西,11.0,北西,西北西,3.5,,
16,0.0,0.0,0.0,4.9,7.9,1.8,1.1,2.5,南東,3.7,東南東,東南東,0.0,,
17,0.0,0.0,0.0,6.9,10.6,3.2,2.0,5.0,西北西,7.0,北西,南東,4.5,,
18,1.0,0.5,0.5,5.7,9.4,1.5,1.6,3.4,東,4.6,東,東南東,0.1,,
19,0.0,0.0,0.0,6.3,10.5,0.8,3.4,10.9,西北西,13.4,西北西,東南東,1.2,,
20,0.0,0.0,0.0,7.8,10.0,4.8,4.7,10.6,西北西,13.5,西北西,西北西,1.0,,
21,0.0,0.0,0.0,6.4,10.2,1.9,3.0,7.2,西北西,10.4,西北西,北西,7.6,,
22,9.0,2.5,1.0,7.3,11.9,2.0,1.9,5.1,東南東,7.7,東,東,0.0,,
23,11.5,5.0,2.0,11.4,14.8,9.0,1.6,6.4,西北西,8.5,西,北西,0.9,,
24,0.0,0.0,0.0,11.9,13.5,9.7,1.5,3.4,西北西,4.2,西北西,西北西,0.1,,
25,17.5,3.5,1.5,8.7,11.3,7.0,1.5,3.7,東,5.1,西,東,0.0,,
26,2.5,2.0,0.5,8.8,12.1,6.7,1.3,3.5,北東,5.3,南西,東南東,0.5,,
27,33.0,7.5,3.0,8.5,9.5,7.4,3.0,8.2,東北東,14.5,東,東,0.0,,
28,0.5,0.5,0.5,10.2,12.3,6.6,4.7,10.2,西,12.6,西,西,3.3,,
29,0.5,0.5,0.5,10.3,12.6,8.1,4.3,8.5,西北西,10.6,西北西,西北西,5.8,,
30,0.0,0.5,0.0,8.4,11.1,5.3,3.3,6.8,北北西,11.0,北北西,北北西,5.5,,
31,0.0,0.0,0.0,7.2,9.1,5.8,4.0,7.4,北西,9.3,西北西,北北西,3.5,,
