,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.5,7.3,2.1,4.5,7.3,南西,11.7,南西,南西,0.3,,
2,0.0,0.0,0.0,8.2,11.6,5.5,3.7,5.7,南西,10.1,西南西,南西,5.4,,
3,0.0,0.0,0.0,9.2,12.2,6.7,4.4,6.2,西南西,11.9,南西,南西,2.2,,
4,2.0,1.0,1.0,8.7,12.7,5.7,4.5,13.3,北西,19.4,北西,西南西,3.0,,
5,0.0,0.5,0.0,7.1,9.4,4.3,3.2,7.4,北北西,12.6,北,北,0.5,,
6,0.0,0.0,0.0,7.6,10.3,4.3,2.1,3.3,南東,6.2,東,東南東,1.2,,
7,7.5,3.5,1.0,11.8,19.5,6.0,3.0,11.7,南南西,21.1,南,南南西,0.0,,
8,10.5,5.5,2.0,12.7,20.6,8.6,8.0,12.9,西北西,21.4,南南西,西南西,1.9,,
9,3.0,1.0,0.5,9.2,12.3,7.6,4.5,8.2,西北西,13.3,西北西,南西,3.9,,
10,1.0,0.5,0.5,7.6,10.3,2.9,3.0,7.2,北北西,11.8,北北西,北北西,1.0,,
11,0.0,0.0,0.0,7.6,13.0,1.3,3.3,6.8,西北西,10.5,西北西,南,7.4,,
12,0.0,0.0,0.0,7.1,10.1,4.5,3.2,7.3,南西,12.0,南西,南西,0.2,,
13,0.0,0.0,0.0,6.9,10.1,5.5,5.3,8.6,南西,14.6,南西,西南西,4.9,,
14,0.0,0.0,0.0,7.0,10.2,5.3,3.2,5.7,南西,9.2,南南西,南西,2.0,,
15,23.0,7.0,2.0,4.7,7.9,2.3,3.9,8.6,南西,14.7,西,南西,0.0,,
16,0.5,0.5,0.5,5.6,9.8,2.5,2.6,4.0,南西,6.8,西南西,南南西,3.3,,
17,7.0,4.5,1.5,7.2,10.6,3.7,2.0,7.1,東北東,13.8,北東,南,4.8,,
18,0.0,0.0,0.0,7.4,9.2,2.6,3.3,6.2,東北東,12.7,北東,東北東,2.3,,
19,0.0,0.0,0.0,6.8,11.2,2.1,3.1,5.7,南西,10.8,南西,南西,2.0,,
20,0.0,0.0,0.0,7.9,10.8,6.6,4.1,6.7,西南西,12.2,西南西,西南西,3.0,,
21,0.0,0.0,0.0,7.2,9.5,2.3,4.3,10.4,北西,14.8,北西,北西,0.6,,
22,0.5,0.5,0.5,7.2,13.5,1.4,1.9,3.4,南南東,6.3,南西,南南東,0.6,,
23,13.5,3.0,1.0,10.6,12.3,8.3,1.2,2.8,西北西,5.6,東,南南東,0.0,,
24,1.0,0.5,0.5,10.3,13.3,7.4,2.9,5.8,北東,11.4,北東,北東,0.3,,
25,0.0,0.0,0.0,7.4,8.7,6.5,3.5,5.4,東,10.4,東,東,0.1,,
26,0.0,0.0,0.0,8.8,11.7,3.3,2.7,6.7,東,14.4,東,東,4.6,,
27,9.5,3.5,1.0,9.1,10.3,8.0,6.4,9.7,東,18.6,東,東,0.0,,
28,12.0,3.0,1.0,9.1,11.0,7.0,1.7,6.9,東,14.2,東,南東,0.0,,
29,7.0,3.0,2.5,9.9,11.6,6.6,6.3,8.5,北西,12.9,西北西,北西,1.9,,
30,5.0,2.0,1.0,7.1,8.9,5.7,5.3,9.5,北西,13.9,北西,北北西,0.1,,
31,2.0,1.0,1.0,5.3,6.7,3.2,7.3,10.4,北西,16.5,北西,北西,0.3,,
