,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.6,9.2,-1.6,1.0,4.1,南,9.5,南南西,北西,4.4,,
2,0.0,0.0,0.0,4.0,12.1,-1.0,0.8,4.8,南,8.6,南,北北西,3.5,,
3,0.0,0.0,0.0,5.6,12.9,0.9,0.9,5.9,南,11.2,南,北北東,5.5,,
4,0.0,0.0,0.0,4.5,12.4,-0.6,1.2,6.8,南,11.6,南,西北西,4.0,,
5,0.0,0.0,0.0,4.1,9.1,-0.2,1.0,3.6,北東,6.1,北北東,北,1.9,,
6,0.0,0.0,0.0,3.7,9.4,-0.7,0.7,2.2,北東,3.8,北東,南南西,1.3,,
7,1.5,1.0,0.5,5.5,6.4,4.6,1.0,3.0,北北東,4.6,北北東,北北東,0.0,,
8,11.0,7.0,3.5,8.7,15.7,4.9,1.5,6.2,南,12.5,南,北北西,2.3,,
9,0.0,0.0,0.0,6.4,12.9,2.6,1.0,4.5,南,7.4,南,北西,2.8,,
10,0.0,0.0,0.0,5.1,11.7,0.7,1.3,4.4,北,7.5,北北東,北,4.2,,
11,0.0,0.0,0.0,5.2,14.7,0.6,1.3,5.1,南東,7.2,南東,北北東,5.9,,
12,0.0,0.0,0.0,5.1,9.1,2.4,0.7,3.0,北,4.9,北,北北東,0.0,,
13,0.0,0.0,0.0,4.4,10.4,0.0,1.2,6.0,南,10.4,南,北西,4.7,,
14,0.0,0.0,0.0,3.5,8.7,-1.2,0.8,3.2,南,5.7,南西,北,0.9,,
15,0.0,0.0,0.0,4.3,10.7,0.0,1.3,5.0,北北東,8.4,北北東,西,4.4,,
16,0.0,0.0,0.0,3.0,11.1,-1.0,0.8,2.3,北西,3.3,北西,北北東,4.3,,
17,0.0,0.0,0.0,5.0,11.6,0.4,0.8,3.0,北,5.2,北東,北北東,3.2,,
18,0.0,0.0,0.0,4.8,11.1,0.2,1.5,5.5,北北東,10.6,北北東,北北東,7.4,,
19,0.0,0.0,0.0,4.1,11.5,-2.0,1.1,5.0,南,8.6,南,南,3.6,,
20,0.0,0.0,0.0,6.1,11.8,3.2,1.2,5.8,南,10.1,南,北,3.4,,
21,0.0,0.0,0.0,4.4,11.0,-0.1,1.3,5.5,北,9.0,北北東,北北東,4.3,,
22,5.5,2.0,0.5,3.2,7.5,-1.4,0.6,2.1,北北東,3.8,北,北北東,0.5,,
23,20.0,4.5,1.0,8.1,12.3,4.9,0.5,2.4,北北東,4.0,北東,北北東,0.0,,
24,0.0,0.0,0.0,9.3,12.9,6.6,1.5,4.7,北,7.9,北,北北東,0.4,,
25,0.0,0.0,0.0,6.4,10.0,1.8,1.0,2.9,北東,6.2,北北東,北,2.0,,
26,0.0,0.0,0.0,8.1,14.1,4.3,1.3,4.1,北,7.6,北東,北北東,4.3,,
27,14.0,3.0,1.0,6.7,8.1,4.9,2.2,4.8,北北西,10.9,北,北,0.0,,
28,5.0,2.0,1.0,8.0,9.8,6.4,0.6,2.8,北北西,5.2,西,西北西,0.0,,
29,0.0,0.0,0.0,7.4,12.5,2.9,1.4,4.9,北北東,10.1,北北東,北西,3.5,,
30,0.0,0.0,0.0,4.6,11.0,0.9,1.6,5.4,北北東,9.2,北北東,西,4.1,,
31,0.0,0.0,0.0,3.5,7.9,0.7,1.7,6.1,北北東,10.9,西,北北東,3.8,,
