,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,5.1,13.8,-0.3,0.6,1.7,西南西,4.7,北北西,北西,9.7,,
2,0.0,0.0,0.0,6.8,16.0,-0.5,0.6,1.8,北西,5.4,西北西,北西,9.6,,
3,0.0,0.0,0.0,8.5,15.1,3.3,0.7,2.5,北西,7.4,北西,北北西,5.9,,
4,0.0,0.0,0.0,8.5,16.2,3.0,0.8,2.2,北西,6.9,西北西,北西,9.6,,
5,0.0,0.0,0.0,7.5,15.3,1.8,0.4,1.9,南南東,3.6,南西,北,9.6,,
6,0.0,0.0,0.0,9.4,16.7,2.9,0.5,1.9,南東,3.9,南南東,北,5.0,,
7,0.0,0.0,0.0,16.1,20.9,9.7,0.9,3.1,南南東,6.9,南南東,南南東,2.0,,
8,5.5,4.5,2.0,14.0,19.2,8.1,2.2,4.3,北西,15.4,西,西北西,7.6,,
9,0.0,0.0,0.0,9.9,17.4,4.6,0.8,2.0,南西,5.7,西北西,北北西,9.3,,
10,0.0,0.0,0.0,10.1,16.0,5.7,0.6,2.0,南南東,4.7,北西,北北西,8.9,,
11,0.0,0.0,0.0,9.6,15.7,5.6,0.4,1.6,東南東,3.6,北北西,北,2.6,,
12,1.0,0.5,0.5,8.8,12.5,5.3,1.0,2.9,北西,7.9,北西,北西,0.6,,
13,0.0,0.0,0.0,7.7,15.0,3.2,0.9,2.6,北西,7.6,北北西,北西,9.4,,
14,2.5,1.0,0.5,5.4,8.5,1.2,0.4,1.5,北西,4.7,北北西,北北西,0.2,,
15,0.0,0.0,0.0,6.5,13.0,1.5,0.7,2.2,北西,8.4,北西,北西,7.7,,
16,3.0,1.0,0.5,7.5,11.9,4.0,0.3,0.9,北西,3.6,北西,北北西,0.0,,
17,8.0,2.5,0.5,6.5,8.4,3.3,0.4,1.0,北西,3.3,北西,北西,0.4,,
18,0.0,0.0,0.0,6.5,12.5,1.7,0.8,2.1,西北西,6.5,西北西,北西,5.1,,
19,0.0,0.0,0.0,7.1,14.8,2.0,0.6,1.9,北西,6.4,北北西,北西,3.9,,
20,0.0,0.0,0.0,8.7,14.5,5.3,0.7,2.1,北西,7.9,北北西,北北西,3.3,,
21,0.0,0.0,0.0,8.0,14.4,2.5,0.7,2.4,南南東,5.9,北西,北北西,9.7,,
22,0.0,0.0,0.0,8.6,12.9,3.3,0.4,1.0,北西,3.1,北北西,北北西,0.3,,
23,12.0,9.5,4.5,16.0,20.2,10.6,0.5,2.2,西南西,5.1,西,西,0.6,,
24,0.5,0.5,0.5,14.3,16.4,12.7,0.2,0.8,北北西,3.0,東南東,西,0.0,,
25,10.0,3.0,1.0,12.1,13.6,10.2,0.2,0.8,西北西,3.2,東,北西,0.0,,
26,10.0,2.5,1.0,10.4,12.5,9.2,0.5,1.6,西南西,5.5,西,西北西,0.0,,
27,24.5,6.5,5.0,14.4,18.4,10.6,1.3,2.7,北東,11.8,東南東,北東,0.1,,
28,0.0 ),0.0 ),0.0 ),11.9 ),17.2 ),8.4 ),1.2 ),2.6 ),北西 ),7.8 ),北西 ),北西 ),5.4 ],,
29,0.0,0.0,0.0,10.9,17.7,6.2,0.8,1.9,西,5.5,西北西,北北西,7.0,,
30,0.0,0.0,0.0,8.8,14.5,5.1,0.7,2.5,南西,6.4,北西,北北西,5.8,,
31,0.0,0.0,0.0,7.7,15.1,1.7,0.9,2.3,西北西,7.7,西北西,北北西,9.2,,
