,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.5,0.5,0.5,-6.4,-4.0,-8.8,9.2,11.2,西,18.5,南西,西,0.4,,
2,0.0,0.0,0.0,-4.1,-1.9,-5.6,8.5,10.8,西,17.2,西,西,0.0,,
3,1.5,0.5,0.5,-4.7,-2.0,-7.9,6.9,9.1,西,14.5,西北西,西,0.0,,
4,1.5,0.5,0.5,-6.6,-4.7,-10.4,4.1,6.7,西,11.4,西北西,西北西,0.2,,
5,0.5,0.5,0.5,-5.0,-1.8,-10.5,4.1,7.5,西北西,12.0,西,西北西,1.4,,
6,1.0,1.0,0.5,-1.9,-0.7,-3.2,4.4,7.9,西北西,12.6,西北西,北北西,0.6,,
7,0.0,0.0,0.0,-1.6,-0.3,-3.4,2.2,4.6,北,7.8,北,北,0.6,,
8,0.0,0.0,0.0,-5.3,-1.4,-9.6,3.2,5.1,東北東,7.8,東北東,東南東,3.2,,
9,0.0,0.0,0.0,-8.6,-1.7,-14.9,2.6,4.3,東,6.3,東,東南東,5.5,,
10,0.0,0.0,0.0,-5.3,0.1,-12.8,2.8,4.8,東南東,7.3,東,東南東,1.1,,
11,1.5,0.5,0.5,0.0,4.0,-2.5,2.5,5.9,西南西,10.1,南西,東南東,1.3,,
12,1.0,1.0,0.5,-1.8,0.6,-4.0,2.7,5.0,西,8.0,西北西,西,0.0,,
13,1.5,1.0,0.5,-3.3,-1.9,-6.3,3.4,7.0,西,10.5,西北西,西,1.4,,
14,0.0,0.0,0.0,-5.9,-2.8,-11.3,3.3,8.4,西南西,12.9,西南西,西,4.0,,
15,0.5,0.5,0.5,-7.3,-2.8,-12.6,2.1,4.3,東,6.6,東南東,東南東,0.7,,
16,0.0,0.0,0.0,-4.8,-2.4,-11.2,3.7,6.4,西,10.9,西南西,西,1.0,,
17,0.5,0.5,0.5,-2.9,-1.8,-3.9,4.8,6.9,西,11.7,西,西,1.1,,
18,0.0,0.0,0.0,-5.7,-1.4,-11.1,2.6,4.8,西,7.8,西,東南東,3.2,,
19,0.0,0.0,0.0,-6.0,0.4,-13.2,2.6,5.0,東南東,6.7,東,東南東,4.7,,
20,1.5,1.0,0.5,-3.0,-0.7,-6.5,2.1,6.2,西北西,10.2,西北西,東南東,0.2,,
21,3.0,2.0,0.5,-3.9,-1.4,-6.7,3.2,7.4,西北西,11.8,西北西,西北西,1.2,,
22,2.5,1.0,0.5,0.7,2.2,-1.6,6.2,9.0,西南西,14.8,西,西南西,2.6,,
23,0.0,0.0,0.0,-2.0,1.3,-6.2,3.2,5.6,西北西,9.6,西,西北西,5.2,,
24,1.0,1.0,0.5,-4.3,0.3,-8.0,7.3,10.4,西北西,17.4,西,西北西,0.0,,
25,0.0,0.0,0.0,-8.0,-6.4,-9.5,7.0,10.5,西北西,16.8,西北西,西北西,0.1,,
26,0.0,0.0,0.0,-5.6,-1.6,-12.0,5.3,9.7,西,14.8,西,西,1.7,,
27,0.0,0.0,0.0,-4.9,-1.3,-12.8,3.2,7.1,西北西,11.4,西北西,西北西,6.4,,
28,0.0,0.0,0.0,-8.2,0.3,-15.7,3.5,5.8,東,7.2,東,東南東,8.4,,
29,1.5,0.5,0.5,-3.8,-0.2,-9.3,3.7,5.9,東,7.5,東南東,東,0.0,,
30,0.0,0.5,0.0,-0.9,0.6,-1.9,7.2,12.4,東北東,17.7,東,北東,0.0,,
31,0.0,0.0,0.0,-3.4,-1.7,-3.9,6.0,8.3,北東,15.5,北北東,北東,0.0,,
