,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-8.1,-5.8,-9.7,4.2,6.0,西南西,12.9,西南西,西南西,6.6,0.0,3.0
2,0.0,0.0,0.0,-6.3,-3.4,-7.9,3.5,5.7,西,13.9,西,西南西,6.8,0.0,2.0
3,0.0,0.0,0.0,-5.5,-2.5,-8.4,3.2,5.6,西南西,10.8,西,西南西,5.8,0.0,2.0
4,0.0,0.0,0.0,-9.7,-5.2,-14.4,1.7,5.4,西北西,9.9,西北西,西,8.2,0.0,3.0
5,0.0,0.0,0.0,-9.6,-2.9,-15.2,1.5,4.6,西北西,7.7,西,北東,6.7,0.0,3.0
6,0.0,0.0,0.0,-4.1,-1.2,-10.6,3.0,7.7,西北西,15.5,西北西,西北西,7.7,0.0,3.0
7,0.0,0.0,0.0,-5.0,0.6,-10.5,1.2,2.2,北北東,3.6,西北西,北,7.1,0.0,3.0
8,1.0,0.5,0.5,-5.8,-3.2,-9.8,1.5,3.4,北,5.0,北,北,0.0,2.0,5.0
9,0.0,0.0,0.0,-5.5,-2.2,-11.1,1.8,4.6,北,8.1,北北東,北北東,7.9,1.0,5.0
10,0.0,0.0,0.0,-7.8,-3.0,-12.8,1.3,3.1,北,4.3,北,北,8.5,0.0,5.0
11,0.0,0.0,0.0,-6.3,-2.1,-11.7,1.2,3.3,北,4.4,北,北,1.9,0.0,5.0
12,0.0,0.0,0.0,-5.7,0.5,-10.1,1.8,5.0,西,9.5,西北西,北,7.4,0.0,5.0
13,0.0,0.0,0.0,-7.1,-1.5,-11.3,1.9,3.8,西南西,7.4,西南西,北,8.0,5.0,6.0
14,0.0,0.0,0.0,-7.9,-1.5,-13.5,1.8,3.7,西南西,7.0,南西,北,8.0,2.0,6.0
15,0.0,0.0,0.0,-7.9,-3.2,-13.2,1.7,4.1,北,6.0,北,北,8.5,0.0,6.0
16,0.0,0.0,0.0,-7.8,-1.5,-12.5,1.9,4.9,西南西,9.6,西,北,7.7,0.0,6.0
17,0.0,0.0,0.0,-7.4,-1.5,-13.5,1.9,4.8,西南西,9.3,西南西,南西,7.0,0.0,6.0
18,0.0,0.0,0.0,-8.0,-2.1,-11.9,2.1,4.2,北,6.6,北,北,8.6,0.0,6.0
19,0.0,0.0,0.0,-7.7,-3.5,-11.6,1.4,2.8,北,4.9,南,北,4.9,0.0,6.0
20,2.5,0.5,0.5,-4.0,-0.6,-6.8,0.9,2.3,北北東,4.2,北北東,北北東,0.0,9.0,13.0
21,0.0,0.0,0.0,-6.2,-1.6,-13.5,1.7,4.5,西北西,8.1,西北西,北,6.4,0.0,12.0
22,0.0,0.0,0.0,-5.1,0.3,-14.4,2.3,6.7,西南西,12.5,西南西,南南西,7.2,0.0,11.0
23,0.0,0.0,0.0,-3.4,1.6,-8.0,1.2,2.8,南南東,5.1,南南東,東北東,8.5,1.0,10.0
24,0.0,0.0,0.0,-6.8,0.2,-12.5,2.6,7.9,西,15.2,西北西,西北西,5.6,2.0,11.0
25,0.0,0.0,0.0,-8.0,-5.4,-10.7,3.4,7.8,西北西,14.1,西,西北西,8.3,0.0,10.0
26,0.0,0.0,0.0,-11.0,-6.2,-18.6,1.2,3.6,西南西,8.3,南西,北,9.0,0.0,10.0
27,0.0,0.0,0.0,-6.9,-1.1,-12.6,1.5,3.7,南南西,9.1,南,北,9.0,0.0,10.0
28,0.0,0.0,0.0,-7.7,-2.5,-14.5,1.4,3.7,北,5.2,北,北,8.4,0.0,10.0
29,4.5,1.0,0.5,-3.6,-1.6,-8.4,1.4,2.6,北,4.6,北,北北東,0.0,8.0,18.0
30,3.0,1.0,0.5,0.4,1.5,-2.1,5.3,9.1,北,19.0,北,北,0.0,6.0,24.0
31,0.0,0.0,0.0,0.0,1.7,-2.4,4.6,6.8,北,14.2,北北東,北,0.1,0.0,22.0
