,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,1.1,8.4,-3.3,0.6,3.8,北,8.1,北,南,5.8,,
2,0.0,0.0,0.0,3.1,12.5,-2.7,0.7,3.3,北,8.1,北,南,5.8,,
3,0.0,0.0,0.0,6.7,11.2,2.4,1.8,5.3,北,10.6,北,南,2.8,,
4,0.0,0.0,0.0,4.6,11.2,-1.2,2.0,6.6,北,12.5,北,北,5.7,,
5,0.0,0.0,0.0,3.5,13.1,-1.7,0.8,2.6,南,6.6,北西,北北西,5.9,,
6,0.0,0.0,0.0,3.5,12.2,-3.0,0.3,3.8,北,6.2,北,北北西,3.0,,
7,5.0,1.5,0.5,6.7,10.0,4.8,0.2,1.3,南,2.5,南,南,0.0,,
8,17.5,9.0,4.5,10.1,14.3,7.4,3.2,8.4,北,17.3,北北西,北,1.5,,
9,0.0,0.0,0.0,7.8,12.9,6.0,2.3,4.4,北,10.3,北,北,3.4,,
10,0.0,0.0,0.0,4.8,13.4,-0.1,0.8,4.3,北,7.9,北北西,西北西,5.9,,
11,0.0,0.0,0.0,3.9,13.6,-1.2,0.4,2.6,北,6.2,南,南,4.4,,
12,1.5,0.5,0.5,4.8,8.7,2.7,0.7,4.3,北,10.6,北北西,南南東,0.3,,
13,0.0,0.0,0.0,4.5,7.5,2.4,2.4,6.8,北,15.0,北,北,3.4,,
14,3.0,1.0,0.5,2.7,6.4,-0.9,0.5,2.3,北北西,6.7,南,南,0.1,,
15,0.0,0.0,0.0,2.6,6.1,-1.0,1.8,5.0,北,10.7,北,北,4.1,,
16,0.0,0.0,0.0,2.2,6.3,-1.3,0.3,1.6,南,2.4,南南東,南,0.0,,
17,0.0,0.0,0.0,3.4,8.2,1.3,0.2,1.6,南南東,2.5,北北西,南,0.0,,
18,0.0,0.0,0.0,2.9,11.7,-1.6,0.6,3.3,北北西,5.5,北西,南,3.5,,
19,0.0,0.0,0.0,3.5,12.2,-2.8,0.9,4.1,北,9.0,北,北,4.3,,
20,0.0,0.0,0.0,5.9,8.0,4.6,2.9,6.6,北,13.2,北,北,1.4,,
21,0.0,0.0,0.0,5.2,12.8,0.0,1.8,5.0,北,11.3,北北西,北,6.3,,
22,10.0,2.0,0.5,3.7,8.5,-1.1,0.4,2.0,南,3.5,南,南,0.0,,
23,23.0,5.0,1.5,10.1,16.9,6.2,0.5,2.5,北,4.5,北,東北東,1.6,,
24,0.0,0.0,0.0,9.7,13.4,7.4,0.4,2.4,南,3.6,南,北北東,0.0,,
25,11.5,4.0,1.0,8.1,11.1,6.3,0.4,2.0,南,3.2,北北西,南,0.0,,
26,8.0,3.0,1.0,8.0,11.7,6.1,0.4,1.8,南,3.3,北東,南,0.0,,
27,68.0,15.5,6.5,9.1,12.4,5.9,2.5,6.1,東北東,19.1,北東,南,0.0,,
28,2.5,1.0,0.5,8.6,12.8,4.9,0.9,3.7,北北西,11.5,北東,南南西,0.0,,
29,0.0,0.0,0.0,7.2,11.2,1.8,1.8,5.4,北北東,11.5,北,北,5.1,,
30,0.0,0.0,0.0,4.4,11.5,-0.5,1.8,5.0,北東,10.5,北,北,4.6,,
31,0.0,0.0,0.0,3.3,6.8,-0.6,3.2,6.2,北北東,16.2,東北東,北北東,5.2,,
