,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,2.3,6.2,-1.2,5.3,9.2,西北西,16.0,西北西,西,5.6,0.0,0.0
2,0.0,0.0,0.0,3.8,7.0,1.8,5.9,10.1,西北西,18.6,西,西北西,8.7,0.0,0.0
3,0.0,0.0,0.0,3.1,8.7,-3.1,3.4,6.7,西南西,10.9,西南西,西,8.1,0.0,0.0
4,0.0,0.0,0.0,2.8,6.9,-1.9,3.5,8.0,西,13.7,西南西,西南西,8.1,0.0,0.0
5,0.0,0.0,0.0,0.3,5.0,-4.3,2.3,8.4,西,14.0,西北西,西,4.3,0.0,0.0
6,0.0,0.0,0.0,3.1,7.8,-2.3,5.1,13.7,西,22.5,南西,西,8.1,0.0,0.0
7,6.0,3.0,1.0,-0.1,4.0,-5.7,0.8 ),2.3 ),東南東 ),3.6 ),東南東 ),南東 ),3.6,3.0,3.0
8,19.5,3.5,1.0,0.5,2.8,-0.7,1.2 ],3.0 ],北 ],4.7 ],北 ],北北西 ],0.0,3.0,6.0
9,11.0,3.0,1.0,3.2,6.0,0.0,1.6,5.6,北,9.4,北,北北西,0.3,0.0,1.0
10,1.0,1.0,1.0,2.1,6.9,-0.3,1.1,3.1,南東,4.4,南東,南南西,1.4,0.0,0.0
11,0.0,0.0,0.0,3.6,9.4,-0.8,2.5,6.1,南南西,9.8,南南西,南南西,5.9,0.0,0.0
12,0.0,0.0,0.0,3.5,8.9,-0.7,2.3,6.8,西,11.2,西,西,2.0,0.0,0.0
13,0.5,0.5,0.5,2.3,6.3,-1.1,0.8,2.4,北北東,3.8,西,西,0.0,0.0,0.0
14,0.5,1.0,0.5,3.2,9.3,-0.5,1.5,6.3,南西,10.3,西南西,南南西,2.5,0.0,0.0
15,7.5,2.0,0.5,2.3,4.4,-0.4,1.3,7.0,西,10.8,西,北西,0.0,0.0,0.0
16,0.0,0.0,0.0,2.3,6.5,-1.4,2.8,7.1,南西,11.9,南西,南西,6.3,0.0,0.0
17,0.0,0.0,0.0,2.8,7.6,-2.1,3.2,7.3,西北西,12.0,西,西南西,6.7,0.0,0.0
18,0.0,0.0,0.0,-0.5,3.3,-3.5,1.4,3.9,北北東,7.0,東北東,北北東,0.0,0.0,0.0
19,0.0,0.0,0.0,0.4,7.1,-4.9,1.2,4.1,西南西,6.6,南西,西南西,5.2,0.0,0.0
20,0.0,0.0,0.0,4.1,8.0,-0.4,3.8,7.7,西南西,13.8,西,南西,7.1,0.0,0.0
21,3.0,2.0,1.0,1.7,4.3,-2.7,3.7,11.6,西,16.4,西北西,西,5.3,0.0,0.0
22,0.0,0.0,0.0,0.3,7.1,-4.4,1.0,3.4,南南東,4.8,南南東,南東,6.0,0.0,0.0
23,0.5,0.5,0.5,2.8,5.9,-0.6,1.0,3.9,南南東,5.9,南南東,北,0.0,0.0,0.0
24,0.0,0.0,0.0,4.5,10.4,0.0,3.5,9.1,南西,18.3,西南西,西南西,4.1,0.0,0.0
25,0.0,0.0,0.0,1.6,5.5,-3.1,3.8,8.8,西,16.0,西南西,西,8.0,0.0,0.0
26,0.0,0.0,0.0,0.5,7.7,-4.2,1.5,5.1,西南西,7.3,南西,西,4.6,0.0,0.0
27,0.0,0.0,0.0,0.0,5.1,-5.0,0.9,2.6,南南東,4.2,東南東,北北東,0.9,0.0,0.0
28,12.5,2.0,0.5,2.8,4.6,0.1,1.4,3.0,北,5.1,北東,北北東,0.0,0.0,0.0
29,77.0,12.5,2.5,6.5,8.8,4.1,4.0,7.4,西,10.7,北北東,西,0.0,0.0,0.0
30,0.0,0.0,0.0,8.6,12.2,5.5,3.6,7.8,西南西,11.3,西,南西,6.0,0.0,0.0
31,0.0,0.0,0.0,4.3,7.0,1.9,4.9,10.7,西,16.7,西南西,西,6.5,0.0,0.0
