,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,0.2,6.5,-3.7,1.4,4.3,西北西,7.6,西北西,南西,7.6,,
2,0.0,0.0,0.0,2.2,8.9,-3.4,0.8,3.0,西,5.4,西,南西,3.3,,
3,0.0,0.0,0.0,4.1,10.3,-1.1,1.4,4.6,西北西,8.7,西北西,西北西,4.8,,
4,0.0,0.0,0.0,3.2,10.0,-3.2,1.9,5.0,北西,10.9,西北西,西,6.4,,
5,0.0,0.0,0.0,1.9,8.3,-2.5,1.2,4.7,北北東,7.7,北,南南西,3.2,,
6,0.0,0.0,0.0,2.2,8.3,-4.4,0.6,1.7,北北東,3.8,南南東,南南西,3.2,,
7,2.5,1.0,0.5,5.2,6.5,3.9,1.4,3.2,東,6.0,東,東,0.0,,
8,15.5,10.0,5.0,8.3,11.9,4.6,3.5,7.9,西,14.4,西,西,0.2,,
9,0.5,0.5,0.5,5.9,11.0,2.9,1.8,5.3,西,11.8,西南西,西北西,3.4,,
10,0.0,0.0,0.0,2.9,9.9,-1.9,1.1,3.9,北,7.8,北北東,西南西,6.6,,
11,0.0,0.0,0.0,2.9,11.1,-2.1,0.7,3.2,北西,5.7,北西,南南西,3.9,,
12,0.0,0.0,0.0,3.8,7.8,0.5,0.9,2.9,北西,5.0,北西,西北西,0.0,,
13,0.0,0.0,0.0,2.4,7.5,-0.6,2.1,5.0,西,9.4,北西,西,3.7,,
14,1.0,0.5,0.5,1.5,7.0,-3.3,1.0,3.5,南,5.4,南,南西,0.4,,
15,0.0,0.0,0.0,1.4,6.0,-2.6,2.0,5.6,西北西,10.1,北西,西北西,3.8,,
16,0.0,0.0,0.0,-0.1,6.3,-4.2,0.7,2.6,西,4.4,北北西,南南西,2.5,,
17,0.0,0.0,0.0,3.2,9.8,-1.2,0.8,2.8,北,5.1,北北東,西南西,3.7,,
18,0.0,0.0,0.0,2.8,9.8,-2.3,1.4,4.1,北,7.5,北,南西,8.0,,
19,0.0,0.0,0.0,2.0,7.5,-4.2,1.1,3.9,南西,7.2,南西,西南西,2.8,,
20,0.0,0.0,0.0,4.4,8.2,1.6,1.8,5.4,西,9.7,西北西,西,1.2,,
21,0.0,0.0,0.0,2.8,9.3,-2.6,1.3,4.4,北北西,8.9,西北西,南西,5.8,,
22,6.5,2.0,0.5,2.4,7.6,-3.3,0.8,2.4,東,5.1,東,東,0.5,,
23,22.0,6.0,1.5,8.3,11.4,4.7,1.0,3.7,東,7.1,東南東,東,0.0,,
24,0.0,0.0,0.0,8.0,11.9,3.9,1.1,3.7,北北東,6.1,東北東,南南西,0.1,,
25,0.5,0.5,0.5,4.7,7.4,2.0,1.4,3.2,東北東,6.8,北東,東北東,1.7,,
26,1.0,1.0,0.5,6.3,11.7,2.4,1.2,2.6,東北東,6.6,東北東,東,4.0,,
27,20.0,5.0,1.0,5.4,6.4,3.3,3.5,6.4,東北東,15.7,東,東,0.0,,
28,3.0,3.0,0.5,6.8,9.2,5.1,1.0,4.4,東,8.5,東,西,0.0,,
29,0.0,0.0,0.0,5.9,10.3,0.4,2.0,5.7,北北西,10.6,北,西北西,4.5,,
30,0.0,0.0,0.0,2.8,7.8,-1.0,1.8,5.2,北,9.2,北,北西,3.6,,
31,0.0,0.0,0.0,1.1,4.9,-2.4,2.1,5.4,北北西,10.8,北北西,西北西,2.8,,
