,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,14.9,16.2,13.8,4.2,8.3,北,13.1,北,北,0.4,,
2,0.0,0.0,0.0,15.8,18.4,14.3,2.9,4.3,北東,7.7,東北東,北東,5.0,,
3,0.0,0.0,0.0,16.5,19.1,15.1,2.6,3.9,北北東,7.3,北東,北東,9.0,,
4,0.0,0.0,0.0,17.5,19.8,15.6,2.8,4.7,北北東,8.6,北北東,北北東,6.9,,
5,1.0,1.0,1.0,17.6,19.6,16.1,4.0,5.5,北東,9.9,北東,北東,7.2,,
6,0.0,0.0,0.0,18.6,20.7,16.5,4.8,7.3,南東,10.3,東南東,東南東,6.8,,
7,0.0,0.0,0.0,20.5,22.2,19.3,6.7,9.3,南東,13.3,南東,南南東,6.7,,
8,0.5,0.5,0.5,17.2,21.0,14.5,6.4,10.2,北,16.4,北,北,1.3,,
9,0.0,0.0,0.0,15.5,16.9,14.7,3.5,6.4,北,10.2,北,北,2.8,,
10,0.0,0.0,0.0,16.2,18.3,14.6,2.1,3.7,北,6.1,北,北北西,2.8,,
11,1.5,1.5,1.0,18.7,21.9,15.7,3.6,5.6,南西,10.0,南西,南西,8.5,,
12,6.0,6.0,5.5,16.7,18.9,14.8,7.5,11.7,北,16.9,北,北,0.2,,
13,0.0,0.0,0.0,15.8,18.0,14.3,4.6,7.1,北北東,12.5,北北東,北東,1.3,,
14,0.0,0.0,0.0,17.5,20.8,15.0,3.6,7.5,北北東,15.0,北北東,東北東,9.1,,
15,0.0,0.0,0.0,16.4,19.1,14.9,4.7,6.8,北北東,11.6,北北西,北東,6.5,,
16,33.5,28.5,10.5,18.6,20.9,16.3,6.4,9.9,南南東,16.0,南,東南東,2.2,,
17,10.5,6.5,3.5,17.0,20.2,14.3,6.1,11.8,北,19.2,北,北,2.2,,
18,0.0,0.0,0.0,14.0,14.9,13.5,6.1,9.0,北,14.9,北,北北西,0.0,,
19,0.0,0.0,0.0,14.3,17.3,13.2,3.1,5.0,北,9.1,北,北北西,1.8,,
20,0.0,0.0,0.0,15.1,17.3,14.2,2.3,4.0,北,6.7,北,北,0.2,,
21,1.0,1.0,0.5,16.0,18.7,14.5,3.1,4.9,東南東,11.3,北,北北東,6.2,,
22,0.0,0.0,0.0,18.5,20.7,16.2,4.5,6.7,南東,10.3,南南東,南南東,7.7,,
23,0.0,0.0,0.0,19.8,23.0,18.4,3.5,6.1,南南東,9.4,南,南,7.5,,
24,0.0,0.0,0.0,19.9,22.8,18.5,2.2,3.8,南,5.7,南,南,6.7,,
25,0.0,0.0,0.0,20.9,23.8,19.1,4.1,7.0,南東,9.6,東南東,東南東,6.2,,
26,1.0,0.5,0.5,20.8,21.6,20.0,4.8,9.1,東南東,14.1,南東,東南東,0.1,,
27,8.5,6.0,4.0,18.6,21.8,16.6,7.5,11.4,西北西,19.5,西北西,北西,1.9,,
28,0.5,0.5,0.5,15.4,16.8,13.5,4.6,6.9,北北西,12.2,北,北北西,0.1,,
29,2.5,1.5,0.5,13.9,15.1,12.7,5.5,8.2,北北西,13.9,北北西,北北西,0.0,,
30,0.0,0.0,0.0,12.4,14.0,11.3,7.7,9.8,北西,20.4,北北西,北西,2.4,,
31,1.0,0.5,0.5,12.1,14.6,9.7,6.6,9.6,北北西,16.4,北北西,北北西,2.9,,
