,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,3.9,8.6,0.5,3.9,7.1,西,10.3,西南西,南西,,,
2,0.0,0.0,0.0,6.2,11.1,0.2,3.9,6.8,西南西,11.3,西南西,西南西,,,
3,0.0,0.0,0.0,8.2,12.6,4.8,4.3,9.6,西南西,12.9,西,西南西,,,
4,0.0,0.0,0.0,7.6,11.9,3.9,5.4,8.7,西南西,11.8,西,南西,,,
5,0.0,0.0,0.0,4.6,9.2,0.0,3.0,5.7,西北西,7.7,北北西,西南西,,,
6,0.0,0.0,0.0,4.7,9.7,-0.5,2.8,5.1,南東,6.7,南東,南東,,,
7,1.0,0.5,0.5,7.1,10.1,5.1,1.7,3.7,北東,5.1,東北東,東北東,,,
8,12.5,10.0,3.5,10.5,16.6,6.4,8.9,17.7,西南西,27.8,西南西,西,,,
9,0.0,0.0,0.0,8.6,13.2,5.6,5.0,9.0,西,12.3,西,西南西,,,
10,0.0,0.0,0.0,6.3,10.6,2.8,3.1,5.3,南西,7.2,西,西,,,
11,0.0,0.0,0.0,6.0,12.6,1.8,3.3,5.9,西,8.7,西南西,南東,,,
12,8.0,4.0,1.0,6.6,10.2,2.9,3.2,8.1,西南西,11.3,西南西,南東,,,
13,0.0,0.0,0.0,6.0,9.5,3.4,5.3,9.4,西,12.9,西,西,,,
14,1.5,1.0,0.5,5.1,8.2,2.9,2.1,4.6,西南西,6.7,西南西,南南東,,,
15,1.0,1.0,0.5,5.1,8.5,2.1,4.8,9.7,西,13.9,西,南西,,,
16,0.0,0.0,0.0,4.0,8.4,-0.7,2.5,4.3,南東,5.7,南東,南東,,,
17,0.0,0.0,0.0,5.8,8.7,2.9,2.2,4.2,南東,6.7,北北東,南東,,,
18,0.0,0.0,0.0,6.0,11.2,1.5,2.5,4.8,西北西,8.2,北北西,南東,,,
19,0.0,0.0,0.0,5.6,11.2,-1.8,3.8,7.1,西,11.8,南西,南東,,,
20,0.0,0.0,0.0,8.0,11.7,5.3,5.6,10.7,西南西,14.9,西,西南西,,,
21,0.0,0.0,0.0,6.5,9.9,2.6,3.8,7.8,西,10.3,西,南東,,,
22,5.0,1.5,0.5,5.5,9.3,1.8,2.2,4.3,北東,5.7,東北東,南東,,,
23,13.0,4.5,1.0,9.4,11.6,6.6,1.8,4.6,北東,6.2,東北東,南西,,,
24,0.0,0.0,0.0,10.5,13.1,7.5,1.7,5.4,東,8.2,東,南西,,,
25,0.5,0.5,0.5,6.2,8.4,4.6,3.5,6.8,北東,9.8,東北東,東,,,
26,4.5,2.0,0.5,7.1,10.3,4.0,2.1,5.7,東,8.7,東南東,東,,,
27,8.0,1.5,0.5,6.5,8.0,5.0,6.9,12.6,東北東,17.0,東北東,東北東,,,
28,5.5,3.5,1.0,8.1,9.0,6.6,3.9,8.8,東北東,11.3,北東,西南西,,,
29,0.0,0.0,0.0,9.0,12.4,4.8,4.5,6.9,西南西,9.8,西南西,西南西,,,
30,0.0,0.0,0.0,6.1,10.5,2.2,4.3,6.9,西南西,10.3,西北西,南西,,,
31,0.0,0.0,0.0,3.9,7.7,0.2,5.2,8.3,西,11.8,西,西,,,
