,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-6.1,-3.5,-8.5,11.5,15.5,西,20.8,西,西南西,0.1,6.0,7.0
2,0.0,0.0,0.0,-3.6,-1.3,-5.2,10.5,15.0,西,19.4,西,西,0.0,4.0,2.0
3,0.0,0.0,0.0,-4.2,-1.8,-7.1,9.6,12.0,北西,16.0,北西,西,0.2,8.0,7.0
4,0.0,0.0,0.0,-5.4,-3.9,-7.5,6.8,9.7,北西,13.1,北西,北西,0.0,2.0,7.0
5,0.0,0.0,0.0,-3.4,-1.5,-6.6,6.6,9.5,西,13.1,北西,西北西,0.7,3.0,8.0
6,1.0,0.5,0.5,-1.4,0.0,-2.5,7.7,11.1,北北西,17.0,北,北西,0.0,4.0,10.0
7,0.0,0.0,0.0,-1.7,-0.6,-5.1,2.9,4.1,東南東,6.4,北北東,北東,0.1,0.0,9.0
8,0.0,0.0,0.0,-4.8,0.4,-8.3,2.8,6.5,北北東,8.5,北東,東南東,2.4,0.0,8.0
9,0.0,0.0,0.0,-7.0,-1.6,-12.7,3.0,5.1,北北東,7.6,北,東南東,6.9,2.0,8.0
10,0.0,0.0,0.0,-4.9,-0.4,-12.7,2.7,4.5,東南東,5.9,南,東南東,4.0,0.0,8.0
11,0.0,0.0,0.0,0.6,3.5,-1.4,3.6,9.7,西,14.1,西,南東,1.6,1.0,8.0
12,2.0,0.5,0.5,-1.6,0.8,-3.4,3.1,5.8,西北西,8.3,西北西,西,0.3,11.0,18.0
13,0.5,0.5,0.5,-2.9,-1.8,-3.7,5.2,9.6,西北西,13.1,西北西,西北西,2.1,3.0,21.0
14,0.0,0.0,0.0,-4.7,-2.5,-8.5,4.4,10.3,西北西,14.1,西北西,東南東,2.9,5.0,15.0
15,0.0,0.0,0.0,-5.6,-2.6,-10.4,2.6,5.5,北西,7.5,西北西,東南東,0.6,8.0,16.0
16,0.0,0.0,0.0,-3.6,-1.8,-6.2,4.9,8.7,西南西,13.9,西南西,西,0.6,3.0,17.0
17,0.0,0.0,0.0,-2.8,-1.8,-3.7,5.8,9.7,西南西,12.5,西,西,0.0,5.0,19.0
18,0.0,0.0,0.0,-5.3,-0.5,-10.6,2.7,4.9,東南東,6.7,西,東南東,3.2,1.0,17.0
19,0.0,0.0,0.0,-4.9,0.6,-11.9,3.0,5.1,東南東,6.7,南,東南東,5.2,2.0,15.0
20,3.0,2.0,0.5,-2.6,-0.3,-5.6,2.5,8.3,北西,10.3,北西,東南東,0.9,12.0,24.0
21,1.5,0.5,0.5,-3.6,-1.0,-5.3,5.4,10.0,北西,13.4,北西,北西,0.5,9.0,31.0
22,7.5,3.5,1.0,0.6,2.2,-1.2,7.4,11.0,西,14.3,西,西南西,2.6,4.0,26.0
23,0.0,0.0,0.0,-1.5,1.3,-5.8,3.9,6.7,西,8.8,西北西,西北西,5.8,0.0,25.0
24,3.0,3.0,1.0,-4.2,0.2,-7.4,8.8,13.4,北西,18.7,西北西,西北西,0.0,7.0,28.0
25,0.0,0.0,0.0,-7.5,-5.6,-9.4,9.7,13.7,北西,17.6,北西,北西,0.2,0.0,22.0
26,0.0,0.0,0.0,-4.9,-1.3,-9.0,7.1,11.6,西,15.0,西,西,2.5,3.0,23.0
27,0.0,0.0,0.0,-4.6,-1.3,-13.9,4.3,8.8,北西,11.5,西北西,北西,4.3,2.0,21.0
28,0.0,0.0,0.0,-7.0,0.8,-15.4,3.3,5.6,東南東,7.1,東南東,東南東,8.3,0.0,21.0
29,1.0,0.5,0.5,-2.4,1.0,-7.7,2.2,4.8,東南東,6.1,東南東,東南東,0.0,7.0,25.0
30,0.0,0.5,0.0,0.1,1.6,-1.2,4.3,9.8,北東,17.3,北北東,北東,0.0,5.0,26.0
31,0.0,0.0,0.0,-2.6,-1.1,-4.2,5.2,7.9,北北東,12.4,北東,北北東,0.0,6.0,28.0
