,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,0.0,0.0,0.0,-4.5,-3.2,-7.4,6.0,9.6,西,17.9,西,西,0.3,0.0,0.0
2,0.0,0.0,0.0,-2.3,-0.2,-5.2,5.3,8.1,西,15.1,西,西,0.7,0.0,0.0
3,0.0,0.0,0.0,-1.4,1.3,-4.2,4.0,7.2,西,12.3,西北西,西,0.9,0.0,0.0
4,0.0,0.0,0.0,-4.1,-3.0,-5.3,1.7,4.9,西北西,10.2,西,西北西,0.1,0.0,0.0
5,0.0,0.0,0.0,-3.2,-0.8,-5.2,1.9,5.1,西,9.2,西,西北西,0.4,5.0,2.0
6,0.0,0.0,0.0,-1.1,1.1,-4.7,2.7,5.2,西,10.8,西,北西,5.8,0.0,1.0
7,0.0,0.0,0.0,-0.6,2.7,-5.1,1.8,3.7,東北東,6.3,東北東,北,5.4,0.0,0.0
8,5.0,1.5,0.5,2.9,4.5,1.3,6.4,10.5,北東,19.3,東北東,東北東,0.0,0.0,0.0
9,0.0,0.0,0.0,1.0,2.8,-1.7,3.1,5.5,東北東,9.2,東,東北東,8.3,0.0,0.0
10,0.0,0.0,0.0,0.6,2.7,-2.0,2.4,5.2,東南東,7.6,南東,東北東,8.1,0.0,0.0
11,4.5,3.0,1.5,0.9,3.1,-2.2,2.1,5.3,西,8.6,西南西,西,1.7,0.0,0.0
12,0.0,0.0,0.0,-0.3,0.9,-2.4,1.7,4.2,西,8.0,西,北西,0.5,0.0,0.0
13,0.0,0.0,0.0,-2.6,-1.1,-4.8,1.6,4.1,西,8.9,西,北北西,0.2,0.0,0.0
14,0.0,0.0,0.0,-1.8,0.4,-4.3,1.8,6.4,西南西,9.0,西南西,北,3.0,0.0,0.0
15,0.0,0.0,0.0,-0.9,1.8,-2.6,1.6,5.0,西,9.1,西南西,北,3.6,0.0,0.0
16,3.5,2.5,1.0,-2.0,-1.1,-3.2,2.3,4.4,西,8.4,西,西,0.1,3.0,3.0
17,0.0,0.0,0.0,-2.3,-0.7,-3.2,2.6,6.1,西,10.0,西,西北西,0.8,0.0,2.0
18,0.0,0.0,0.0,-1.7,1.0,-4.3,2.2,5.7,東南東,10.4,東南東,北東,6.2,0.0,1.0
19,0.0,0.0,0.0,0.6,3.2,-3.0,1.6,3.5,北東,6.1,北北東,北東,4.5,0.0,0.0
20,2.0,1.0,0.5,0.7,2.8,-1.8,2.5,5.2,東北東,9.1,北北西,北西,1.4,0.0,0.0
21,2.0,1.0,0.5,-2.3,-1.0,-3.7,2.2,5.4,西,11.2,西,北西,0.6,6.0,5.0
22,4.5,2.5,1.0,2.7,6.6,-2.6,4.9,11.5,西南西,15.3,西,西,1.0,0.0,2.0
23,0.0,0.0,0.0,0.8,4.5,-2.0,2.2,5.9,西南西,8.3,西,北,8.1,0.0,0.0
24,0.0,0.0,0.0,-1.8,3.7,-4.9,3.8,7.8,西,14.7,西,西北西,3.0,0.0,0.0
25,0.0,0.0,0.0,-4.3,-3.2,-5.4,2.7,5.4,西,11.0,西,西北西,0.0,0.0,0.0
26,0.0,0.0,0.0,-2.2,0.3,-6.5,3.0,6.4,西,12.2,西,西,8.2,0.0,0.0
27,0.0,0.0,0.0,0.5,4.6,-3.7,3.2,7.3,西南西,10.9,西,西,8.9,0.0,0.0
28,0.0,0.0,0.0,2.4,4.5,-0.5,5.4,8.5,東北東,15.4,東北東,東北東,2.4,0.0,0.0
29,3.5,1.0,0.5,4.5,5.3,3.3,5.8,8.3,東北東,16.2,東,東北東,0.0,0.0,0.0
30,0.5,0.5,0.5,4.1,8.9,1.4,2.1,7.9,東北東,14.3,東北東,北東,1.9,0.0,0.0
31,0.0,0.0,0.0,2.4,4.7,-0.6,1.9,5.0,東北東,8.3,東,北北東,0.1,0.0,0.0
