,降水量合計 (mm),最大1時間降水量 (mm),最大10分間降水量 (mm),平均気温,最高気温,最低気温,平均風速 (m/s),最大風速 (m/s),最大風向,最大瞬間風速 (m/s),最大瞬間風速風向,最多風向,日照時間 (h),降雪合計 (cm),最深積雪 (cm)
1,28.0,5.0,1.0,-0.4,1.8,-1.7,1.9 ],3.1 ],南 ],5.5 ],南 ],南 ],0.1,12.0,12.0
2,18.0,2.5,0.5,0.1,1.2,-0.4,0.5 ],2.0 ],南 ],2.7 ],南 ],南 ],0.0,2.0,10.0
3,30.5,4.5,1.5,0.4,1.8,-0.4,1.2 ],3.4 ],南 ],4.9 ],南 ],南 ],0.1,2.0,11.0
4,7.0,1.5,0.5,0.8,2.4,-0.3,1.7 ),3.3 ),南 ),5.1 ),南 ),南 ),1.1,2.0,9.0
5,14.5,5.0,1.5,1.1,4.1,-0.5,1.8 ],3.4 ],北北西 ],7.5 ],北西 ],南南西 ],1.4,10.0,18.0
6,0.0,0.0,0.0,1.1,3.5,-1.1,1.5,3.6,南,5.3,南,南西,0.3,0.0,12.0
7,5.0,1.5,0.5,0.3,2.6,-3.4,0.8,3.7,南,5.6,南,南南西,0.2,0.0,10.0
8,19.5,5.0,1.5,4.8,10.5,0.5,1.6,5.5,西北西,15.9,西北西,西北西,1.3,0.0,8.0
9,7.5,3.5,0.5,4.0,6.7,1.4,1.5,3.9,西北西,11.7,西北西,西北西,0.6,0.0,1.0
10,5.0,1.0,0.5,1.8,5.3,-0.8,1.1,3.0,北北東,6.0,北,南南西,1.9,0.0,0.0
11,5.5,3.0,1.0,2.9,9.0,-1.7,1.7,4.1,南,8.5,北西,南,7.0,0.0,0.0
12,0.5,0.5,0.5,3.5,6.7,1.7,0.9,2.6,南,4.2,南南東,南,0.8,0.0,0.0
13,16.0,4.0,1.5,2.3,3.3,1.0,1.0,3.0,南,4.5,北,南西,0.0,0.0,0.0
14,0.5,0.5,0.5,3.0,7.4,-0.1,1.3,3.6,南南東,5.3,南,南南西,2.8,0.0,0.0
15,8.0,4.5,2.0,2.7,8.2,0.5,1.1,4.5,北北西,10.7,北,北西,1.1,0.0,0.0
16,5.5,1.5,1.0,1.3,4.1,-0.1,1.4,3.5,南,5.7,南南西,南南西,1.6,1.0,1.0
17,0.0,0.0,0.0,1.3,6.4,-0.9,1.1,2.8,北北東,4.8,北北東,南南西,5.2,0.0,0.0
18,0.0,0.0,0.0,1.2,4.7,-1.3,0.8,2.1,北北東,3.4,北北東,南南西,0.4,0.0,0.0
19,0.5,0.5,0.5,3.1,6.7,0.8,1.2,3.7,南南東,5.4,南南東,西南西,2.3,0.0,0.0
20,15.0,3.5,1.5,2.9,4.7,1.9,1.2,3.5,南西,9.8,南南西,南南西,0.0,0.0,0.0
21,18.0,4.5,1.5,0.9,5.1,-1.1,1.5 ),5.7 ),西 ),14.5 ),南南西 ),南西 ),0.4,3.0,2.0
22,0.0,0.0,0.0,0.8,6.0,-3.2,1.6 ],4.3 ],南 ],6.7 ],南 ],南南西 ],6.6,0.0,0.0
23,2.0,1.0,0.5,3.4,5.2,0.9,0.9,3.0,南,4.6,南南東,南南西,0.0,0.0,0.0
24,11.5,2.0,1.0,4.4,7.7,1.4,1.3,3.8,北北西,8.2,北,南南西,0.2,0.0,0.0
25,0.0,0.0,0.0,1.1,4.9,-1.2,0.7,2.2,北北東,4.1,北東,西北西,3.4,0.0,0.0
26,0.0,0.0,0.0,2.1,7.7,-1.5,1.0,3.5,北北東,6.5,北北東,北西,7.2,0.0,0.0
27,0.0,0.0,0.0,1.6,5.6,-1.4,0.9,5.7,南南東,10.0,南南東,北北東,0.1,0.0,0.0
28,0.0,0.0,0.0,8.5,14.1,3.0,3.6,9.1,南,17.5,南南東,南,3.5,0.0,0.0
29,31.5,7.0,1.5,7.0,8.8,5.5,0.8,2.7,北西,5.6,北西,北北東,0.0,0.0,0.0
30,35.5,6.0,1.5,5.1,8.6,2.0,1.8,3.9,南,8.3,西南西,南,1.7,0.0,0.0
31,13.5,2.0,1.5,1.3,4.3,-0.2,1.3,4.6,北,8.8,北,南南西,1.2,0.0,0.0
